date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,m_safety_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-02-02,1,00:10,3591.9843,0.0,3668.2159758584744,0.0,104.34792616652211,0.0,0.0,0.0,0.0,598.66405,0.0,0.0,0.0,10134.817722222222
2025-02-02,2,00:20,3490.4069,0.0,3588.91265653156,0.0,98.0533416568251,614.4943330313974,614.4943330313974,0.0,32.75984969806416,0.0,0.0,0.0,0.0,10164.30158695048
2025-02-02,3,00:30,3507.56,0.0,3569.4570337577065,0.0,109.95059786964988,1389.4823217372755,1290.9249033883557,98.55741834891978,706.3315700550224,0.0,0.0,0.0,0.0,10800.0
2025-02-02,4,00:40,3516.6172,0.0,3580.8643821851747,0.0,134.99998020391945,619.310727064849,586.1028666666666,33.20786039818233,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,5,00:50,3523.1812,0.0,3646.8310565844636,0.0,177.39971490975347,637.3717952490362,587.1968666666667,50.17492858236949,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,6,01:00,3576.44,0.0,3740.9869784665275,0.0,198.16596176968528,656.5254900393688,596.0733333333333,60.45215670603557,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,7,01:10,3672.3289,0.0,3792.4640867381886,0.0,163.24638407408503,659.2850784687123,612.0548166666666,47.230261802045675,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,8,01:20,3589.9458,0.0,3815.990886391137,0.0,150.39599575327696,661.0644803574023,598.3243,62.74018035740232,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,9,01:30,3433.4,0.0,3800.619662421529,0.0,187.09005004044923,664.6182854103297,572.2333333333333,92.38495207699634,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,10,01:40,3549.9164,0.0,3724.683098946679,0.0,186.2729649726947,651.8260106532289,591.6527333333333,60.17327731989553,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,11,01:50,3745.7742,0.0,3710.4137005222683,0.0,168.9663073748963,646.5633346495274,624.2956999999999,22.26763464952751,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,12,02:00,3771.99,0.0,3815.4446993156344,0.0,183.95693224325365,666.5669385931479,628.665,37.901938593147975,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,13,02:10,3594.4447,0.0,3979.515377782214,0.0,176.6245156267664,692.68998223483,599.0741166666667,93.61586556816337,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,14,02:20,3671.1635,0.0,4078.2263131719315,0.0,160.30970818231478,706.4226702257076,611.8605833333334,94.56208689237428,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,15,02:30,3882.83,0.0,4041.3746028164314,0.0,142.75474877637322,697.354891932134,647.1383333333333,50.2165585988007,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,16,02:40,3711.2114,0.0,3895.1915255427143,0.0,120.3594937225158,669.2585032108716,618.5352333333333,50.723269877538314,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,17,02:50,3797.0551,0.0,3772.8240544062087,0.0,137.15862156558802,651.6637793286327,632.8425166666666,18.821262661966102,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,18,03:00,4096.45,0.0,3780.168009277869,0.0,161.5501543890501,656.9530272778197,656.9530272778197,0.0,0.0,25.788639388846832,0.0,0.0,0.0,10771.345956234614
2025-02-02,19,03:10,3901.7476,0.0,3932.6328546387244,0.0,148.85481368434813,680.2479447205121,680.2479447205121,0.0,29.956678053845508,0.0,0.0,0.0,0.0,10798.306966483075
2025-02-02,20,03:20,3751.7022,0.0,4097.491154107445,0.0,138.76086947332027,706.0420039301275,627.1648483521393,78.87715557798822,1.881148352139361,0.0,0.0,0.0,0.0,10800.0
2025-02-02,21,03:30,3892.96,0.0,4126.717707352562,0.0,167.0205153668969,715.6230371199097,648.8266666666666,66.79637045324307,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,22,03:40,4003.4218,0.0,3985.4705947096463,0.0,192.9241444775806,696.3991231978712,667.2369666666666,29.162156531204573,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,23,03:50,3951.333,0.0,3989.404355754604,0.0,191.95307474758135,696.8929050836974,658.5554999999999,38.33740508369749,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,24,04:00,3825.93,0.0,4140.395029835172,0.0,178.72911815786858,719.8540246655067,637.655,82.19902466550673,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,25,04:10,3819.9275,0.0,4140.403729694621,0.0,163.98334692077867,717.3978461025665,636.6545833333332,80.7432627692333,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,26,04:20,3875.44,0.0,4092.91774489524,0.0,167.8674897324629,710.1308724379505,645.9066666666666,64.22420577128389,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,27,04:30,3917.79,0.0,4126.778737739589,0.0,190.67863738675695,719.5762291877243,652.9649999999999,66.61122918772435,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,28,04:40,3937.5329,0.0,4233.8325288606175,0.0,193.73799798140743,62.92842114033749,62.92842114033749,0.0,0.0,593.3270621929959,0.0,0.0,0.0,10140.74770867445
2025-02-02,29,04:50,3992.324,0.0014,4191.819465047702,0.0,154.18278250296441,724.333707925111,724.333707925111,0.0,58.946607925110925,0.0,0.0,0.0,0.00023333333333333333,10193.79965580705
2025-02-02,30,05:00,4086.2,0.0,4092.8606987299668,0.0,109.54146338079823,700.4003603517941,700.4003603517941,0.0,19.367027018460817,0.0,0.0,0.0,0.0,10211.229980123664
2025-02-02,31,05:10,4146.1246,0.0,4241.078115374518,0.0,128.24472969547583,728.2204741783323,728.2204741783323,0.0,37.19970751166568,0.0,0.0,0.0,0.0,10244.709716884163
2025-02-02,32,05:20,4075.3387,0.0189,4334.133446041818,0.0,178.3296612042893,752.0771845410179,752.0771845410179,0.0,72.85721787435136,0.0,0.0,0.0,0.00315,10310.281212971078
2025-02-02,33,05:30,3887.68,0.0,4225.125849316228,0.0,192.5044565832425,736.2717176499116,736.2717176499116,0.0,88.32505098324498,0.0,0.0,0.0,0.0,10389.773758856
2025-02-02,34,05:40,3800.9682,0.0,4156.201259830739,0.0,191.03467684469024,1557.8726561125716,1089.301634604445,468.5710215081265,455.8069346044451,0.0,0.0,0.0,0.0,10800.0
2025-02-02,35,05:50,4342.6923,0.2639,4641.225907314523,0.0,172.14017034111978,802.2276796092739,723.7380666666666,78.48961294260732,0.0,0.0,0.0,0.0,0.04398333333333333,10800.0
2025-02-02,36,06:00,5133.2,0.0,5345.700361467764,0.0,135.5628957714514,913.543876206536,855.5333333333333,58.01054287320267,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,37,06:10,5203.4971,0.0,5394.38182289095,0.0,132.64137057972772,921.170532245113,867.2495166666665,53.921015578446486,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,38,06:20,5131.6891,3.6762,5367.716681993776,0.0,150.57101841936066,919.7146167355227,854.6688166666665,65.04580006885612,0.0,0.0,0.0,0.0,0.6127,10800.0
2025-02-02,39,06:30,5241.01,0.0,5472.8786384593695,0.0,137.0897672441053,934.9947342839124,873.5016666666667,61.49306761724574,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,40,06:40,5256.0742,0.0,5350.309496700756,0.0,124.20050596734113,912.4183337780162,876.0123666666666,36.40596711134958,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,41,06:50,5123.0993,114.5793,5341.251882060658,68.74486862013552,140.00617951520343,902.0855321592876,834.7533333333333,67.33219882595426,0.0,0.0,0.0,0.0,19.09655,10800.0
2025-02-02,42,07:00,4993.59,386.0625,5488.550279802659,296.3293632504991,149.04411169774008,890.2108380416499,767.92125,122.28958804164995,0.0,0.0,0.0,0.0,64.34375,10800.0
2025-02-02,43,07:10,5070.2148,657.2329,5480.342747430201,563.0271893372172,124.78797177659968,165.35058831159722,165.35058831159722,0.0,0.0,570.146395021736,0.0,0.0,109.53881666666666,10166.504005531404
2025-02-02,44,07:20,5192.5144,940.4696,5495.171608084132,832.8792364493489,110.43198061911797,795.4540587089834,795.4540587089834,0.0,86.77992537565024,0.0,0.0,0.0,156.74493333333334,10244.605938369488
2025-02-02,45,07:30,5177.86,1238.4,5429.796734002252,1101.9230785957836,161.84423985360326,748.2863158766786,748.2863158766786,0.0,91.709649210012,0.0,0.0,0.0,206.4,10327.1446226585
2025-02-02,46,07:40,5107.2798,1513.0005,5151.697127425311,1379.4766833479555,208.55709507993828,1496.7962565262155,1124.4414137127783,372.35484281343724,525.3948637127784,0.0,0.0,0.0,252.16675,10800.0
2025-02-02,47,07:50,5778.338,1766.4526,5953.559106311868,1666.5125134649013,209.15946147429258,749.36767572021,668.6475666666665,80.72010905354341,0.0,0.0,0.0,0.0,294.4087666666667,10800.0
2025-02-02,48,08:00,6861.82,1994.925,7296.166712160732,1972.6945061210856,203.3239503113931,87.79935939183974,87.79935939183974,0.0,0.0,723.3498072748268,0.0,0.0,332.48749999999995,9996.277991916859
2025-02-02,49,08:10,7139.7466,2202.7585,7253.856927568998,2304.4552633730423,179.44631328638178,21.47466291372291,21.47466291372291,0.0,0.0,801.3566870862771,0.0,0.0,367.1264166666666,9105.881672932106
2025-02-02,50,08:20,7041.3312,2488.076,7061.382973749676,2614.848619926077,178.61604321029594,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,414.6793333333333,8262.686265524699
2025-02-02,51,08:30,7005.21,2849.8125,7297.597918706341,2919.4510495547584,247.9703774124918,0.0,0.0,0.0,0.0,692.5662499999999,0.0,0.0,474.96875,7493.168209969143
2025-02-02,52,08:40,7028.9548,3188.1898,7272.686938262873,3269.069500578184,300.7099022743844,0.0,0.0,0.0,0.0,640.1274999999999,0.0,0.0,531.3649666666666,6781.915432191366
2025-02-02,53,08:50,7017.2375,3500.7317,7099.424532570323,3557.4397362880973,288.6611265897297,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,583.4552833333332,6130.710654413588
2025-02-02,54,09:00,6958.18,3830.9625,7035.957957998375,3773.7301960463697,254.74082337253395,0.0,0.0,0.0,0.0,521.2029166666667,0.0,0.0,638.49375,5551.596302561736
2025-02-02,55,09:10,6935.0691,4206.0361,7166.049800169725,4026.264924196054,218.43076811151718,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,701.0060166666667,5046.219821080254
2025-02-02,56,09:20,6996.679,4513.9776,7178.7239086004865,4353.94628641476,202.93140018580942,0.0,0.0,0.0,0.0,413.7835666666665,0.0,0.0,752.3296,4586.460302561736
2025-02-02,57,09:30,7027.62,4781.925,7053.746741903996,4688.066849212665,224.238975625253,0.0,0.0,0.0,0.0,374.2825,0.0,0.0,796.9875,4170.590858117292
2025-02-02,58,09:40,6860.5787,5126.7424,7062.366894525533,4913.61777641007,259.5182345785943,401.3778921156761,401.3778921156761,0.0,112.40517544900945,0.0,0.0,0.0,854.4570666666666,4271.755516021401
2025-02-02,59,09:50,6729.1115,5340.6791,7093.472840139716,5083.633250957064,267.8807838061383,0.0,0.0,0.0,0.0,231.40539999999987,0.0,0.0,890.1131833333334,4014.63840491029
2025-02-02,60,10:00,6761.89,5427.7125,7078.955418328762,5252.917195406609,263.79182572739285,0.0,0.0,0.0,0.0,222.3629166666667,0.0,0.0,904.6187499999999,3767.5684975028826
2025-02-02,61,10:10,6859.4615,5594.9043,7066.446022753849,5435.574712552492,318.44890872609307,0.0,0.0,0.0,0.0,210.75953333333337,0.0,0.0,932.48405,3533.3912382436233
2025-02-02,62,10:20,6845.7405,5693.5408,7002.636792647325,5644.675772442339,377.5793816262244,0.0,0.0,0.0,0.0,192.0332833333332,0.0,0.0,948.9234666666666,3320.0209234288086
2025-02-02,63,10:30,6724.95,5734.5,6979.226558247234,5822.821538578172,343.1185356570484,0.0,0.0,0.0,0.0,165.07499999999982,0.0,0.0,955.75,3136.604256762142
2025-02-02,64,10:40,6674.3697,5914.7178,7127.294108407955,5900.103299050986,272.08516899277566,0.0,0.0,0.0,0.0,126.6086499999999,0.0,0.0,985.7863,2995.9279789843645
2025-02-02,65,10:50,6765.9436,6167.1421,7071.304026962045,6029.524495142536,268.60162225154454,66.77412611179085,66.77412611179085,0.0,0.0,33.02612388820921,0.0,0.0,1027.8570166666666,2959.2322857752433
2025-02-02,66,11:00,6843.27,6330.4875,6832.955207299473,6199.927896229906,347.1322809956918,996.6932653442097,918.7970833333334,77.89618201087637,833.3333333333333,0.0,0.0,0.0,1055.08125,3709.2322857752433
2025-02-02,67,11:10,6688.1647,6325.0392,6823.975233099673,6246.3542178849275,444.0768643010507,1003.6163132526324,893.8542499999999,109.76206325263252,833.3333333333333,0.0,0.0,0.0,1054.1732,4459.232285775243
2025-02-02,68,11:20,6621.1787,6476.9104,6917.279623016006,6268.319553546829,478.29557981447385,1021.2092748806083,857.37805,163.83122488060826,833.3333333333333,0.0,0.0,0.0,1079.4850666666666,5209.232285775243
2025-02-02,69,11:30,6792.25,6705.825,6940.358762422311,6366.146040174029,476.99349624848026,1008.5343697494604,847.7375,160.79686974946048,833.3333333333333,0.0,0.0,0.0,1117.6374999999998,5959.232285775243
2025-02-02,70,11:40,6965.5774,6635.3033,6844.813348070933,6527.436068615955,514.088030036028,971.9108849151676,888.3790166666668,83.53186824850081,833.3333333333333,0.0,0.0,0.0,1105.8838833333332,6709.232285775243
2025-02-02,71,11:50,6630.8407,6706.5447,6696.597115097432,6568.811207620481,520.1996740938496,941.3309302618,820.7159999999997,120.61493026180028,833.3333333333333,0.0,0.0,0.0,1117.75745,7459.232285775243
2025-02-02,72,12:00,6087.62,6888.0375,6546.717633502795,6468.454306400635,518.618318724336,932.8136076377493,699.9304166666666,232.88319097108274,833.3333333333333,0.0,0.0,0.0,1148.00625,8209.232285775244
2025-02-02,73,12:10,6175.5508,6695.3712,6420.19138034295,6370.8348866987735,600.0362617880476,941.5654592387039,746.6966,194.86885923870386,833.3333333333333,0.0,0.0,0.0,1115.8952,8959.232285775244
2025-02-02,74,12:20,6411.0816,6542.4476,6400.864617981039,6274.034448917899,671.2247433999831,966.3424854105206,811.4389999999999,154.90348541052072,833.3333333333333,0.0,0.0,0.0,1090.4079333333334,9709.232285775244
2025-02-02,75,12:30,6361.38,6598.6125,6424.737692243041,6199.05113012605,645.6242622092366,978.5518040543714,793.7945833333333,184.75722072103804,833.3333333333333,0.0,0.0,0.0,1099.76875,10459.232285775244
2025-02-02,76,12:40,6105.716,6609.2865,6361.595931326486,6188.083833803185,586.8077709869515,960.0533114183752,294.70237691639545,665.3509345019797,378.630793583062,0.0,0.0,0.0,1101.54775,10800.0
2025-02-02,77,12:50,6176.8003,6531.8447,6450.359614237643,6128.3346163867045,564.6034944740197,981.1047487208261,0.0,981.1047487208261,0.0,0.0,0.0,59.174066666666704,1029.4667166666666,10800.0
2025-02-02,78,13:00,6523.95,6407.175,6612.597973892737,6031.4292052154215,572.655520046932,192.30404812070788,19.462499999999864,172.841548120708,0.0,0.0,0.0,0.0,1067.8625,10800.0
2025-02-02,79,13:10,6584.3213,6311.5023,6529.444934077927,6017.076553252468,571.9153412970331,180.7139536870818,45.4698333333331,135.2441203537487,0.0,0.0,0.0,0.0,1051.91705,10800.0
2025-02-02,80,13:20,6510.3066,6349.6795,6544.719866289335,5987.284302807663,530.531891377461,181.3279091431889,26.771183333333283,154.5567258098556,0.0,0.0,0.0,0.0,1058.2799166666666,10800.0
2025-02-02,81,13:30,6505.58,6370.125,6688.34444191411,5910.071943794848,467.52634038284356,207.6331397503509,22.57583333333332,185.05730641701757,0.0,0.0,0.0,0.0,1061.6875,10800.0
2025-02-02,82,13:40,6573.9919,6103.2194,6628.588588771143,5830.916565176895,413.31324390418183,201.83087791640492,78.46208333333323,123.36879458307169,0.0,0.0,0.0,0.0,1017.2032333333333,10800.0
2025-02-02,83,13:50,6477.1548,5845.3539,6517.911764203127,5624.661846856531,384.96221839148166,0.0,0.0,0.0,0.0,105.30014999999992,0.0,0.0,974.22565,10682.999833333333
2025-02-02,84,14:00,6293.17,5694.0,6508.482780125716,5315.195031192988,373.7429654710205,0.0,0.0,0.0,0.0,99.86166666666668,0.0,0.0,949.0,10572.042425925925
2025-02-02,85,14:10,6343.9244,5466.544,6589.346515201497,5062.528301242211,375.18475021624056,0.0,0.0,0.0,0.0,146.23006666666663,0.0,0.0,911.0906666666666,10409.564574074073
2025-02-02,86,14:20,6432.3346,5229.6133,6608.197218771122,4803.364561670976,379.36596388325785,0.0,0.0,0.0,0.0,200.45354999999995,0.0,0.0,871.6022166666667,10186.838407407406
2025-02-02,87,14:30,6412.67,5032.0875,6481.4783859716745,4515.917594115097,340.40100040203276,0.0,0.0,0.0,0.0,230.09708333333333,0.0,0.0,838.6812499999999,9931.17498148148
2025-02-02,88,14:40,6334.645,4816.7059,6281.160361094705,4255.186745381347,285.3718180891609,0.0,0.0,0.0,0.0,252.98984999999993,0.0,0.0,802.7843166666667,9650.075148148146
2025-02-02,89,14:50,6283.5157,4446.811,6274.159376610972,3988.261800378309,246.69256619836966,0.0,0.0,0.0,0.0,306.1174500000001,0.0,0.0,741.1351666666666,9309.944648148146
2025-02-02,90,15:00,6229.68,3990.7125,6402.291720924053,3722.5732966622168,214.894004472755,1315.7687381224318,1206.4945833333331,109.2741547890987,833.3333333333333,0.0,0.0,0.0,665.11875,10059.944648148146
2025-02-02,91,15:10,6095.8225,3664.4343,6357.416288030742,3493.8127034757313,207.2142785629183,1345.1363105196547,1227.515090946504,117.62121957315071,822.2837242798373,0.0,0.0,0.0,610.7390499999999,10800.0
2025-02-02,92,15:20,6087.739,3383.0733,6313.078247889272,3203.5423354760055,191.26566764577274,1383.4669300098396,450.7776166666665,932.6893133431731,0.0,0.0,0.0,0.0,563.84555,10800.0
2025-02-02,93,15:30,6190.57,3070.35,6355.407198328943,2866.3137757523414,167.46830357516964,1442.7602876919618,520.0366666666666,922.7236210252952,0.0,0.0,0.0,0.0,511.72499999999997,10800.0
2025-02-02,94,15:40,6188.1819,2736.101,6381.054794591304,2597.2793827282467,176.73767069632564,890.8142799724288,575.3468166666664,315.4674633057624,0.0,0.0,0.0,0.0,456.01683333333335,10800.0
2025-02-02,95,15:50,6219.2064,2390.1165,6376.085909311736,2328.740663332326,184.03643557868673,705.2302802596827,638.18165,67.04863025968268,0.0,0.0,0.0,0.0,398.35275,10800.0
2025-02-02,96,16:00,6258.91,2058.375,6342.009072132651,2028.018386234162,160.6820199130692,745.7787843019264,700.0891666666666,45.689617635259765,0.0,0.0,0.0,0.0,343.0625,10800.0
2025-02-02,97,16:10,6141.1677,1767.9971,6278.866563110269,1736.689014416837,119.26314805277597,776.9067827910347,728.8617666666667,48.04501612436809,0.0,0.0,0.0,0.0,294.6661833333333,10800.0
2025-02-02,98,16:20,6137.4884,1483.7678,6218.783615731172,1463.107419001348,100.08339248419881,809.2932648690038,775.6201,33.67316486900381,0.0,0.0,0.0,0.0,247.29463333333334,10800.0
2025-02-02,99,16:30,6224.49,1193.0625,6224.641742107811,1187.1858936333676,103.17213904154875,856.7713312526654,838.57125,18.200081252665427,0.0,0.0,0.0,0.0,198.84375,10800.0
2025-02-02,100,16:40,6105.9198,916.1739,6316.7934457640295,884.2351003995869,87.91611450070275,920.0790766441908,864.95765,55.12142664419082,0.0,0.0,0.0,0.0,152.69565,10800.0
2025-02-02,101,16:50,6010.4802,651.19,6268.750185489603,586.7707026972752,82.76282252581007,960.7903842196896,893.2150333333333,67.57535088635632,0.0,0.0,0.0,0.0,108.53166666666667,10800.0
2025-02-02,102,17:00,6029.99,380.5875,6106.245459028715,311.88087604373516,112.87780225103538,984.5403975393358,941.5670833333332,42.973314206002556,0.0,0.0,0.0,0.0,63.43124999999999,10800.0
2025-02-02,103,17:10,6026.1738,112.3562,6083.1156570836,71.78235495970918,132.1428105248468,1023.9126854414562,985.6362666666665,38.276418774789704,0.0,0.0,0.0,0.0,18.726033333333334,10800.0
2025-02-02,104,17:20,6032.2614,0.0,6117.5748300483365,0.0,127.46853817280461,1040.8405613701902,1005.3769,35.463661370190266,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,105,17:30,6161.51,0.0,6238.238887504753,0.0,133.84613918347455,1062.0141711147044,1026.9183333333333,35.095837781371074,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,106,17:40,6305.1609,3.5758,6406.692050755522,0.0,136.4591638797885,1090.5252024392184,1050.2641833333332,40.261019105885225,0.0,0.0,0.0,0.0,0.5959666666666666,10800.0
2025-02-02,107,17:50,5412.6184,0.0,5603.875430868103,0.0,126.1215355973174,954.9994944109033,902.1030666666667,52.896427744236576,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,108,18:00,4082.26,0.0,4349.781547544483,0.0,116.56314873915156,744.3907827139392,680.3766666666667,64.01411604727252,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,109,18:10,4095.677,0.2567,4290.028383273204,0.0,110.7141388675336,733.4570870234562,682.57005,50.88703702345617,0.0,0.0,0.0,0.0,0.042783333333333326,10800.0
2025-02-02,110,18:20,4472.5015,0.0,4474.620748733419,0.0,116.81631467743901,765.2395105684761,745.4169166666667,19.822593901809455,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,111,18:30,4531.66,0.0,4363.967791057914,0.0,139.81457663607011,750.630394615664,750.630394615664,0.0,0.0,4.646272051002597,0.0,0.0,0.0,10794.837475498885
2025-02-02,112,18:40,4527.6331,0.0184,4375.11192631771,0.0,195.2692476777741,761.7301956659139,760.3385883345718,1.3916073313421293,5.736138334571781,0.0,0.0,0.0,0.0030666666666666663,10800.0
2025-02-02,113,18:50,4424.796,0.0,4438.826746440499,0.0,221.59617375044405,376.69395228796014,376.69395228796014,0.0,0.0,360.77204771203986,0.0,0.0,0.0,10399.142169208844
2025-02-02,114,19:00,4323.77,0.0,4419.5834627257145,0.0,185.10991208622576,0.0,0.0,0.0,0.0,720.6283333333333,0.0,0.0,0.0,9598.444021060695
2025-02-02,115,19:10,4404.8581,0.0013,4291.297314368676,0.0,149.13281112402225,0.0,0.0,0.0,0.0,734.1428,0.0,0.0,0.00021666666666666666,8782.729798838473
2025-02-02,116,19:20,4312.8182,0.0,4194.752393268071,0.0,130.37397961754698,0.0,0.0,0.0,0.0,718.8030333333332,0.0,0.0,0.0,7984.059761801435
2025-02-02,117,19:30,4130.13,0.0,4256.641520782881,0.0,130.79032031709568,0.0,0.0,0.0,0.0,688.355,0.0,0.0,0.0,7219.220872912547
2025-02-02,118,19:40,4288.8356,0.0,4455.923898020588,0.0,144.74381435533775,0.0,0.0,0.0,0.0,714.8059333333333,0.0,0.0,0.0,6424.992058097732
2025-02-02,119,19:50,4348.8871,0.0,4423.566128327113,0.0,141.65946311385343,0.0,0.0,0.0,0.0,724.8145166666666,0.0,0.0,0.0,5619.642595134769
2025-02-02,120,20:00,4231.89,0.0,4219.56422397393,0.0,140.79404914881218,0.0,0.0,0.0,0.0,705.315,0.0,0.0,0.0,4835.959261801436
2025-02-02,121,20:10,4286.1231,0.0,4265.923629512809,0.0,154.46591734442555,0.0,0.0,0.0,0.0,714.35385,0.0,0.0,0.0,4042.232761801436
2025-02-02,122,20:20,4243.0563,0.0,4380.1476369964585,0.0,162.78614151013778,0.0,0.0,0.0,0.0,707.17605,0.0,0.0,0.0,3256.481595134769
2025-02-02,123,20:30,4138.32,0.0,4431.148113406455,0.0,165.60076982647843,0.0,0.0,0.0,0.0,689.7199999999999,0.0,0.0,0.0,2490.1260395792137
