date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh,physical_slot0,decision_date,plan_slot0,price_actual,total_cost_yuan,period_start,period_end,L_commit_fc_kw,P_commit_fc_kw,forecast_issue_hour,x0_kwh,x3_kwh,price_fc,E_start_kwh
2025-09-23,123,20:30,5038.25,0,4848.32587354,0,808.054312257,808.054312257,0,0,31.6540210759,0,0,0,3685.79933277,122,2025-09-23,121,1.3829,1117.45830842,20:20,20:30,4848.32587354,0,0,808.054312257,808.054312257,1.31776370403,3720.9704673
2025-09-23,124,20:40,4709.3717,0,4800.71982833,0,0,0,0,0,784.895283333,0,0,0,2813.6934624,123,2025-09-23,122,1.3866,0,20:30,20:40,4800.71982833,0,0,0,0,1.34422692544,3685.79933277
2025-09-23,125,20:50,4809.9708,0,4757.69230943,0,792.948718238,792.948718238,0,0,8.71308176158,0,0,0,2804.01226044,124,2025-09-23,123,1.2125,961.450320864,20:40,20:50,4757.69230943,0,0,792.948718238,792.948718238,1.22149772252,2813.6934624
2025-09-23,126,21:00,5215.3,0,4818.29957769,0,803.049929616,803.049929616,0,0,66.1667370509,0,0,0,2730.49366372,125,2025-09-23,124,0.9884,793.734550432,20:50,21:00,4818.29957769,0,0,803.049929616,803.049929616,0.98782961588,2804.01226044
2025-09-23,127,21:10,5055.1463,0,4901.28926519,0,816.881544198,816.881544198,0,0,25.6428391354,0,0,0,2702.00162024,126,2025-09-23,125,0.9549,780.040186555,21:00,21:10,4901.28926519,0,0,816.881544198,816.881544198,0.969758031976,2730.49366372
2025-09-23,128,21:20,4827.5711,0,4828.13189406,0,804.688649009,804.688649009,0,0.0934656759425,0,0,0,0,2702.08573934,127,2025-09-23,126,0.9828,790.848004246,21:10,21:20,4828.13189406,0,0,804.688649009,804.688649009,1.00143772977,2702.00162024
2025-09-23,129,21:30,4880.29,0,4693.82764348,0,782.304607246,782.304607246,0,0,31.0770594207,0,0,0,2667.55567332,128,2025-09-23,127,1.0059,786.920204429,21:20,21:30,4693.82764348,0,0,782.304607246,782.304607246,1.01865156282,2702.08573934
2025-09-23,130,21:40,4979.2148,0,4797.97057778,0,799.661762963,799.661762963,0,0,30.2073703707,0,0,0,2633.99192846,129,2025-09-23,128,1.0449,835.56657612,21:30,21:40,4797.97057778,0,0,799.661762963,799.661762963,1.06864017927,2667.55567332
2025-09-23,131,21:50,4609.119,0,4445.98874245,0,740.998123741,740.998123741,0,0,27.1883762591,0,0,0,2603.78262151,130,2025-09-23,129,0.8538,632.66419805,21:40,21:50,4445.98874245,0,0,740.998123741,740.998123741,0.844837711335,2633.99192846
2025-09-23,132,22:00,3835.46,0,3796.86284991,0,1466.14380832,1466.14380832,0,826.900474985,0,0,0,0,3347.993049,131,2025-09-23,130,0.5154,755.650518807,21:50,22:00,3796.86284991,0,0,1466.14380832,1466.14380832,0.458468393397,2603.78262151
2025-09-23,133,22:10,3320.6494,0,3633.00234031,0,1438.83372338,1386.7749,52.0588233847,833.333333333,0,0,0,0,4097.993049,132,2025-09-23,131,0.3997,575.101839237,22:00,22:10,3633.00234031,0,0,1438.83372338,1438.83372338,0.439257573519,3347.993049
2025-09-23,134,22:20,3496.0714,0,3652.60056224,0,608.766760373,608.766760373,0,26.0881937059,0,0,0,0,4121.47242333,133,2025-09-23,132,0.4421,269.135784761,22:10,22:20,3652.60056224,0,0,608.766760373,608.766760373,0.47409838268,4097.993049
2025-09-23,135,22:30,3883.24,0,3620.89292241,0,1436.81548707,1436.81548707,0,789.608820401,0,0,0,0,4832.12036169,134,2025-09-23,133,0.4839,695.275014192,22:20,22:30,3620.89292241,0,0,1436.81548707,1436.81548707,0.426182509103,4121.47242333
2025-09-23,136,22:40,3580.1991,0,3684.27371491,0,1447.37895249,1430.03318333,17.3457691517,833.333333333,0,0,0,0,5582.12036169,135,2025-09-23,134,0.4396,636.267787512,22:30,22:40,3684.27371491,0,0,1447.37895249,1447.37895249,0.446364754155,4832.12036169
2025-09-23,137,22:50,3332.1137,0,3711.69412767,0,618.615687945,618.615687945,0,63.2634046121,0,0,0,0,5639.05742584,136,2025-09-23,135,0.4292,265.509853266,22:40,22:50,3711.69412767,0,0,618.615687945,618.615687945,0.470264878922,5582.12036169
2025-09-23,138,23:00,3416.1,0,3715.36357649,0,619.227262749,619.227262749,0,49.8772627491,0,0,0,0,5683.94696232,137,2025-09-23,136,0.4608,285.339922675,22:50,23:00,3715.36357649,0,0,619.227262749,619.227262749,0.473448289168,5639.05742584
2025-09-23,139,23:10,3387.9352,0,3681.22092605,0,1446.87015434,1397.9892,48.8809543409,833.333333333,0,0,0,0,6433.94696232,138,2025-09-23,137,0.4279,619.115739042,23:00,23:10,3681.22092605,0,0,1446.87015434,1446.87015434,0.449738610475,5683.94696232
2025-09-23,140,23:20,3459.0094,0,3626.0925528,0,1437.68209213,1409.8349,27.8471921336,833.333333333,0,0,0,0,7183.94696232,139,2025-09-23,138,0.4124,592.900094796,23:10,23:20,3626.0925528,0,0,1437.68209213,1437.68209213,0.434129113039,6433.94696232
2025-09-23,141,23:30,3661.95,0,3635.50126048,0,1439.25021008,1439.25021008,0,828.92521008,0,0,0,0,7929.97965139,140,2025-09-23,139,0.4355,626.79346649,23:20,23:30,3635.50126048,0,0,1439.25021008,1439.25021008,0.426531263925,7183.94696232
2025-09-23,142,23:40,3702.4038,0,3579.31638226,0,1429.88606371,1429.88606371,0,812.818763711,0,0,0,0,8661.51653873,141,2025-09-23,140,0.4312,616.566870672,23:30,23:40,3579.31638226,0,0,1429.88606371,1429.88606371,0.440478600399,7929.97965139
2025-09-23,143,23:50,3409.7885,0,3701.31327075,0,872.326928165,872.326928165,0,304.028844831,0,0,0,0,8935.14249908,142,2025-09-23,141,0.4204,366.7262406,23:40,23:50,3701.31327075,0,0,872.326928165,872.326928165,0.459194949717,8661.51653873
2025-09-23,144,00:00+1,3147.61,0,3830.30122363,0,1471.7168706,1357.935,113.781870605,833.333333333,0,0,0,0,9685.14249908,143,2025-09-23,142,0.4259,626.804215191,23:50,00:00+1,3830.30122363,0,0,1471.7168706,1471.7168706,0.458190025387,8935.14249908
2025-12-21,1,00:10,3576.1063,0,3552.11871886,0,1276.67217735,1276.67217735,0,680.654460685,0,0,0,0,10261.3477987,0,2025-12-20,143,0.4264,544.373016423,00:00,00:10,2660.03306411,0,0,1276.67217735,1276.67217735,0.440535640721,9648.75878411
2025-12-21,2,00:20,3537.871,0,3452.47336114,0,1169.91674252,1169.91674252,0,580.271575854,0,0,0,0,10783.592217,1,2025-12-21,0,0.4293,502.245257564,00:10,00:20,3452.47336114,0,0,1169.91674252,1169.91674252,0.4322480054,10261.3477987
2025-12-21,3,00:30,3472.1,0,3541.51110084,0,590.25185014,590.25185014,0,11.5685168064,0,0,0,0,10794.0038821,2,2025-12-21,1,0.4388,259.002511841,00:20,00:30,3541.51110084,0,0,590.25185014,590.25185014,0.457187175078,10783.592217
2025-12-21,4,00:40,3388.2602,0,3699.93245221,0,616.655408702,571.372386527,45.283022175,6.66235319333,0,0,0,0,10800,3,2025-12-21,2,0.4138,255.172008121,00:30,00:40,3699.93245221,0,0,616.655408702,616.655408702,0.464533507125,10794.0038821
2025-12-21,5,00:50,3299.4233,0,3769.78033971,0,628.296723285,549.903883333,78.3928399514,0,0,0,0,0,10800,4,2025-12-21,3,0.41,257.601656547,00:40,00:50,3769.78033971,0,0,628.296723285,628.296723285,0.469641445553,10800
2025-12-21,6,01:00,3349.26,0,3698.15771525,0,616.359619209,558.21,58.1496192087,0,0,0,0,0,10800,5,2025-12-21,4,0.4471,275.574385748,00:50,01:00,3698.15771525,0,0,616.359619209,616.359619209,0.479586425814,10800
2025-12-21,7,01:10,3662.0911,0,3624.24086615,0,604.040144358,604.040144358,0,0,6.30837230908,0,0,0,10792.9906974,6,2025-12-21,5,0.4797,289.758057248,01:00,01:10,3624.24086615,0,0,604.040144358,604.040144358,0.479979965522,10800
2025-12-21,8,01:20,3799.4157,0,3649.22350808,0,608.203918014,608.203918014,0,0,25.0320319861,0,0,0,10765.1773286,7,2025-12-21,6,0.4466,271.623869785,01:10,01:20,3649.22350808,0,0,608.203918014,608.203918014,0.467523773612,10792.9906974
2025-12-21,9,01:30,3736.18,0,3720.23143518,0,620.038572529,620.038572529,0,0,2.65809413726,0,0,0,10762.2238906,8,2025-12-21,7,0.3961,245.597278579,01:20,01:30,3720.23143518,0,0,620.038572529,620.038572529,0.455182147702,10765.1773286
2025-12-21,10,01:40,3824.9356,0,3680.98334464,0,613.497224107,613.497224107,0,0,23.9920425601,0,0,0,10735.5660656,9,2025-12-21,8,0.4368,267.97558749,01:30,01:40,3680.98334464,0,0,613.497224107,613.497224107,0.457929591575,10762.2238906
2025-12-21,11,01:50,3734.208,0,3678.72518296,0,613.120863827,613.120863827,0,0,9.24713617298,0,0,0,10725.2914698,10,2025-12-21,9,0.475,291.232410318,01:40,01:50,3678.72518296,0,0,613.120863827,613.120863827,0.464852439095,10735.5660656
2025-12-21,12,02:00,3587.15,0,3747.39953639,0,624.566589399,624.566589399,0,26.7082560656,0,0,0,0,10749.3289003,11,2025-12-21,10,0.4651,290.485920729,01:50,02:00,3747.39953639,0,0,624.566589399,624.566589399,0.467020188448,10725.2914698
2025-12-21,13,02:10,3856.4774,0,3772.94457547,0,628.824095912,628.824095912,0,0,13.9221374214,0,0,0,10733.8598587,12,2025-12-21,11,0.455,286.11496364,02:00,02:10,3772.94457547,0,0,628.824095912,628.824095912,0.45936193164,10749.3289003
2025-12-21,14,02:20,3923.2147,0,3828.59773077,0,638.099621795,638.099621795,0,0,15.7694948719,0,0,0,10716.3381977,13,2025-12-21,12,0.4629,295.376314929,02:10,02:20,3828.59773077,0,0,638.099621795,638.099621795,0.46071546843,10733.8598587
2025-12-21,15,02:30,3730.5,0,3941.16059475,0,656.860099125,656.860099125,0,35.1100991253,0,0,0,0,10747.9372869,14,2025-12-21,13,0.4713,309.578164718,02:20,02:30,3941.16059475,0,0,656.860099125,656.860099125,0.477955668548,10716.3381977
2025-12-21,16,02:40,3819.86,0,3994.93359872,0,665.822266453,665.822266453,0,29.1789331199,0,0,0,0,10774.1983267,15,2025-12-21,14,0.4513,300.48558885,02:30,02:40,3994.93359872,0,0,665.822266453,665.822266453,0.499002539793,10747.9372869
2025-12-21,17,02:50,3791.4644,0,3949.10381446,0,658.183969077,658.183969077,0,26.2732357441,0,0,0,0,10797.8442389,16,2025-12-21,15,0.4352,286.441663343,02:40,02:50,3949.10381446,0,0,658.183969077,658.183969077,0.491446854479,10774.1983267
2025-12-21,18,03:00,3751.73,0,3878.22645407,0,646.371075679,627.683623425,18.6874522537,2.39529009184,0,0,0,0,10800,17,2025-12-21,16,0.4577,295.844041338,02:50,03:00,3878.22645407,0,0,646.371075679,646.371075679,0.476646684902,10797.8442389
2025-12-21,19,03:10,4180.5461,0,3940.89996526,0,656.816660877,656.816660877,0,0,39.9410224567,0,0,0,10755.6210862,18,2025-12-21,17,0.5147,338.063535353,03:00,03:10,3940.89996526,0,0,656.816660877,656.816660877,0.507289486785,10800
2025-12-21,20,03:20,4115.3327,0,4004.68421374,0,667.447368957,667.447368957,0,0,18.4414143765,0,0,0,10735.1306257,19,2025-12-21,18,0.5083,339.263497641,03:10,03:20,4004.68421374,0,0,667.447368957,667.447368957,0.516842620213,10755.6210862
2025-12-21,21,03:30,3748.74,0,3977.59572541,0,662.932620902,662.932620902,0,38.1426209021,0,0,0,0,10769.4589846,20,2025-12-21,19,0.4686,310.650226155,03:20,03:30,3977.59572541,0,0,662.932620902,662.932620902,0.488200755212,10735.1306257
2025-12-21,22,03:40,4220.4858,0,3874.11785139,0,645.686308564,645.686308564,0,0,57.7279914356,0,0,0,10705.3167718,21,2025-12-21,20,0.5119,330.526821354,03:30,03:40,3874.11785139,0,0,645.686308564,645.686308564,0.475058137915,10769.4589846
2025-12-21,23,03:50,4423.9257,0,3904.52712049,0,650.754520081,650.754520081,0,0,86.566429919,0,0,0,10609.1318497,22,2025-12-21,21,0.5023,326.873995437,03:40,03:50,3904.52712049,0,0,650.754520081,650.754520081,0.485034397412,10705.3167718
2025-12-21,24,04:00,4079.15,0,4027.25883836,0,671.209806394,671.209806394,0,0,8.64852693923,0,0,0,10599.5223753,23,2025-12-21,22,0.4324,290.231120285,03:50,04:00,4027.25883836,0,0,671.209806394,671.209806394,0.505956236202,10609.1318497
2025-12-21,25,04:10,4038.9424,0,4003.24264753,0,667.207107921,667.207107921,0,0,5.94995874536,0,0,0,10592.9113101,24,2025-12-21,23,0.4412,294.371776015,04:00,04:10,4003.24264753,0,0,667.207107921,667.207107921,0.514794942345,10599.5223753
2025-12-21,26,04:20,4082.3954,0,4039.8813696,0,673.3135616,673.3135616,0,0,7.08567173376,0,0,0,10585.0383415,25,2025-12-21,24,0.4805,323.527166349,04:10,04:20,4039.8813696,0,0,673.3135616,673.3135616,0.521886779375,10592.9113101
2025-12-21,27,04:30,4064.87,0,4213.81828409,0,702.303047349,702.303047349,0,24.8247140152,0,0,0,0,10607.3805841,26,2025-12-21,25,0.5015,352.204978245,04:20,04:30,4213.81828409,0,0,702.303047349,702.303047349,0.528369377009,10585.0383415
2025-12-21,28,04:40,4121.8784,0,4322.98733167,0,720.497888612,720.497888612,0,33.5181552789,0,0,0,0,10637.5469238,27,2025-12-21,26,0.5024,361.978139239,04:30,04:40,4322.98733167,0,0,720.497888612,720.497888612,0.52808718694,10607.3805841
2025-12-21,29,04:50,4083.6154,0,4241.45552713,0,706.909254521,706.909254521,0,26.3066878548,0,0,0,0,10661.2229429,28,2025-12-21,27,0.4798,339.175060319,04:40,04:50,4241.45552713,0,0,706.909254521,706.909254521,0.548205410378,10637.5469238
2025-12-21,30,05:00,4032.31,0,4096.58780811,0,682.764634686,682.764634686,0,10.7129680189,0,0,0,0,10670.8646141,29,2025-12-21,28,0.4753,324.518030866,04:50,05:00,4096.58780811,0,0,682.764634686,682.764634686,0.57807912337,10661.2229429
2025-12-21,31,05:10,4217.9422,0.0023,4207.07916401,0,701.179860668,701.179860668,0,0,1.81012266547,0,0,0.000383333333333,10668.8533667,30,2025-12-21,29,0.535,375.131225457,05:00,05:10,4207.07916401,0,0,701.179860668,701.179860668,0.570821871434,10670.8646141
2025-12-21,32,05:20,4253.2484,0,4236.7257654,0,706.1209609,706.1209609,0,0,2.75377243304,0,0,0,10665.7936196,31,2025-12-21,30,0.5436,383.847354345,05:10,05:20,4236.7257654,0,0,706.1209609,706.1209609,0.545724482819,10668.8533667
2025-12-21,33,05:30,4066.58,0,4076.72324155,0,679.453873591,679.453873591,0,1.69054025799,0,0,0,0,10667.3151058,32,2025-12-21,31,0.468,317.984412841,05:20,05:30,4076.72324155,0,0,679.453873591,679.453873591,0.50682850803,10665.7936196
2025-12-21,34,05:40,4077.7781,0.0316,4069.07324692,0,678.178874486,678.178874486,0,0,1.44554218058,0,0,0.00526666666667,10665.7089478,33,2025-12-21,32,0.4338,294.193995752,05:30,05:40,4069.07324692,0,0,678.178874486,678.178874486,0.469970975962,10667.3151058
2025-12-21,35,05:50,4717.7146,0,4597.36957963,0,766.228263272,766.228263272,0,0,20.0575033951,0,0,0,10643.4228329,34,2025-12-21,33,0.6915,529.846844052,05:40,05:50,4597.36957963,0,0,766.228263272,766.228263272,0.701381305198,10665.7089478
2025-12-21,36,06:00,5490.65,0,5343.63384978,0,890.60564163,890.60564163,0,0,24.502691703,0,0,0,10616.1976199,35,2025-12-21,34,1.0594,943.507616743,05:50,06:00,5343.63384978,0,0,890.60564163,890.60564163,1.05809309634,10643.4228329
2025-12-21,37,06:10,5439.318,0.4406,5363.58146655,0,893.930244425,893.930244425,0,0,12.5493222416,0,0,0.0734333333333,10602.2539286,36,2025-12-21,35,1.081,966.338594223,06:00,06:10,5363.58146655,0,0,893.930244425,893.930244425,1.08328597244,10616.1976199
2025-12-21,38,06:20,5407.8325,0,5250.74357682,0,875.123929471,875.123929471,0,0,26.181487196,0,0,0,10573.1633872,37,2025-12-21,36,1.0359,906.540878539,06:10,06:20,5250.74357682,0,0,875.123929471,875.123929471,1.02351257218,10602.2539286
2025-12-21,39,06:30,5587.05,0,5316.40624984,0,886.067708307,886.067708307,0,0,45.1072916929,0,0,0,10523.0441742,38,2025-12-21,37,1.0597,938.965950493,06:20,06:30,5316.40624984,0,0,886.067708307,886.067708307,1.04780517075,10573.1633872
2025-12-21,40,06:40,5351.2866,6.1366,5380.70131624,0,896.783552707,896.783552707,0,5.92521937404,0,0,0,1.02276666667,10528.3768717,39,2025-12-21,38,1.0176,912.566943235,06:30,06:40,5380.70131624,0,0,896.783552707,896.783552707,1.06602582964,10523.0441742
2025-12-21,41,06:50,5233.249,0,5447.92343236,0,907.987238726,907.987238726,0,35.7790720594,0,0,0,0,10560.5780365,40,2025-12-21,39,1.0168,923.241424337,06:40,06:50,5447.92343236,0,0,907.987238726,907.987238726,1.07807192939,10528.3768717
2025-12-21,42,07:00,5374.2,0,5465.51093017,2.43272438859,910.513034297,910.513034297,0,14.8130342972,0,0,0,0,10573.9097674,41,2025-12-21,40,1.0595,964.688559838,06:50,07:00,5465.51093017,2.43272438859,0,910.513034297,910.513034297,1.0879154664,10560.5780365
2025-12-21,43,07:10,5360.7841,172.6829,5369.19793072,149.814682363,869.89720806,869.89720806,0,5.21367472656,0,0,0,28.7804833333,10578.6020746,42,2025-12-21,41,1.0282,894.428309327,07:00,07:10,5369.19793072,149.814682363,0,869.89720806,869.89720806,1.08096746072,10573.9097674
2025-12-21,44,07:20,5321.3096,420.0356,5337.44478587,395.065827507,823.729826394,823.729826394,0,6.85082639422,0,0,0,70.0059333333,10584.7678184,43,2025-12-21,42,0.9987,822.65897762,07:10,07:20,5337.44478587,395.065827507,0,823.729826394,823.729826394,1.05847370884,10578.6020746
2025-12-21,45,07:30,5231.72,690.675,5351.84275458,658.47509703,782.227942926,782.227942926,0,25.3871095923,0,0,0,115.1125,10607.616217,44,2025-12-21,43,0.9724,760.638451701,07:20,07:30,5351.84275458,658.47509703,0,782.227942926,782.227942926,0.996998848407,10584.7678184
2025-12-21,46,07:40,5065.8847,996.7377,5325.82896741,936.866993321,731.493662348,731.493662348,0,53.3024956818,0,0,0,166.12295,10655.5884631,45,2025-12-21,44,0.9109,666.317577033,07:30,07:40,5325.82896741,936.866993321,0,731.493662348,731.493662348,0.895670192646,10607.616217
2025-12-21,47,07:50,5889.1246,1276.7125,5958.86574731,1209.65048377,791.535877256,791.535877256,0,22.8005272561,0,0,0,212.785416667,10676.1089377,46,2025-12-21,45,1.0903,863.011566972,07:40,07:50,5958.86574731,1209.65048377,0,791.535877256,791.535877256,1.07916577547,10655.5884631
2025-12-21,48,08:00,7180.79,1539.8625,6953.78621013,1484.19125992,78.2658250358,78.2658250358,0,0,833.333333333,28.5554249642,0,256.64375,9750.18301175,47,2025-12-21,46,1.4063,310.852700384,07:50,08:00,6953.78621013,1484.19125992,0,78.2658250358,78.2658250358,1.40716317266,10676.1089377
2025-12-21,49,08:10,7254.351,1860.1541,7150.90919681,1777.88234279,62.1711423361,62.1711423361,0,0,833.333333333,3.52834099722,0,310.025683333,8824.25708583,48,2025-12-21,47,1.4458,115.393414658,08:00,08:10,7150.90919681,1777.88234279,0,62.1711423361,62.1711423361,1.4477054503,9750.18301175
2025-12-21,50,08:20,7152.8955,2211.6206,7075.81024234,2062.48005227,2.22169834543,2.22169834543,0,0,821.324118321,0,0,368.603433333,7911.67473214,49,2025-12-21,48,1.3908,3.08993805883,08:10,08:20,7075.81024234,2062.48005227,0,2.22169834543,2.22169834543,1.37184356197,8824.25708583
2025-12-21,51,08:30,7367.01,2579.625,7054.39952783,2334.87017443,0,0,0,0,797.8975,0,0,429.9375,7025.12195436,50,2025-12-21,49,1.3742,0,08:20,08:30,7054.39952783,2334.87017443,0,0,0,1.32582106532,7911.67473214
2025-12-21,52,08:40,7333.1326,2953.1787,7014.45182343,2617.25383705,0,0,0,0,729.992316667,0,0,492.19645,6214.01938028,51,2025-12-21,50,1.345,0,08:30,08:40,7014.45182343,2617.25383705,0,0,0,1.32821363444,7025.12195436
2025-12-21,53,08:50,7276.0603,3195.6035,7018.97202595,2902.21448491,0,0,0,0,680.076133333,0,0,532.600583333,5458.37923214,52,2025-12-21,51,1.3284,0,08:40,08:50,7018.97202595,2902.21448491,0,0,0,1.32803641514,6214.01938028
2025-12-21,54,09:00,7255.65,3341.5875,7039.56112554,3172.28108529,284.389018826,284.389018826,0,0,367.954731174,0,0,556.93125,5049.54064194,53,2025-12-21,52,1.3231,376.275110808,08:50,09:00,7039.56112554,3172.28108529,0,284.389018826,284.389018826,1.30050659379,5458.37923214
2025-12-21,55,09:10,7076.8086,3572.7867,7030.467276,3435.50031396,599.16116034,599.16116034,0,15.1575103405,0,0,0,595.46445,5063.18240125,54,2025-12-21,53,1.2929,774.655464204,09:00,09:10,7030.467276,3435.50031396,0,599.16116034,599.16116034,1.26655734819,5049.54064194
2025-12-21,56,09:20,7014.1683,3848.0561,7056.84359196,3676.88744286,563.326024851,563.326024851,0,35.6406581839,0,0,0,641.342683333,5095.25899361,55,2025-12-21,54,1.2522,705.396848318,09:10,09:20,7056.84359196,3676.88744286,0,563.326024851,563.326024851,1.25993696904,5063.18240125
2025-12-21,57,09:30,7150.59,4116.6,7086.92796241,3917.20005796,528.287984075,528.287984075,1.13686837722e-13,22.6229840751,0,0,0,686.1,5115.61967928,56,2025-12-21,55,1.2211,645.092457354,09:20,09:30,7086.92796241,3917.20005796,0,528.287984075,528.287984075,1.26173682671,5095.25899361
2025-12-21,58,09:40,7259.4501,4370.6969,7013.68611726,4140.95321407,478.788817198,478.788817198,0,0,2.67004946908,0,0,728.449483333,5112.65295765,57,2025-12-21,56,1.2184,583.356294874,09:30,09:40,7013.68611726,4140.95321407,0,478.788817198,478.788817198,1.229891459,5115.61967928
2025-12-21,59,09:50,7142.682,4583.0793,6916.96225654,4414.36836327,417.098982211,417.098982211,0,0,9.50146778904,0,0,763.84655,5102.09577122,58,2025-12-21,57,1.2822,534.804314991,09:40,09:50,6916.96225654,4414.36836327,0,417.098982211,417.098982211,1.27166801072,5112.65295765
2025-12-21,60,10:00,6912.23,4750.3875,6928.78241413,4713.8461535,0,0,0,0,360.307083333,0,0,791.73125,4701.75456751,59,2025-12-21,58,1.3753,0,09:50,10:00,6928.78241413,4713.8461535,0,0,0,1.38321152391,5102.09577122
2025-12-21,61,10:10,6873.3728,4886.2111,7016.68191087,4926.20074893,0,0,0,0,331.193616667,0,0,814.368516667,4333.76166011,60,2025-12-21,59,1.4027,0,10:00,10:10,7016.68191087,4926.20074893,0,0,0,1.42272124366,4701.75456751
2025-12-21,62,10:20,6913.1885,4956.6279,7035.00252282,5189.10478647,0,0,0,0,326.093433333,0,0,826.10465,3971.43562307,61,2025-12-21,60,1.3591,0,10:10,10:20,7035.00252282,5189.10478647,0,0,0,1.37343003935,4333.76166011
2025-12-21,63,10:30,6951.47,4960.7625,6928.69505655,5440.72255055,0,0,0,0,331.784583333,0,0,826.79375,3602.78608603,62,2025-12-21,61,1.3321,0,10:20,10:30,6928.69505655,5440.72255055,0,0,0,1.33130122456,3971.43562307
2025-12-21,64,10:40,7040.6919,4946.2149,6806.46099277,5520.57306201,0,0,0,0,349.0795,0,0,824.36915,3214.91997492,63,2025-12-21,62,1.3769,0,10:30,10:40,6806.46099277,5520.57306201,0,0,0,1.38517442776,3602.78608603
2025-12-21,65,10:50,7195.1724,4968.8079,6894.96881178,5542.66983838,225.383162234,225.383162234,0,0,145.677587766,0,0,828.13465,3053.05598851,64,2025-12-21,63,1.1651,262.593922319,10:40,10:50,6894.96881178,5542.66983838,0,225.383162234,225.383162234,1.19428823664,3214.91997492
2025-12-21,66,11:00,7266.62,4979.2125,7036.51195305,5622.21585685,235.716016033,235.716016033,0,0,145.518567301,0,0,829.86875,2891.36869151,65,2025-12-21,64,0.8057,189.916394118,10:50,11:00,7036.51195305,5622.21585685,0,235.716016033,235.716016033,0.819998592299,3053.05598851
2025-12-21,67,11:10,7080.5804,4907.9946,6834.24180964,5710.28199834,1020.65996855,1020.65996855,1.13686837722e-13,658.562335216,0,0,0,817.9991,3484.07479321,66,2025-12-21,65,0.7611,776.824302063,11:00,11:10,6834.24180964,5710.28199834,0,1020.65996855,1020.65996855,0.715944548418,2891.36869151
2025-12-21,68,11:20,6948.6094,5015.1025,6624.79291859,5746.02380473,979.79485231,979.79485231,0,657.54370231,0,0,0,835.850416667,4075.86412529,67,2025-12-21,66,0.7807,764.925841198,11:10,11:20,6624.79291859,5746.02380473,0,979.79485231,979.79485231,0.723460787916,3484.07479321
2025-12-21,69,11:30,6954.16,5256.3375,6664.55345963,5750.2875932,985.710977737,985.710977737,1.13686837722e-13,702.740561071,0,0,0,876.05625,4708.33063025,68,2025-12-21,67,0.7378,727.257559375,11:20,11:30,6664.55345963,5750.2875932,0,985.710977737,985.710977737,0.708246724776,4075.86412529
2025-12-21,70,11:40,6860.0706,5348.0182,6831.88082361,5834.62329581,999.542921299,999.542921299,0,747.534187966,0,0,0,891.336366667,5381.11139942,69,2025-12-21,68,0.7527,752.355956862,11:30,11:40,6831.88082361,5834.62329581,0,999.542921299,999.542921299,0.721241204468,4708.33063025
2025-12-21,71,11:50,6565.9337,5577.6892,6741.46837207,5874.24589997,734.991071237,734.991071237,1.13686837722e-13,570.283654571,0,0,0,929.614866667,5894.36668853,70,2025-12-21,69,0.7117,523.0931454,11:40,11:50,6741.46837207,5874.24589997,0,734.991071237,734.991071237,0.727783315593,5381.11139942
2025-12-21,72,12:00,6330.9,5890.8,6427.06608356,5835.45357793,931.935417604,906.683333333,25.2520842707,833.333333333,0,0,0,981.8,6644.36668853,71,2025-12-21,70,0.6418,598.116151018,11:50,12:00,6427.06608356,5835.45357793,0,931.935417604,931.935417604,0.704950853978,5894.36668853
2025-12-21,73,12:10,6501.863,5904.8948,6255.54323744,5815.71263255,906.638434148,906.638434148,0,807.143734148,0,0,0,984.149133333,7370.79604927,72,2025-12-21,71,0.6936,628.844417925,12:00,12:10,6255.54323744,5815.71263255,0,906.638434148,906.638434148,0.653814024848,6644.36668853
2025-12-21,74,12:20,6520.3344,5868.1645,6297.84344475,5805.06557095,915.462978966,915.462978966,0,806.767995633,0,0,0,978.027416667,8096.88724534,73,2025-12-21,72,0.7105,650.436446555,12:10,12:20,6297.84344475,5805.06557095,0,915.462978966,915.462978966,0.667443357148,7370.79604927
2025-12-21,75,12:30,6273.31,5864.7,6342.09212681,5773.09918416,928.165490442,901.435,26.7304904418,833.333333333,0,0,0,977.45,8846.88724534,74,2025-12-21,73,0.6294,584.187359684,12:20,12:30,6342.09212681,5773.09918416,0,928.165490442,928.165490442,0.689085308965,8096.88724534
2025-12-21,76,12:40,6234.7567,5722.7661,6153.05527238,5690.70131426,910.392326353,910.392326353,0,825.060559686,0,0,0,953.79435,9589.44174905,75,2025-12-21,74,0.5829,530.667687031,12:30,12:40,6153.05527238,5690.70131426,0,910.392326353,910.392326353,0.62397184986,8846.88724534
2025-12-21,77,12:50,6512.763,5549.8704,6251.65230238,5625.19701924,104.409213856,104.409213856,0,0,56.0728861437,0,0,924.9784,9527.13854223,76,2025-12-21,75,0.7799,81.4287458865,12:40,12:50,6251.65230238,5625.19701924,0,104.409213856,104.409213856,0.778479189623,9589.44174905
