date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-05-07,M1,35218.19920246758,0.0,2204.0672190972814,37422.26642156486,37422.26642156486,0.0,1639.1544573231365,912.1248283054831,5961.186937922841,43383.4533594877,57368.435834093616,59007.59029141675,579.0581499992232,285.7696106290232,20274.544225319743,16287.502816225746,10388.345027046313,10538.209478472147,7
2025-05-08,M1,38863.419252620064,0.0,0.0,38863.419252620064,38863.419252620064,0.0,0.0,0.0,0.0,38863.419252620064,62365.025609268676,62365.025609268676,1481.8120149463953,909.7014257901799,20586.254206089652,16439.25443755755,10538.209478472147,10800.0,0
2025-05-09,M1,12579.679596583152,0.0,0.0,12579.679596583152,12579.679596583152,0.0,0.0,0.0,0.0,12579.679596583152,30399.611425289728,30399.611425289728,977.807268606248,16950.48026046973,20904.937085335518,16932.999039121773,10800.0,10800.0,0
2025-05-10,M1,12819.8526835115,0.0,0.0,12819.8526835115,12819.8526835115,0.0,0.0,0.0,0.0,12819.8526835115,30129.846769383388,30129.846769383388,406.9595092622029,13636.679632285824,20869.27549737909,16904.113152877064,10800.0,10800.0,0
2025-05-11,M1,36855.677699500804,0.0,724.8854911439828,37580.5631906448,37580.5631906448,0.0,840.9158696901683,394.2779852386309,2701.796674678212,40282.359865323015,60040.66565385531,60881.58152354547,639.6148886638833,1340.3414356911856,20305.61746805936,16493.793366963655,10800.0,10748.618646849367,4
2025-05-12,M1,35708.64080477352,0.0,2563.8789718099683,38272.51977658348,38272.51977658348,0.0,2639.7055839974964,117.7202718098531,727.7184078852245,39000.238184468704,57776.99864695138,60416.704230948875,2518.1318569252967,2578.64265,18211.63970876071,14705.184946260606,10748.618646849367,10800.0,3
2025-05-13,M1,35593.911584840745,0.0,177.03894145339075,35770.950526294146,35770.950526294146,0.0,98.17098723007135,122.85622827909924,709.2228319136341,36480.17335820778,58544.722790006694,58642.893777236764,1071.683132559347,749.3133441665291,20135.800743008927,16320.259980885601,10800.0,10788.598467724038,4
2025-05-14,M1,34659.18449820892,0.0,1865.4180094061442,36524.60250761507,36524.60250761507,0.0,2468.8998721461653,129.33903516668872,795.0574771631949,37319.65998477826,56920.75527445073,59389.6551465969,1431.6448771375774,1428.271935740744,19784.22438315729,16139.295797605357,10788.598467724038,10661.84952633743,4
2025-05-15,M1,36044.27840010278,0.0,2021.394853834711,38065.673253937486,38065.673253937486,0.0,2294.009044481013,0.0,0.0,38065.673253937486,57173.0654091982,59467.07445367922,1659.7612210072562,1000.4850354377734,20618.076250550213,16576.30633664936,10661.84952633743,10800.0,0
2025-05-16,M1,12090.659565756858,0.0,50.944940740884505,12141.604506497744,12141.604506497744,0.0,44.68754833428625,0.0,0.0,12141.604506497744,29024.222507888026,29068.91005622231,744.301501197601,21681.47209077373,20671.73647851392,16744.106547596275,10800.0,10800.0,0
2025-05-17,M1,12586.410012725155,0.0,394.87294124044934,12981.282953965605,12981.282953965605,0.0,282.5066997513319,0.0,0.0,12981.282953965605,29248.977838884326,29531.484538635657,337.0659102552664,14725.85850611208,21156.637047026234,17136.876008091254,10800.0,10800.0,0
2025-05-18,M1,35413.940380884305,0.0,1147.9560058704576,36561.89638675477,36561.89638675477,0.0,1168.8107181974585,5.236666666666679,34.42846500000008,36596.32485175477,57839.351017982626,59008.16173618008,1618.0428286491212,0.0,19574.670916829655,15855.483442632023,10800.0,10800.0,1
2025-05-19,M1,34116.572265949835,0.0,128.62843618868445,34245.20070213852,34245.20070213852,0.0,93.20938505209875,79.23650000000009,550.829460833334,34796.03016297185,55727.80334181564,55821.01272686773,707.7479757182932,4062.845188805826,19023.365854440104,15408.926342096485,10800.0,10800.0,2
2025-05-20,M1,33260.001270746085,0.0,4906.898969137337,38166.90023988342,38166.90023988342,0.0,3848.802844746101,170.45652721015313,1130.8232631041508,39297.723502987574,54401.35023186551,58250.153076611605,83.36569149112432,0.0,20051.8373455998,16241.988249935832,10800.0,10800.0,2
2025-05-21,M1,33885.835067765234,0.0,3420.8087231597856,37306.643790925016,37306.643790925016,0.0,3239.2072681863706,0.0,0.0,37306.643790925016,54129.70053964725,57368.90780783362,431.2975546119544,1828.8057462979466,20179.077215106652,16432.88799151627,10800.0,10702.405058577917,0
2025-05-22,M1,33352.38190933241,0.0,1609.6617890468285,34962.04369837924,34962.04369837924,0.0,1673.397937406796,82.79485891835566,544.4631246765659,35506.5068230558,53747.43837822118,55420.83631562798,542.0460696644548,0.0,21353.257057554445,17208.302769339225,10702.405058577917,10800.0,2
2025-05-23,M1,11148.065788010808,0.0,540.3872807947902,11688.4530688056,11688.4530688056,0.0,531.1673647892021,139.44248944219362,413.7053161065594,12102.15838491216,27937.466900812535,28468.634265601737,588.1572038618469,17387.36753333333,22166.332286923272,17954.72915240785,10800.0,10800.0,5
2025-05-24,M1,11801.159545764242,0.0,265.48733013774455,12066.646875901988,12066.646875901988,0.0,267.0052638902903,22.335330360459952,63.23132025046213,12129.878196152451,28573.28115327018,28840.286417160467,956.4946769277992,19994.903070285567,21877.487457759107,17720.764840784876,10800.0,10800.0,1
2025-05-25,M1,33502.40270115824,0.0,1305.490013500901,34807.89271465916,34807.89271465916,0.0,717.6052219963785,0.0,0.0,34807.89271465916,54269.883316165135,54987.488538161524,705.2151431511329,1999.93561478537,19793.20777218209,16055.880175290406,10800.0,10774.020133530086,0
2025-05-26,M1,32146.65930614078,0.0,5615.63329964368,37762.292605784474,37762.292605784474,0.0,5550.7935705011305,1266.2674021265907,7113.490049331931,44875.7826551164,52072.43463888236,57623.228209383495,355.60043046146893,0.0,21063.255969614813,17109.193738566195,10774.020133530086,10720.73524110987,8
2025-05-27,M1,33002.8881781812,0.0,2156.73849046671,35159.626668647914,35159.626668647914,0.0,3377.511798549374,0.0,0.0,35159.626668647914,53265.8057028143,56643.31750136368,1703.8699393561105,1406.709878057492,21535.175195282296,17392.804811332222,10720.73524110987,10777.05423760591,0
2025-05-28,M1,33486.26647273357,0.0,2554.3060849578014,36040.57255769139,36040.57255769139,0.0,2559.8001151463295,0.0,0.0,36040.57255769139,54648.79052647627,57208.59064162259,805.6779113367676,79.21613831935201,21206.42792532529,17156.555433358808,10777.05423760591,10800.0,0
2025-05-29,M1,32968.815452389084,0.0,4318.176554691438,37286.99200708053,37286.99200708053,0.0,4597.593512135383,209.7122653977045,1403.7415807142029,38690.73358779473,54029.04491893703,58626.63843107242,627.2344975886592,41.02496322983825,21511.46210339861,17453.49436774698,10800.0,10767.544373339882,3
2025-05-30,M1,11540.668366846492,0.0,920.2158923038503,12460.884259150338,12460.884259150338,0.0,565.6116826652709,123.3303759268196,368.49773753708723,12829.381996687425,27952.249925158543,28517.861607823816,445.39715089370304,17365.810433333332,22129.163520330694,17895.41238747376,10767.544373339882,10800.0,3
2025-05-31,M1,11309.632161125432,0.0,362.10983193764235,11671.741993063075,11671.741993063075,0.0,353.59034808430374,274.7996166057747,845.0179694391437,12516.75996250222,28405.282130684347,28758.872478768648,860.2341440866298,15599.157533333331,22026.83614712875,17841.737279174293,10800.0,10800.0,6
2025-06-01,M1,40351.895704487244,0.0,16888.573544695922,57240.469249183174,57240.469249183174,0.0,11837.969740982508,1927.1331010276797,12119.172697284703,69359.64194646788,60494.84151622624,72332.81125720876,181.57455859629772,0.0,19375.448919230697,16521.905419590552,10800.0,9880.231338873682,15
2025-06-02,M1,43647.87565271668,0.0,9597.694706357794,53245.570359074474,53245.570359074474,0.0,5571.689346990945,1712.0149219996747,10475.938579147114,63721.50893822159,67120.86016655754,72692.5495135485,1592.2384566478515,0.0,21591.120678258543,17419.602149358223,9880.231338873682,9957.126450019445,16
2025-06-03,M1,49149.04294576595,0.0,2820.5987040040063,51969.64164976997,51969.64164976997,0.0,2301.3674435710427,579.7124900316088,3692.862187671704,55662.50383744167,73874.33443672668,76175.70188029774,2983.7047284923933,1205.3162666666663,20976.948010070377,16602.92146823342,9957.126450019445,10388.689138823427,11
2025-06-04,M1,52516.866759308,0.0,485.9017879558205,53002.76854726381,53002.76854726381,0.0,310.58055288927665,331.7410416581739,2152.6281193318778,55155.39666659569,78089.81469108058,78400.39524396985,4882.045595887278,153.45131156289608,21047.373039379898,16995.994477868706,10388.689138823427,10446.886565522327,10
2025-06-05,M1,51354.39246946538,0.0,2497.918296362081,53852.31076582744,53852.31076582744,0.0,1593.5867703179804,406.71711253717825,2729.2220314883507,56581.53279731579,75482.77483213248,77076.36160245046,2045.7526938280998,433.5601166666668,21395.55038021481,17541.102492388593,10446.886565522327,10212.768027283879,8
2025-06-06,M1,16610.06187745958,0.0,3692.470430278641,20302.53230773822,20302.53230773822,0.0,2165.503433256805,1076.5225400822753,6271.508674150968,26574.040981889186,34302.15333252099,36467.65676577779,17.56083117021808,2527.878198682349,21544.20027249778,17400.45539649027,10212.768027283879,10268.708943098247,7
2025-06-07,M1,17368.702798763636,0.0,1078.7674509040419,18447.47024966768,18447.47024966768,0.0,625.1817269663942,710.1102369841316,4483.119299084751,22930.589548752432,35555.526886515116,36180.70861348151,48.02872094767605,1601.4800751606424,21224.468347332157,17109.671459641497,10268.708943098247,10359.984389428855,4
2025-06-08,M1,59184.978369678014,0.0,0.0,59184.978369678014,59184.978369678014,0.0,0.0,0.0,0.0,59184.978369678014,86359.48961313172,86359.48961313172,16012.749471711912,2031.5277999999998,14390.921185469046,11260.6321107159,10359.984389428855,10800.0,0
2025-06-09,M1,56142.24720144329,0.0,280.3322342285794,56422.579435671876,56422.579435671876,0.0,139.29205944129558,8.551481980079075,60.44615037618894,56483.02558604807,81311.59711132172,81450.88917076302,5908.078176342558,863.7589666666668,19762.583033687097,16007.692257286548,10800.0,10800.0,1
2025-06-10,M1,53048.27043897275,0.0,729.1817154863196,53777.452154459075,53777.452154459075,0.0,347.61448128138125,0.0,0.0,53777.452154459075,77846.95892267191,78194.5734039533,2160.2183882344225,130.08093333333295,22556.999205537948,18271.169356485734,10800.0,10800.0,0
2025-06-11,M1,53506.80261079612,0.0,5271.946748385255,58778.74935918138,58778.74935918138,0.0,3544.625344171383,571.2638325772982,3019.481329663247,61798.23068884463,78554.6434035956,82099.268747767,2140.7403068302283,0.0,23396.55766761789,18951.21171077049,10800.0,10800.0,6
2025-06-12,M1,54400.80649891465,0.0,1836.7971240599504,56237.6036229746,56237.6036229746,0.0,882.0378595055809,0.0,0.0,56237.6036229746,79317.62168914196,80199.65954864754,3498.648654842601,89.91438333333338,21887.921458622513,17729.21638148424,10800.0,10800.0,0
2025-06-13,M1,17483.94131244225,0.0,220.60339380752134,17704.544706249777,17704.544706249777,0.0,130.352884313557,448.3090189716197,2723.025317799477,20427.570024049255,35602.340699867535,35732.69358418109,221.27420507579947,3607.827877461633,21684.3446498571,17677.75782924182,10800.0,10673.957041269372,3
2025-06-14,M1,18152.319289129835,0.0,146.64788714774969,18298.967176277587,18298.967176277587,0.0,82.67675103467212,535.2192872579863,3172.660801327301,21471.627977604887,35370.5523118257,35453.22906286038,68.20204148221762,5777.9720565129755,21679.772219828905,17730.840717705734,10673.957041269372,10484.81790833124,4
2025-06-15,M1,52724.33559509178,0.0,1265.7353857854634,53990.070980877244,53990.070980877244,0.0,1153.8050017327855,0.0,0.0,53990.070980877244,77190.19599839958,78344.00100013237,3269.605771088778,0.0,21914.5105958336,17467.08970012334,10484.81790833124,10800.0,0
2025-06-16,M1,52831.39323828608,0.0,3458.837924014423,56290.2311623005,56290.2311623005,0.0,2403.9453900151766,1.6680775637045144,11.250349128405098,56301.48151142891,77171.64220754575,79575.58759756092,2541.6022121455994,0.0,22850.529717433546,18508.929071121172,10800.0,10800.0,1
2025-06-17,M1,51003.88005730402,0.0,6539.080506288348,57542.96056359237,57542.96056359237,0.0,4672.859255487072,217.2838333678613,1524.2749611273769,59067.23552471975,74988.41504824162,79661.27430372869,878.3273247276019,0.0,23208.360900601954,18845.14130489967,10800.0,10748.478916208789,5
2025-06-18,M1,52853.92153622215,0.0,2361.934852829447,55215.8563890516,55215.8563890516,0.0,2029.9463316382205,38.01857594894659,257.2615954293887,55473.11798448099,77397.7119291756,79427.65826081383,4360.239515248251,55.22366666666653,21449.756733872397,17327.93397902455,10748.478916208789,10800.0,3
2025-06-19,M1,50168.030874168355,0.0,1585.9172376816437,51753.94811185,51753.94811185,0.0,1162.2964121694993,122.09895495985131,842.0671579413078,52596.01526979131,74474.97283171106,75637.26924388055,2391.420536611338,922.4980499999999,22031.29164331094,17845.34623108186,10800.0,10800.0,2
2025-06-20,M1,17687.748681409586,0.0,98.51359052801794,17786.2622719376,17786.2622719376,0.0,75.83547768976945,0.0,0.0,17786.2622719376,35079.1783433151,35155.013821004875,1108.4848714042157,7536.239379583427,21630.04589482754,17520.337174810305,10800.0,10800.0,0
2025-06-21,M1,17336.305727285868,0.0,522.7938166726136,17859.099543958484,17859.099543958484,0.0,526.8263149108711,110.30716125769607,328.1660782055734,18187.265622164057,35287.32102130179,35814.14733621266,2144.336875972137,10292.619383333333,21856.62020086784,17703.862362702952,10800.0,10800.0,4
2025-06-22,M1,47084.1534299688,0.0,3781.9101501212795,50866.06358009006,50866.06358009006,0.0,2846.049071775114,39.077085486737815,273.3662215563919,51139.42980164645,69870.82451599231,72716.87358776743,886.918610315483,194.05944999999997,22198.060594414208,17980.429081475515,10800.0,10800.0,3
2025-06-23,M1,47063.86294630115,0.0,3445.698003201389,50509.56094950253,50509.56094950253,0.0,2224.95467860757,32.68770324936861,227.04697983383807,50736.607929336365,69838.30080347764,72063.25548208521,842.5079799712726,57.405466190781226,22080.019089731977,17945.275350559445,10800.0,10732.82234680384,3
2025-06-24,M1,49726.82666195442,0.0,9748.417214709283,59475.24387666369,59475.24387666369,0.0,6776.641146928332,2317.2685865817202,12729.322869381756,72204.56674604544,72114.01153614858,78890.65268307691,528.5440095805611,0.0,22895.39538000806,18484.81036992998,10732.82234680384,10800.0,12
2025-06-25,M1,48933.57157310141,0.0,2915.020270021216,51848.59184312263,51848.59184312263,0.0,2520.673727170929,66.2807382127877,460.607153716177,52309.19899683881,72994.52782032307,75515.20154749401,867.2502902521409,0.0,22509.52962519999,18232.718996411997,10800.0,10800.0,3
2025-06-26,M1,47372.924625106985,0.0,2275.2865511584796,49648.211176265475,49648.211176265475,0.0,2437.005717042025,131.21961742935048,919.4983671374364,50567.70954340291,71238.40327026171,73675.40898730373,2030.7013885602933,0.0,22333.079091876767,18104.53570903731,10800.0,10783.620394869859,5
2025-06-27,M1,16131.114610926166,0.0,324.5745499023946,16455.68916082856,16455.68916082856,0.0,318.49690467758114,152.06992298907994,448.45007870766864,16904.139239536227,33489.51567858238,33808.01258325996,701.1937500059635,9233.009366666667,22313.11514890854,18058.881625998794,10783.620394869859,10800.0,3
2025-06-28,M1,16362.488810118291,0.0,491.159398872475,16853.648208990766,16853.648208990766,0.0,371.1984664722626,55.51292071806465,150.93050057889178,17004.578709569658,33723.43197492973,34094.63044140199,371.85184793846184,7760.334566666665,22321.21489920141,18080.184068353148,10800.0,10800.0,3
2025-06-29,M1,46058.88885775559,0.0,6014.248118938426,52073.13697669401,52073.13697669401,0.0,5266.8521237665655,133.69204307082333,873.0293073787566,52946.166284072766,68643.03931110597,73909.89143487252,489.2804580986698,0.0,22560.707823743924,18274.173337232583,10800.0,10800.0,5
2025-06-30,M1,47807.847095940684,0.0,2757.68565120387,50565.53274714456,50565.53274714456,0.0,2227.6048280650907,597.163238197883,3136.5208665343425,53702.05361367891,71852.4650980428,74080.06992610788,391.8958788413447,0.0,23198.17527437414,18790.521972243052,10800.0,10800.0,8
2025-07-01,M1,51099.414193825105,0.0,17659.176870271785,68758.5910640969,68758.5910640969,0.0,13576.408332153664,745.8775568314857,5595.992824793616,74354.58388889051,70186.064112164,83762.47244431765,1352.5523435449122,358.5017499999999,23265.541445639257,19334.789571368365,10800.0,10255.887777332704,13
2025-07-02,M1,53051.44809480781,0.0,12180.500208977257,65231.948303785066,65231.948303785066,0.0,10359.198394719591,314.1704410499638,2554.48912773024,67786.43743151531,71691.8141883514,82051.01258307099,3760.1912474629107,1500.0133500000006,20680.804673727165,16480.592613735782,10255.887777332704,10556.84241286962,9
