date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh,physical_slot0,decision_date,plan_slot0,price_actual,total_cost_yuan,period_start,period_end,L_commit_fc_kw,P_commit_fc_kw,forecast_issue_hour,x0_kwh,x3_kwh,price_fc,E_start_kwh
2025-02-01,105,17:30,2616.82,0,2703.73678904,0,450.622798174,436.136666667,14.486131507,0,0,0,0,0,10800,104,2025-02-01,103,0.775,349.232668585,17:20,17:30,2703.73678904,0,0,450.622798174,450.622798174,0.808274108792,10800
2025-02-01,106,17:40,2675.971,4.1367,2728.51755637,0,454.752926062,445.305716667,9.44720939567,0,0,0,0,0.68945,10800,105,2025-02-01,104,0.7557,343.656786225,17:30,17:40,2728.51755637,0,0,454.752926062,454.752926062,0.75442416498,10800
2025-02-01,107,17:50,2639.3558,0,2723.5468224,0,453.924470399,439.892633333,14.031837066,0,0,0,0,0,10800,106,2025-02-01,105,0.8692,394.551149671,17:40,17:50,2723.5468224,0,0,453.924470399,453.924470399,0.886301857157,10800
2025-02-01,108,18:00,2570.82,0,2691.9587666,0,448.659794434,428.47,20.189794434,0,0,0,0,0,10800,107,2025-02-01,106,1.0662,478.361072826,17:50,18:00,2691.9587666,0,0,448.659794434,448.659794434,1.13271310829,10800
2025-02-01,109,18:10,2725.1073,0.297,2762.61363072,0,177.637541158,177.637541158,0,0,276.497508842,0,0,0.0495,10492.7805457,108,2025-02-01,107,1.1465,203.661440938,18:00,18:10,2762.61363072,0,0,177.637541158,177.637541158,1.14450395246,10800
2025-02-01,110,18:20,2833.5919,0,2786.23789332,0,464.37298222,464.37298222,0,0,7.89233444647,0,0,0,10484.0112852,109,2025-02-01,108,1.1653,541.133836181,18:10,18:20,2786.23789332,0,0,464.37298222,464.37298222,1.10927482826,10492.7805457
2025-02-01,111,18:30,2725.01,0,2724.32639199,0,454.054398664,454.054398664,0,0,0.113934669136,0,0,0,10483.8846912,110,2025-02-01,109,1.1644,528.700941805,18:20,18:30,2724.32639199,0,0,454.054398664,454.054398664,1.12212284258,10484.0112852
2025-02-01,112,18:40,2510.2571,0.0213,2705.81558585,0,450.969264308,450.969264308,0,32.5966309745,0,0,0,0.00355,10513.221659,111,2025-02-01,110,1.1265,508.016876243,18:30,18:40,2705.81558585,0,0,450.969264308,450.969264308,1.1022435075,10483.8846912
2025-02-01,113,18:50,2484.4934,0,2790.60282859,0,0,0,0,0,414.082233333,0,0,0,10053.1302887,112,2025-02-01,111,1.1134,0,18:40,18:50,2790.60282859,0,0,0,0,1.18028020229,10513.221659
2025-02-01,114,19:00,2592.83,0,2816.2527171,0,0,0,0,0,432.138333333,0,0,0,9572.97658496,113,2025-02-01,112,1.1312,0,18:50,19:00,2816.2527171,0,0,0,0,1.31956819544,10053.1302887
2025-02-01,115,19:10,2544.0862,0.0015,2581.3769814,0,0,0,0,0,424.014116667,0,0,0.00025,9101.84978867,114,2025-02-01,113,1.1292,0,19:00,19:10,2581.3769814,0,0,0,0,1.33375613135,9572.97658496
2025-02-01,116,19:20,2654.4748,0,2516.6511359,0,0,0,0,0,442.412466667,0,0,0,8610.28038126,115,2025-02-01,114,1.133,0,19:10,19:20,2516.6511359,0,0,0,0,1.32370373758,9101.84978867
2025-02-01,117,19:30,2902.48,0,2657.98174656,0,0,0,0,0,483.746666667,0,0,0,8072.78408496,116,2025-02-01,115,1.1382,0,19:20,19:30,2657.98174656,0,0,0,0,1.33949671032,8610.28038126
2025-02-01,118,19:40,2887.1068,0,2637.38138844,0,0,0,0,0,481.184466667,0,0,0,7538.13467755,117,2025-02-01,116,1.1103,0,19:30,19:40,2637.38138844,0,0,0,0,1.32755418484,8072.78408496
2025-02-01,119,19:50,2668.5956,0,2676.61391961,0,0,0,0,0,444.765933333,0,0,0,7043.95030718,118,2025-02-01,117,1.0929,0,19:40,19:50,2676.61391961,0,0,0,0,1.31819212333,7538.13467755
2025-02-01,120,20:00,2508.57,0,2815.69114157,0,0,0,0,0,418.095,0,0,0,6579.40030718,119,2025-02-01,118,1.1041,0,19:50,20:00,2815.69114157,0,0,0,0,1.33349936169,7043.95030718
2025-02-01,121,20:10,2620.4431,0,2828.85608691,0,0,0,0,0,436.740516667,0,0,0,6094.13306644,120,2025-02-01,119,1.1204,0,20:00,20:10,2828.85608691,0,0,0,0,1.3539457816,6579.40030718
2025-02-01,122,20:20,2716.1871,0,2766.63632307,0,0,0,0,0,452.69785,0,0,0,5591.13545533,121,2025-02-01,120,1.1344,0,20:10,20:20,2766.63632307,0,0,0,0,1.32078422431,6094.13306644
2025-02-01,123,20:30,2699.81,0,2711.47639809,0,0,0,0,0,449.968333333,0,0,0,5091.17064052,122,2025-02-01,121,1.1597,0,20:20,20:30,2711.47639809,0,0,0,0,1.30242069983,5591.13545533
2025-02-01,124,20:40,2730.4002,0,2720.03793779,0,0,0,0,0,455.0667,0,0,0,4585.54097385,123,2025-02-01,122,1.1766,0,20:30,20:40,2720.03793779,0,0,0,0,1.38248182441,5091.17064052
2025-02-01,125,20:50,2724.0742,0,2896.66494735,0,0,0,0,0,454.012366667,0,0,0,4081.08278867,124,2025-02-01,123,0.9864,0,20:40,20:50,2896.66494735,0,0,0,0,1.18614470814,4585.54097385
2025-02-01,126,21:00,2756.43,0,3072.74773627,0,512.124622712,512.124622712,0,52.7196227119,0,0,0,0,4128.53044911,125,2025-02-01,124,0.724,370.778226843,20:50,21:00,3072.74773627,0,0,512.124622712,512.124622712,0.812713671356,4081.08278867
2025-02-01,127,21:10,2984.5246,0,2939.43519324,0,489.90586554,489.90586554,0,0,7.51490112688,0,0,0,4120.18055897,126,2025-02-01,125,0.7481,366.49857801,21:00,21:10,2939.43519324,0,0,489.90586554,489.90586554,0.763979703099,4128.53044911
2025-02-01,128,21:20,3019.6988,0,2759.46317636,0,459.910529393,459.910529393,0,0,43.3726039399,0,0,0,4071.98877681,127,2025-02-01,126,0.8129,373.861269344,21:10,21:20,2759.46317636,0,0,459.910529393,459.910529393,0.804155463715,4120.18055897
2025-02-01,129,21:30,2865.34,0,2742.73047772,0,457.121746287,457.121746287,0,0,20.4349203792,0,0,0,4049.28330972,128,2025-02-01,127,0.8144,372.279950176,21:20,21:30,2742.73047772,0,0,457.121746287,457.121746287,0.804842604334,4071.98877681
2025-02-01,130,21:40,2874.8157,0,2831.90458841,0,471.984098068,471.984098068,0,0,7.15185193172,0,0,0,4041.33680758,129,2025-02-01,128,0.8497,401.044888129,21:30,21:40,2831.90458841,0,0,471.984098068,471.984098068,0.841334474455,4049.28330972
2025-02-01,131,21:50,2701.2246,0,2714.80170838,0,452.466951397,452.466951397,0,2.26285139709,0,0,0,0,4043.37337383,130,2025-02-01,129,0.6531,295.506165957,21:40,21:50,2714.80170838,0,0,452.466951397,452.466951397,0.632214437345,4041.33680758
2025-02-01,132,22:00,2352.51,0,2440.78125243,0,1240.13020874,1225.41833333,14.7118754051,833.333333333,0,0,0,0,4793.37337383,131,2025-02-01,130,0.3205,397.461731901,21:50,22:00,2440.78125243,0,0,1240.13020874,1240.13020874,0.292913415136,4043.37337383
2025-02-01,133,22:10,2230.6189,0,2380.16730611,0,1230.02788435,1205.10315,24.9247343512,833.333333333,0,0,0,0,5543.37337383,132,2025-02-01,131,0.2542,312.673088202,22:00,22:10,2380.16730611,0,0,1230.02788435,1230.02788435,0.262008597197,4793.37337383
2025-02-01,134,22:20,2181.4693,0,2493.0927513,0,1248.84879188,1196.91155,51.9372418826,833.333333333,0,0,0,0,6293.37337383,133,2025-02-01,132,0.273,340.935720184,22:10,22:20,2493.0927513,0,0,1248.84879188,1248.84879188,0.32214348777,5543.37337383
2025-02-01,135,22:30,2154.94,0,2592.26359733,0,1265.37726622,1192.49,72.887266222,833.333333333,0,0,0,0,7043.37337383,134,2025-02-01,133,0.2774,351.01565365,22:20,22:30,2592.26359733,0,0,1265.37726622,1265.37726622,0.317932993174,6293.37337383
2025-02-01,136,22:40,2292.3043,0,2516.45215041,0,1252.74202507,1215.38405,37.3579750687,833.333333333,0,0,0,0,7793.37337383,135,2025-02-01,134,0.3501,438.584982977,22:30,22:40,2516.45215041,0,0,1252.74202507,1252.74202507,0.309952737946,7043.37337383
2025-02-01,137,22:50,2503.0105,0,2368.7015826,0,1228.11693043,1228.11693043,0,810.948513766,0,0,0,0,8523.22703622,136,2025-02-01,135,0.378,464.228199704,22:40,22:50,2368.7015826,0,0,1228.11693043,1228.11693043,0.299733425081,7793.37337383
2025-02-01,138,23:00,2590.78,0,2297.74065985,0,1216.29010998,1216.29010998,0,784.493443309,0,0,0,0,9229.2711352,137,2025-02-01,136,0.3465,421.444523107,22:50,23:00,2297.74065985,0,0,1216.29010998,1216.29010998,0.290165825133,8523.22703622
2025-02-01,139,23:10,2438.7897,0,2376.77343717,0,1229.46223953,1229.46223953,0,822.997289528,0,0,0,0,9969.96869578,138,2025-02-01,137,0.3534,434.491955449,23:00,23:10,2376.77343717,0,0,1229.46223953,1229.46223953,0.298222608055,9229.2711352
2025-02-01,140,23:20,2405.7592,0,2464.49057648,0,1244.08176275,1234.2932,9.7885627475,833.333333333,0,0,0,0,10719.9686958,139,2025-02-01,138,0.3497,435.055392433,23:10,23:20,2464.49057648,0,0,1244.08176275,1244.08176275,0.321587089998,9969.96869578
2025-02-01,141,23:30,2459.67,0,2463.80390468,0,410.633984114,410.633984114,0,0.688984113772,0,0,0,0,10720.5887815,140,2025-02-01,139,0.3245,133.250727845,23:20,23:30,2463.80390468,0,0,410.633984114,410.633984114,0.337512425361,10719.9686958
2025-02-01,142,23:40,2323.4202,0,2465.32338353,0,547.30943967,475.471387247,71.8380524228,88.234687247,0,0,0,0,10800,141,2025-02-01,140,0.3293,180.228998483,23:30,23:40,2465.32338353,0,0,547.30943967,547.30943967,0.328057260436,10720.5887815
2025-02-01,143,23:50,2728.2609,0,2887.74260451,0,481.290434085,454.71015,26.5802840845,0,0,0,0,0,10800,142,2025-02-01,141,0.3592,172.879523923,23:40,23:50,2887.74260451,0,0,481.290434085,481.290434085,0.35419226665,10800
2025-02-01,144,00:00+1,3484.94,0,3497.56717223,0,582.927862038,580.823333333,2.10452870451,0,0,0,0,0,10800,143,2025-02-01,142,0.4038,235.386270691,23:50,00:00+1,3497.56717223,0,0,582.927862038,582.927862038,0.411584846924,10800
2025-02-02,1,00:10,3591.9843,0,3668.21597586,0,438.253427428,438.253427428,0,0,160.410622572,0,0,0,10621.7659749,0,2025-02-01,143,0.4523,198.222025226,00:00,00:10,2629.52056457,0,0,438.253427428,438.253427428,0.462917433521,10800
2025-02-02,2,00:20,3490.4069,0,3588.91265653,0,598.152109422,598.152109422,0,16.4176260886,0,0,0,0,10636.5418384,1,2025-02-02,0,0.4559,272.697546685,00:10,00:20,3588.91265653,0,0,598.152109422,598.152109422,0.425790088678,10621.7659749
2025-02-02,3,00:30,3507.56,0,3569.45703376,0,808.632841283,766.213512889,42.4193283936,181.620179556,0,0,0,0,10800,2,2025-02-02,1,0.4264,344.801043523,00:20,00:30,3569.45703376,0,0,808.632841283,808.632841283,0.373016083514,10636.5418384
2025-02-02,4,00:40,3516.6172,0,3580.86438219,0,596.810730364,586.102866667,10.7078636975,0,0,0,0,0,10800,3,2025-02-02,2,0.4251,253.704241478,00:30,00:40,3580.86438219,0,0,596.810730364,596.810730364,0.407469297821,10800
2025-02-02,5,00:50,3523.1812,0,3646.83105658,0,607.805176097,587.196866667,20.6083094307,0,0,0,0,0,10800,4,2025-02-02,3,0.4292,260.869981581,00:40,00:50,3646.83105658,0,0,607.805176097,607.805176097,0.457476652331,10800
2025-02-02,6,01:00,3576.44,0,3740.98697847,0,623.497829744,596.073333333,27.4244964111,0,0,0,0,0,10800,5,2025-02-02,4,0.4478,279.20232816,00:50,01:00,3740.98697847,0,0,623.497829744,623.497829744,0.475029484351,10800
2025-02-02,7,01:10,3672.3289,0,3792.46408674,0,632.07734779,612.054816667,20.022531123,0,0,0,0,0,10800,6,2025-02-02,5,0.5032,318.061321408,01:00,01:10,3792.46408674,0,0,632.07734779,632.07734779,0.476439071266,10800
2025-02-02,8,01:20,3589.9458,0,3815.99088639,0,635.998481065,598.3243,37.6741810652,0,0,0,0,0,10800,7,2025-02-02,6,0.4672,297.138490354,01:10,01:20,3815.99088639,0,0,635.998481065,635.998481065,0.462071682049,10800
2025-02-02,9,01:30,3433.4,0,3800.61966242,0,633.436610404,572.233333333,61.2032770703,0,0,0,0,0,10800,8,2025-02-02,7,0.389,246.406841447,01:20,01:30,3800.61966242,0,0,633.436610404,633.436610404,0.456580584741,10800
2025-02-02,10,01:40,3549.9164,0,3724.68309895,0,620.780516491,591.652733333,29.1277831578,0,0,0,0,0,10800,9,2025-02-02,8,0.4462,276.992266458,01:30,01:40,3724.68309895,0,0,620.780516491,620.780516491,0.490169208824,10800
2025-02-02,11,01:50,3745.7742,0,3710.41370052,0,618.40228342,618.40228342,0,0,5.89341657962,0,0,0,10793.4517594,10,2025-02-02,9,0.4778,295.472611018,01:40,01:50,3710.41370052,0,0,618.40228342,618.40228342,0.502805068758,10800
2025-02-02,12,02:00,3771.99,0,3815.44469932,0,635.907449886,635.907449886,0,7.24244988594,0,0,0,0,10799.9699643,11,2025-02-02,10,0.4332,275.475107291,01:50,02:00,3815.44469932,0,0,635.907449886,635.907449886,0.486585325781,10793.4517594
2025-02-02,13,02:10,3594.4447,0,3979.51537778,0,663.252562964,599.107489719,64.1450732452,0.0333730518651,0,0,0,0,10800,12,2025-02-02,11,0.4262,282.678242335,02:00,02:10,3979.51537778,0,0,663.252562964,663.252562964,0.491254606283,10799.9699643
2025-02-02,14,02:20,3671.1635,0,4078.22631317,0,679.704385529,611.860583333,67.8438021953,0,0,0,0,0,10800,13,2025-02-02,12,0.4412,299.885574895,02:10,02:20,4078.22631317,0,0,679.704385529,679.704385529,0.49934223054,10800
2025-02-02,15,02:30,3882.83,0,4041.37460282,0,673.562433803,647.138333333,26.4241004694,0,0,0,0,0,10800,14,2025-02-02,13,0.4418,297.579883254,02:20,02:30,4041.37460282,0,0,673.562433803,673.562433803,0.498212034641,10800
2025-02-02,16,02:40,3711.2114,0,3895.19152554,0,649.19858759,618.535233333,30.6633542571,0,0,0,0,0,10800,15,2025-02-02,14,0.4245,275.584800432,02:30,02:40,3895.19152554,0,0,649.19858759,649.19858759,0.490891658777,10800
2025-02-02,17,02:50,3797.0551,0,3772.82405441,0,628.804009068,628.804009068,0,0,4.03850759897,0,0,0,10795.5127693,16,2025-02-02,15,0.4533,285.03685731,02:40,02:50,3772.82405441,0,0,628.804009068,628.804009068,0.455231605199,10800
2025-02-02,18,03:00,4096.45,0,3780.16800928,0,630.028001546,630.028001546,0,0,52.7136651204,0,0,0,10736.9420303,17,2025-02-02,16,0.4922,310.099782361,02:50,03:00,3780.16800928,0,0,630.028001546,630.028001546,0.427329340737,10795.5127693
2025-02-02,19,03:10,3901.7476,0,3932.63285464,0,655.438809106,655.438809106,0,5.14754243979,0,0,0,0,10741.5748185,18,2025-02-02,17,0.4433,290.556024077,03:00,03:10,3932.63285464,0,0,655.438809106,655.438809106,0.467365685513,10736.9420303
2025-02-02,20,03:20,3751.7022,0,4097.49115411,0,682.915192351,682.915192351,0,57.6314923512,0,0,0,0,10793.4431616,19,2025-02-02,18,0.4219,288.121919653,03:10,03:20,4097.49115411,0,0,682.915192351,682.915192351,0.477188684213,10741.5748185
2025-02-02,21,03:30,3892.96,0,4126.71770735,0,687.786284559,656.11204264,31.6742419185,7.28537597356,0,0,0,0,10800,20,2025-02-02,19,0.4714,324.222454541,03:20,03:30,4126.71770735,0,0,687.786284559,687.786284559,0.448515814995,10793.4431616
2025-02-02,22,03:40,4003.4218,0,3985.47059471,0,664.245099118,664.245099118,0,0,2.99186754839,0,0,0,10796.6757027,21,2025-02-02,20,0.5121,340.159915258,03:30,03:40,3985.47059471,0,0,664.245099118,664.245099118,0.469942510386,10800
2025-02-02,23,03:50,3951.333,0,3989.40435575,0,664.900725959,662.24916364,2.65156231911,3.69366363999,0,0,0,0,10800,22,2025-02-02,21,0.4836,321.545991074,03:40,03:50,3989.40435575,0,0,664.900725959,664.900725959,0.500280012033,10796.6757027
2025-02-02,24,04:00,3825.93,0,4140.39502984,0,690.065838306,637.655,52.4108383059,0,0,0,0,0,10800,23,2025-02-02,22,0.4376,301.972810843,03:50,04:00,4140.39502984,0,0,690.065838306,690.065838306,0.503809057203,10800
2025-02-02,25,04:10,3819.9275,0,4140.40372969,0,690.067288282,636.654583333,53.4127049491,0,0,0,0,0,10800,24,2025-02-02,23,0.4776,329.576136884,04:00,04:10,4140.40372969,0,0,690.067288282,690.067288282,0.491638751401,10800
2025-02-02,26,04:20,3875.44,0,4092.9177449,0,682.152957483,645.906666667,36.2462908159,0,0,0,0,0,10800,25,2025-02-02,24,0.4964,338.620728094,04:10,04:20,4092.9177449,0,0,682.152957483,682.152957483,0.50299480882,10800
2025-02-02,27,04:30,3917.79,0,4126.77873774,0,687.79645629,652.965,34.8314562899,0,0,0,0,0,10800,26,2025-02-02,25,0.4723,324.846266306,04:20,04:30,4126.77873774,0,0,687.79645629,687.79645629,0.538058303197,10800
2025-02-02,28,04:40,3937.5329,0,4233.83252886,0,30.6387548101,30.6387548101,0,0,625.616728523,0,0,0,10104.8703016,27,2025-02-02,26,0.4865,14.9057542151,04:30,04:40,4233.83252886,0,0,30.6387548101,30.6387548101,0.556452792477,10800
2025-02-02,29,04:50,3992.324,0.0014,4191.81946505,0,698.636577508,698.636577508,0,33.249477508,0,0,0,0.000233333333333,10134.7948314,28,2025-02-02,27,0.4808,335.904466466,04:40,04:50,4191.81946505,0,0,698.636577508,698.636577508,0.539660063529,10104.8703016
2025-02-02,30,05:00,4086.2,0,4092.86069873,0,682.143449788,682.143449788,0,1.11011645499,0,0,0,0,10135.7939362,29,2025-02-02,28,0.4531,309.079197099,04:50,05:00,4092.86069873,0,0,682.143449788,682.143449788,0.509490953353,10134.7948314
2025-02-02,31,05:10,4146.1246,0,4241.07811537,0,706.846352562,706.846352562,0,15.8255858958,0,0,0,0,10150.0369635,30,2025-02-02,29,0.4678,330.662723729,05:00,05:10,4241.07811537,0,0,706.846352562,706.846352562,0.509880094875,10135.7939362
2025-02-02,32,05:20,4075.3387,0.0189,4334.13344604,0,722.35557434,722.35557434,0,43.1356076736,0,0,0,0.00315,10188.8590104,31,2025-02-02,30,0.4823,348.392093504,05:10,05:20,4334.13344604,0,0,722.35557434,722.35557434,0.531942298633,10150.0369635
2025-02-02,33,05:30,3887.68,0,4225.12584932,0,704.187641553,704.187641553,0,56.240974886,0,0,0,0,10239.4758878,32,2025-02-02,31,0.4391,309.208793406,05:20,05:30,4225.12584932,0,0,704.187641553,704.187641553,0.509163201828,10188.8590104
2025-02-02,34,05:40,3800.9682,0,4156.20125983,0,1526.03354331,1256.29926909,269.734274213,622.804569092,0,0,0,0,10800,33,2025-02-02,32,0.3697,564.17460096,05:30,05:40,4156.20125983,0,0,1526.03354331,1526.03354331,0.430977596791,10239.4758878
2025-02-02,35,05:50,4342.6923,0.2639,4641.22590731,0,773.537651219,723.738066667,49.7995845524,0,0,0,0,0.0439833333333,10800,34,2025-02-02,33,0.5849,452.442172198,05:40,05:50,4641.22590731,0,0,773.537651219,773.537651219,0.661544742425,10800
2025-02-02,36,06:00,5133.2,0,5345.70036147,0,890.950060245,855.533333333,35.4167269113,0,0,0,0,0,10800,35,2025-02-02,34,0.9636,858.519478052,05:50,06:00,5345.70036147,0,0,890.950060245,890.950060245,1.05306148346,10800
2025-02-02,37,06:10,5203.4971,0,5394.38182289,0,899.063637148,867.249516667,31.8141204818,0,0,0,0,0,10800,36,2025-02-02,35,1.0488,942.937942641,06:00,06:10,5394.38182289,0,0,899.063637148,899.063637148,1.06891154054,10800
2025-02-02,38,06:20,5131.6891,3.6762,5367.71668199,0,894.619446999,854.668816667,39.9506303323,0,0,0,0,0.6127,10800,37,2025-02-02,36,1.0385,929.062295708,06:10,06:20,5367.71668199,0,0,894.619446999,894.619446999,1.02387628341,10800
2025-02-02,39,06:30,5241.01,0,5472.87863846,0,912.146439743,873.501666667,38.6447730766,0,0,0,0,0,10800,38,2025-02-02,37,1.0714,977.273695541,06:20,06:30,5472.87863846,0,0,912.146439743,912.146439743,1.06667017596,10800
2025-02-02,40,06:40,5256.0742,0,5350.3094967,0,891.71824945,876.012366667,15.7058827835,0,0,0,0,0,10800,39,2025-02-02,38,1.0749,958.507946334,06:30,06:40,5350.3094967,0,0,891.71824945,891.71824945,1.02809006226,10800
2025-02-02,41,06:50,5123.0993,114.5793,5341.25188206,68.7448686201,878.751168907,834.753333333,43.9978355734,0,0,0,0,19.09655,10800,40,2025-02-02,39,1.0446,917.94347104,06:40,06:50,5341.25188206,68.7448686201,0,878.751168907,878.751168907,1.0028191043,10800
2025-02-02,42,07:00,4993.59,386.0625,5488.5502798,296.32936325,865.370152759,767.92125,97.4489027587,0,0,0,0,64.34375,10800,41,2025-02-02,40,0.9869,854.033803758,06:50,07:00,5488.5502798,296.32936325,0,865.370152759,865.370152759,1.03957684621,10800
2025-02-02,43,07:10,5070.2148,657.2329,5480.34274743,563.027189337,144.552593015,144.552593015,0,0,590.944390318,0,0,109.538816667,10143.3951219,42,2025-02-02,41,0.9164,132.467996239,07:00,07:10,5480.34274743,563.027189337,0,144.552593015,144.552593015,1.07100267162,10800
2025-02-02,44,07:20,5192.5144,940.4696,5495.17160808,832.879236449,777.048728606,777.048728606,0,68.3745952725,0,0,0,156.744933333,10204.9322576,43,2025-02-02,42,0.9117,708.43532587,07:10,07:20,5495.17160808,832.879236449,0,777.048728606,777.048728606,1.03386486403,10143.3951219
2025-02-02,45,07:30,5177.86,1238.4,5429.796734,1101.9230786,721.312275901,721.312275901,0,64.7356092344,0,0,0,206.4,10263.1943059,44,2025-02-02,43,0.9168,661.299094546,07:20,07:30,5429.796734,1101.9230786,0,721.312275901,721.312275901,0.925225788827,10204.9322576
2025-02-02,46,07:40,5107.2798,1513.0005,5151.69712743,1379.47668335,1462.03674068,1195.49732119,266.539419485,596.450771194,0,0,0,252.16675,10800,45,2025-02-02,44,0.8379,1225.04058502,07:30,07:40,5151.69712743,1379.47668335,0,1462.03674068,1462.03674068,0.848846733144,10263.1943059
2025-02-02,47,07:50,5778.338,1766.4526,5953.55910631,1666.51251346,714.507765474,668.647566667,45.8601988078,0,0,0,0,294.408766667,10800,46,2025-02-02,45,1.0094,721.22413847,07:40,07:50,5953.55910631,1666.51251346,0,714.507765474,714.507765474,1.07693852342,10800
2025-02-02,48,08:00,6861.82,1994.925,7296.16671216,1972.69450612,53.9120343399,53.9120343399,0,0,757.237132327,0,0,332.4875,9958.62540853,47,2025-02-02,46,1.3473,72.6356838662,07:50,08:00,7296.16671216,1972.69450612,0,53.9120343399,53.9120343399,1.42434442263,10800
2025-02-02,49,08:10,7139.7466,2202.7585,7253.85692757,2304.45526337,0,0,0,0,822.83135,0,0,367.126416667,9044.36835297,48,2025-02-02,47,1.3998,0,08:00,08:10,7253.85692757,2304.45526337,0,0,0,1.40818948795,9958.62540853
2025-02-02,50,08:20,7041.3312,2488.076,7061.38297375,2614.84861993,0,0,0,0,758.875866667,0,0,414.679333333,8201.17294556,49,2025-02-02,48,1.3427,0,08:10,08:20,7061.38297375,2614.84861993,0,0,0,1.33634022822,9044.36835297
2025-02-02,51,08:30,7005.21,2849.8125,7297.59791871,2919.45104955,0,0,0,0,692.56625,0,0,474.96875,7431.65489001,50,2025-02-02,49,1.3172,0,08:20,08:30,7297.59791871,2919.45104955,0,0,0,1.36024690926,8201.17294556
2025-02-02,52,08:40,7028.9548,3188.1898,7272.68693826,3269.06950058,0,0,0,0,640.1275,0,0,531.364966667,6720.40211223,51,2025-02-02,50,1.2806,0,08:30,08:40,7272.68693826,3269.06950058,0,0,0,1.32151877499,7431.65489001
2025-02-02,53,08:50,7017.2375,3500.7317,7099.42453257,3557.43973629,0,0,0,0,586.0843,0,0,583.455283333,6069.19733445,52,2025-02-02,51,1.2438,0,08:40,08:50,7099.42453257,3557.43973629,0,0,0,1.2612487558,6720.40211223
