date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-05-07,M1,34336.86053680632,0.0,2278.773778881828,36615.63431568814,36615.63431568814,0.0,1639.4214143935296,919.3065549380045,6080.959189912519,42696.59350560066,57368.435834093616,59007.857248487155,579.0581499992232,285.9322974925069,20312.89157710623,16318.564171172802,10388.34502704631,10538.209478472147,7
2025-05-08,M1,37724.72703983915,0.0,0.0,37724.72703983915,37724.72703983915,0.0,0.0,70.52540919548369,484.08341917269416,38208.810459011846,62145.71773504712,62145.71773504712,1521.5107350536543,899.6378855034768,19647.213970054705,15678.63184636924,10538.209478472147,10800.0,2
2025-05-09,M1,15696.987255591031,0.0,0.0,15696.987255591031,15696.987255591031,0.0,0.0,0.0,0.0,15696.987255591031,30399.61142528972,30399.61142528972,1043.5733686785095,16878.74332688784,20936.36252485985,16958.45364513648,10800.0,10800.0,0
2025-05-10,M1,15505.864070299662,0.0,0.0,15505.864070299662,15505.864070299662,0.0,0.0,0.0,0.0,15505.864070299662,30129.846769383388,30129.846769383388,619.5984092939282,13407.896055467614,20954.24748046586,16972.94045917735,10800.0,10800.0,0
2025-05-11,M1,36004.36113662171,0.0,743.3375965114503,36747.69873313316,36747.69873313316,0.0,946.3746899968367,394.13658446059054,2739.581173188746,39487.279906321906,59767.61054448997,60713.98523448681,729.879136812023,1340.3414356911896,18955.01318906243,15401.191025951572,10800.0,10747.077396876672,3
2025-05-12,M1,34738.073219292484,0.0,2398.354699978431,37136.42791927093,37136.42791927093,0.0,2597.737787679318,125.03588938419034,793.128881951127,37929.556801222054,57631.22498814174,60228.962775821055,2475.5144372857862,2578.64265,17479.03158829015,14110.385243704026,10747.077396876672,10800.0,3
2025-05-13,M1,35048.16529394729,0.0,174.99569031535268,35223.160984262635,35223.160984262635,0.0,98.17402393522687,196.9296733389873,1199.0775657456275,36422.23855000826,58386.389456673365,58484.56348060859,1119.8579122804526,756.5285714596321,19346.810018635962,15670.91611509513,10800.0,10800.0,4
2025-05-14,M1,34379.08247185003,0.0,2047.685548634835,36426.76802048487,36426.76802048487,0.0,2561.423724929798,129.33903516668917,784.9979245819458,37211.76594506682,56752.160562069024,59313.584286998834,1563.0094033303717,1382.530710980382,18987.20974114605,15503.975316624614,10800.0,10661.84952633743,4
2025-05-15,M1,35117.8713841862,0.0,2114.1618340795985,37232.033218265795,37232.033218265795,0.0,2315.2356348385633,0.0,0.0,37232.033218265795,56863.61792785279,59178.853562691365,1677.300563252803,1000.4850354377775,19008.811865111253,15272.8021844438,10661.84952633743,10800.0,0
2025-05-16,M1,15007.53647805893,0.0,59.843182874000306,15067.37966093293,15067.37966093293,0.0,44.68754833428625,0.0,0.0,15067.37966093293,29024.222507888026,29068.91005622231,744.3015011976008,21700.084959564283,20573.774011195215,16664.75694906812,10800.0,10800.0,0
2025-05-17,M1,15115.33947746164,0.0,503.6585846143918,15618.998062076029,15618.998062076029,0.0,316.19449497539756,0.0,0.0,15618.998062076029,29248.977838884326,29565.172333859722,360.9904935645873,14716.247298590384,21258.607675639083,17219.472217267663,10800.0,10800.0,0
2025-05-18,M1,35048.970004985465,0.0,1055.0571896953984,36104.02719468085,36104.02719468085,0.0,1215.9503516987359,5.236666666666679,35.318698333333415,36139.345893014186,57800.85554239273,59016.80589409148,1649.367328502322,0.0,19455.300696083275,15758.793563827458,10800.0,10800.0,1
2025-05-19,M1,33726.34281279109,0.0,135.81352871887142,33862.156341509966,33862.156341509966,0.0,93.24022418252846,101.5440557379992,692.8600611616157,34555.01640267158,55616.22923228062,55709.469456463135,748.0210463214448,4037.061531423732,18598.096016247382,15087.381631791417,10800.0,10774.529045965513,2
2025-05-20,M1,33030.78863426083,0.0,4633.43587117755,37664.22450543838,37664.22450543838,0.0,3856.263442903478,178.64680984727067,1236.057806612972,38900.28231205136,54186.95783499979,58043.22127790327,130.61648944845064,0.0,18798.13498555326,15234.278203917833,10774.529045965513,10765.874750832518,2
2025-05-21,M1,33089.3714183978,0.0,3607.0617881812477,36696.43320657905,36696.43320657905,0.0,3213.5656154153276,0.0,0.0,36696.43320657905,54002.07993056465,57215.645545979976,455.63898202118,1766.5473753692984,19455.495992987144,15824.652087730978,10765.874750832518,10692.874380375422,0
2025-05-22,M1,32856.78735567948,0.0,1598.573276488281,34455.36063216777,34455.36063216777,0.0,1693.1584208770983,94.11537894032529,655.9539284877092,35111.31456065548,53597.682655270095,55290.8410761472,542.0460696644544,0.0,20683.507953127817,16657.22838437141,10692.874380375422,10800.0,2
2025-05-23,M1,14061.558870349578,0.0,744.6434755701409,14806.202345919717,14806.202345919717,0.0,537.7547924120879,139.44248944219365,599.684847195651,15405.887193115368,27779.1335674792,28316.888359891287,588.1572038618447,17387.36753333333,21367.669625289338,17307.81239648436,10800.0,10800.0,5
2025-05-24,M1,14512.1750640946,0.0,332.4843850451092,14844.659449139708,14844.659449139708,0.0,255.04022364904034,35.46486475858109,155.3183752102059,14999.977824349913,28414.947819936846,28669.988043585883,942.7825687039228,20008.032604683693,21053.349219071184,17053.212867447663,10800.0,10800.0,1
2025-05-25,M1,32855.016333791296,0.0,1328.293063987911,34183.30939777922,34183.30939777922,0.0,717.6052471150857,0.0,0.0,34183.30939777922,54111.5499828318,54829.15522994689,784.1091413135558,1908.1936039322895,19016.272177444684,15424.429876076969,10800.0,10776.38954183691,0
2025-05-26,M1,31921.799874611654,0.0,5742.818957838768,37664.61883245043,37664.61883245043,0.0,5873.201592681711,1129.550941559869,6071.323599552856,43735.942432003285,51997.56407937466,57870.76567205637,501.3834420612361,0.0,20985.549335545402,17066.44911399039,10776.38954183691,10700.662706060675,8
2025-05-27,M1,32616.208431091105,0.0,2438.6182431147745,35054.82667420588,35054.82667420588,0.0,3362.303278453133,0.0,0.0,35054.82667420588,53125.537651025246,56487.84092947838,1761.3742730061517,1360.5844446163755,20682.159501707687,16706.64458985184,10700.662706060675,10751.667824428889,0
2025-05-28,M1,33056.384144439355,0.0,2419.9070101589546,35476.29115459833,35476.29115459833,0.0,2533.807703433873,0.0,0.0,35476.29115459833,54436.07565269121,56969.88335612508,781.6858580966812,59.38229999999976,20060.484947444234,16205.493849415834,10751.667824428889,10800.0,0
2025-05-29,M1,32628.94868662764,0.0,4142.649550734414,36771.59823736205,36771.59823736205,0.0,4603.224695734507,210.01734590391104,1450.3146167426144,38221.91285410467,53870.711585603705,58473.9362813382,627.2344975886591,41.02496322984234,20709.372265356502,16803.801598932878,10800.0,10767.544373339882,3
2025-05-30,M1,13996.254001361487,0.0,1126.9699746556412,15123.22397601713,15123.22397601713,0.0,637.1949322769673,147.73935340489854,621.0905134898343,15744.314489506965,27793.916591825215,28431.11152410218,564.1354489763995,17365.810433333332,21176.114023876722,17123.44229534604,10767.544373339882,10800.0,4
2025-05-31,M1,14336.909784718735,0.0,559.3484485104941,14896.258233229228,14896.258233229228,0.0,424.74363913229354,274.7996166057745,1166.6466105349189,16062.904843764147,28246.94879735101,28671.692436483303,915.5526491481044,15599.157533333331,21276.843792671807,17234.243472064165,10800.0,10800.0,6
2025-06-01,M1,35978.875790779966,0.0,15769.78375089798,51748.65954167793,51748.65954167793,0.0,11787.065462115754,1886.4633412630499,11696.05669888757,63444.7162405655,60404.42600115501,72191.49146327077,146.30120293863024,0.0,18603.258403204574,15896.431101609389,10800.0,9880.231338873682,15
2025-06-02,M1,39893.374180043094,0.0,9395.061760048036,49288.43594009115,49288.43594009115,0.0,5517.839376100979,1712.0242430070343,10314.071032824762,59602.506972915915,67165.42314287042,72683.26251897139,1592.2384566478515,0.0,21542.290817365174,17380.049962034595,9880.231338873682,9957.126450019447,17
2025-06-03,M1,45100.69544064886,0.0,2733.612793108247,47834.3082337571,47834.3082337571,0.0,2319.8611764242487,579.7124900316089,3505.506661837985,51339.81489559509,73912.54005117879,76232.40122760304,3209.5608466322906,983.320733333333,21255.046760063757,16828.18145572806,9957.126450019447,10388.689138823427,12
2025-06-04,M1,47669.11781475155,0.0,457.23125676180456,48126.34907151334,48126.34907151334,0.0,310.580552889277,331.74104165817323,2032.6511319283604,50159.0002034417,77890.84987816305,78201.43043105233,4920.780363562827,91.32266666666646,20123.315483080754,16247.507857266404,10388.689138823427,10446.886565522327,10
2025-06-05,M1,46270.381811379,0.0,1852.0723674300234,48122.454178809,48122.454178809,0.0,1359.947855447913,407.82919090236834,2699.0960951730854,50821.55027398209,75444.02556304986,76803.97341849777,1799.1188589562828,363.28761666666674,21635.709481711147,17735.63136460063,10446.886565522327,10212.768027283879,8
2025-06-06,M1,18247.284534681727,0.0,3923.4362358099006,22170.720770491618,22170.720770491618,0.0,2168.526282282375,1076.5225400822753,6925.228842411753,29095.949612903372,34143.81999918766,36312.34628147003,26.271662862976655,2527.8781986823515,20718.065839185205,16738.34227917822,10212.768027283879,10260.869194574763,7
2025-06-07,M1,19086.965511468443,0.0,1172.249339448182,20259.214850916625,20259.214850916625,0.0,624.8471375476734,710.4448264028518,4884.978846723046,25144.193697639672,35404.24932685292,36029.09646440059,48.02872094767605,1623.0670434307344,20277.519391524627,16335.587031766261,10260.869194574763,10359.984389428857,4
2025-06-08,M1,54560.63901485906,0.0,0.0,54560.63901485906,54560.63901485906,0.0,0.0,0.0,0.0,54560.63901485906,86525.22991415532,86525.22991415532,16125.78031289281,1846.0099666666665,15644.749044290242,12276.232676361069,10359.984389428857,10800.0,0
2025-06-09,M1,50866.4205111119,0.0,280.3742267277618,51146.79473783966,51146.79473783966,0.0,139.48966503868746,8.551481980079075,57.67547021464332,51204.4702080543,81342.7484142451,81482.23807928378,6056.639324748804,668.9188333333334,20171.150893938935,16338.63222409054,10800.0,10800.0,1
2025-06-10,M1,48217.17745995459,0.0,699.245346939308,48916.4228068939,48916.4228068939,0.0,347.7046900044164,0.0,0.0,48916.4228068939,77688.62558933858,78036.330279343,2142.843255934388,130.08093333333295,21815.588719694468,17670.62686295252,10800.0,10800.0,0
2025-06-11,M1,48700.333297006,0.0,4336.920089992893,53037.253386998884,53037.253386998884,0.0,2809.2745470126665,928.9231441579236,4563.65635147027,57600.909738469156,78515.91663115553,81325.1911781682,1927.304954987765,0.0,22328.226582482588,18085.863531810897,10800.0,10800.0,8
2025-06-12,M1,49309.82238699277,0.0,1763.0842298029993,51072.90661679577,51072.90661679577,0.0,875.2362418788881,0.0,0.0,51072.90661679577,79082.83274671453,79958.06898859341,3494.2981669997,89.91438333333338,20639.289499616098,16717.824494689037,10800.0,10800.0,0
2025-06-13,M1,19662.199891117943,0.0,244.66913127195724,19906.8690223899,19906.8690223899,0.0,130.352884313556,448.309018971623,2933.5696560880833,22840.43867847798,35444.0073665342,35574.360250847756,412.43283089857096,3376.1525420264707,21064.257156588992,17175.486959694652,10800.0,10673.95704126937,3
2025-06-14,M1,19416.459763688927,0.0,155.29174146842453,19571.75150515735,19571.75150515735,0.0,82.67675103467207,535.2192872579847,3501.2999115520715,23073.051416709422,35212.21897849237,35294.895729527045,106.14427556153794,5824.329652795035,20663.954627137424,16957.656288708968,10673.95704126937,10429.675884905317,4
2025-06-15,M1,47859.62962136579,0.0,1080.4607178858562,48940.09033925165,48940.09033925165,0.0,1066.4717726145814,0.0,0.0,48940.09033925165,77395.90839319346,78462.38016580803,3254.1266613638822,0.0,22357.8287764506,17776.549605339776,10429.675884905317,10800.0,0
2025-06-16,M1,47668.87282488569,0.0,2621.0672680327384,50289.940092918434,50289.940092918434,0.0,1925.4976376806412,496.4444345735313,2407.098255615797,52697.03834853423,77129.70382517377,79055.20146285441,2593.3800626277516,0.0,22443.22641122909,18179.013393095564,10800.0,10800.0,6
2025-06-17,M1,46080.284428770196,0.0,5977.886894522318,52058.171323292525,52058.171323292525,0.0,4756.32720693478,221.00093933737418,1471.5264672385779,53529.6977905311,74926.35541857599,79682.68262551077,893.7383051179131,0.0,23223.26190267829,18850.32785961472,10800.0,10756.126979505214,6
2025-06-18,M1,47568.089777714755,0.0,2201.0304339702043,49769.12021168495,49769.12021168495,0.0,2173.220473956643,71.60992043387864,482.9329035494426,50252.0531152344,77292.98254287074,79466.20301682739,4562.56106738716,0.0,21091.448691730548,17044.58772185644,10756.126979505214,10800.0,3
2025-06-19,M1,45957.69261957163,0.0,1434.524908898788,47392.217528470435,47392.217528470435,0.0,1149.9208602794658,130.3530442696748,877.8792890204691,48270.09681749091,74542.19399996308,75692.11486024255,2608.0585512892276,699.4080427431429,22397.353213051843,18141.856102571994,10800.0,10800.0,3
2025-06-20,M1,19817.590627360983,0.0,103.70691245329026,19921.29753981428,19921.29753981428,0.0,75.83547768976979,0.0,0.0,19921.29753981428,34920.845009981764,34996.68048767153,1242.356080625511,7345.844506583841,21094.205528748356,17086.30647828617,10800.0,10800.0,0
2025-06-21,M1,19753.15640195199,0.0,849.5714169647571,20602.727818916752,20602.727818916752,0.0,651.7322074445151,119.93928825100474,525.2741128952753,21128.00193181203,35128.98768796846,35780.71989541297,2280.98388394308,10303.67559394059,20953.996346212156,16972.737040431843,10800.0,10800.0,1
2025-06-22,M1,42846.69301444178,0.0,3325.6423941479497,46172.33540858976,46172.33540858976,0.0,2846.0641841981374,58.259700811130074,398.0906793255748,46570.42608791534,69747.30414925466,72593.36833345279,906.6122092668755,194.05944999999997,21545.343552616076,17451.72827761903,10800.0,10800.0,5
2025-06-23,M1,43131.62662666366,0.0,3255.0727668456593,46386.69939350932,46386.69939350932,0.0,2446.1230076259317,32.68770324936861,222.57452137617537,46609.273914885496,69726.50941515804,72172.63242278397,1092.054956878198,0.0,21683.449958129488,17631.470788974344,10800.0,10724.581863456156,3
2025-06-24,M1,44230.643241045575,0.0,8059.118321656313,52289.7615627019,52289.7615627019,0.0,6058.07766885781,3016.727178543616,14724.857660108928,67014.61922281083,72057.57640187815,78115.65407073595,571.7558993783999,0.0,22231.351457956378,17939.518358055204,10724.581863456156,10800.0,15
2025-06-25,M1,44676.97162370732,0.0,2673.757763632316,47350.72938733961,47350.72938733961,0.0,2571.9468786918796,66.2807382127877,447.03141012044057,47797.760797460054,72965.46576465383,75537.41264334571,860.2267718566771,0.0,22663.396015974526,18357.350772939368,10800.0,10800.0,3
2025-06-26,M1,43872.60257709191,0.0,2325.3705491853507,46197.973126277226,46197.973126277226,0.0,2460.277595719389,131.21961742935048,885.0265684434727,47082.9996947207,71320.29044547628,73780.56804119566,2120.843807410081,0.0,22462.71019826147,18219.150180379864,10800.0,10772.938978013255,5
2025-06-27,M1,18458.00991523851,0.0,485.0002334033034,18943.010148641817,18943.010148641817,0.0,375.72588251106663,155.62435408214907,650.8608939261427,19593.87104256796,33340.79562041999,33716.52150293106,728.8276387700547,9233.009366666667,21654.252974325012,17515.58998941519,10772.938978013255,10800.0,4
2025-06-28,M1,18353.615126628014,0.0,811.4393588388946,19165.05448546691,19165.05448546691,0.0,570.1417851589604,55.51292071806465,199.44879899277646,19364.503284459686,33565.0986415964,34135.24042675536,559.397462537286,7760.334566666665,21547.869482120033,17453.774280517227,10800.0,10800.0,3
2025-06-29,M1,41989.46611056031,0.0,4138.285339466226,46127.75145002656,46127.75145002656,0.0,4518.733742547724,789.0236940604543,4030.9809213281824,50158.732371354745,68680.39594080944,73199.12968335717,495.6506467889626,0.0,22235.443143659588,18010.708946364266,10800.0,10800.0,12
2025-06-30,M1,44028.51006258995,0.0,2215.0240709358814,46243.53413352584,46243.53413352584,0.0,1955.9089949334282,1002.7990168405689,5143.23134784904,51386.76548137488,71753.06513133495,73708.97412626838,614.6803484603261,0.0,22207.41479639621,17988.005985080927,10800.0,10800.0,15
2025-07-01,M1,43122.59260576854,0.0,15984.841801451354,59107.434407219895,59107.434407219895,0.0,13163.348880474983,745.8775568314857,4558.833892716973,63666.26829993687,70250.59636255525,83413.94524303025,1392.1742281034954,284.6481927467257,21611.35445304602,17994.898107367844,10800.0,10255.887777332704,13
2025-07-02,M1,44478.2906900795,0.0,11642.703133838739,56120.993823918274,56120.993823918274,0.0,10127.99937923202,353.69066263558375,2270.686516145502,58391.68034006377,71988.13030634682,82116.12968557884,4052.2325701899363,1254.4625166666672,20986.840645831227,16728.48175114007,10255.887777332704,10556.84241286962,12
2025-07-03,M1,49638.06918069071,0.0,7390.850233875053,57028.91941456577,57028.91941456577,0.0,6449.396964709332,116.82419357717144,805.7009568573177,57834.62037142309,79409.6803673674,85859.07733207673,1309.5126310273008,445.7176333333332,22645.774950398176,18185.522622438235,10556.84241286962,10731.903621074374,4
