date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-02-01,119,19:50,2668.5956,0.0,2665.1874811770595,0.0,1.0929,1.3181921233297085,568.7034812824407,0.0,0.0,0.0,0.0,0.0,444.76593333333335,0.0,0.0,0.0,4871.341275010743
2025-02-01,120,20:00,2508.57,0.0,2807.2750125688144,0.0,1.1041,1.3334993616877675,568.7034812824407,0.0,0.0,0.0,0.0,0.0,418.095,0.0,0.0,0.0,4406.7912750107425
2025-02-01,121,20:10,2620.4431,0.0,2819.925743358289,0.0,1.1204,1.3539457816003577,568.7034812824407,0.0,0.0,0.0,0.0,0.0,436.7405166666666,0.0,0.0,0.0,3921.5240342700017
2025-02-01,122,20:20,2716.1871,0.0,2757.0619696623307,0.0,1.1344,1.3207842243079864,568.7034812824407,0.0,0.0,0.0,0.0,0.0,452.69785,0.0,0.0,0.0,3418.526423158891
2025-02-01,123,20:30,2699.81,0.0,2701.725997474272,0.0,1.1597,1.3024206998253407,568.7034812824407,0.0,0.0,0.0,0.0,0.0,449.9683333333333,0.0,0.0,0.0,2918.561608344076
2025-02-01,124,20:40,2730.4002,0.0,2708.2740054291007,0.0,1.1766,1.3824818244067574,568.7034812824407,0.0,0.0,0.0,0.0,0.0,455.06669999999997,0.0,0.0,0.0,2412.931941677409
2025-02-01,125,20:50,2724.0742,0.0,2883.5167523301097,0.0,0.9864,1.1861447081356247,568.7034812824407,0.0,0.0,0.0,0.0,0.0,454.01236666666665,0.0,0.0,0.0,1908.473756492224
2025-02-01,126,21:00,2756.43,0.0,3058.788551020312,0.0,0.724,0.8127136713563041,568.7034812824407,509.79809183671864,509.79809183671864,509.79809183671864,0.0,50.39309183671867,0.0,0.0,0.0,0.0,1953.827539145271
2025-02-01,127,21:10,2984.5246,0.0,2922.774299156365,0.0,0.7481,0.7639797030989411,568.7034812824407,487.1290498593942,487.1290498593942,487.1290498593942,0.0,0.0,10.291716807272508,0.0,0.0,0.0,1942.3922982483016
2025-02-01,128,21:20,3019.6988,0.0,2740.0236469709607,0.0,0.8129,0.804155463715443,568.7034812824407,456.6706078284934,456.6706078284934,456.6706078284934,0.0,0.0,46.61252550483994,0.0,0.0,0.0,1890.6006032429239
2025-02-01,129,21:30,2865.34,0.0,2721.266395270567,0.0,0.8144,0.8048426043336296,568.7034812824407,453.5443992117612,453.5443992117612,453.5443992117612,0.0,0.0,24.012267454905498,0.0,0.0,0.0,1863.9203060708066
2025-02-01,130,21:40,2874.8157,0.0,2812.3751566042274,0.0,0.8497,0.841334474454753,568.7034812824407,468.7291927673712,468.7291927673712,468.7291927673712,0.0,0.0,10.406757232628763,0.0,0.0,0.0,1852.3572424789968
2025-02-01,131,21:50,2701.2246,0.0,2702.3650319650533,0.0,0.6531,0.6322144373451719,568.7034812824407,450.3941719941755,450.3941719941755,450.3941719941755,0.0,0.19007199417552556,0.0,0.0,0.0,0.0,1852.5283072737548
2025-02-01,132,22:00,2352.51,0.0,2431.6609536363644,0.0,0.3205,0.2929134151364631,568.7034812824407,1238.6101589393938,1238.6101589393938,1225.4183333333333,13.191825606060547,833.3333333333333,0.0,0.0,0.0,0.0,2602.5283072737548
2025-02-01,133,22:10,2230.6189,0.0,2371.8789001969453,0.0,0.2542,0.2620085971974739,568.7034812824407,1228.6464833661576,1228.6464833661576,1205.10315,23.54333336615764,833.3333333333333,0.0,0.0,0.0,0.0,3352.5283072737548
2025-02-01,134,22:20,2181.4693,0.0,2483.716039366857,0.0,0.273,0.322143487769708,568.7034812824407,1247.2860065611426,1247.2860065611426,1196.9115499999998,50.37445656114278,833.3333333333333,0.0,0.0,0.0,0.0,4102.528307273755
2025-02-01,135,22:30,2154.94,0.0,2581.90155970072,0.0,0.2774,0.3179329931742038,568.7034812824407,1263.65025995012,1263.65025995012,1192.4899999999998,71.16025995012023,833.3333333333333,0.0,0.0,0.0,0.0,4852.528307273755
2025-02-01,136,22:40,2292.3043,0.0,2508.8501829361294,0.0,0.3501,0.3099527379461761,568.7034812824407,1251.4750304893548,1251.4750304893548,1215.38405,36.09098048935493,833.3333333333333,0.0,0.0,0.0,0.0,5602.528307273755
2025-02-01,137,22:50,2503.0105,0.0,2360.7319437477236,0.0,0.378,0.29973342508136236,568.7034812824407,1226.788657291287,1226.788657291287,1226.788657291287,0.0,809.6202406246205,0.0,0.0,0.0,0.0,6331.186523835913
2025-02-01,138,23:00,2590.78,0.0,2284.573333254962,0.0,0.3465,0.29016582513257694,568.7034812824407,1214.0955555424935,1214.0955555424935,1214.0955555424935,0.0,782.2988888758268,0.0,0.0,0.0,0.0,7035.2555238241575
2025-02-01,139,23:10,2438.7897,0.0,2360.4690777696514,0.0,0.3534,0.2982226080554734,568.7034812824407,1226.744846294942,1226.744846294942,1226.744846294942,0.0,820.279896294942,0.0,0.0,0.0,0.0,7773.507430489605
2025-02-01,140,23:20,2405.7592,0.0,2446.6182198980778,0.0,0.3497,0.32158708999849783,568.7034812824407,1241.1030366496796,1241.1030366496796,1234.2931999999998,6.80983664967971,833.3333333333333,0.0,0.0,0.0,0.0,8523.507430489604
2025-02-01,141,23:30,2459.67,0.0,2448.1195124818432,0.0,0.3245,0.3375124253612502,568.7034812824407,1241.3532520803071,1241.3532520803071,1241.3532520803071,0.0,831.4082520803072,0.0,0.0,0.0,0.0,9271.774857361881
2025-02-01,142,23:40,2323.4202,0.0,2454.224068664557,0.0,0.3293,0.3280572604355522,568.7034812824407,1242.3706781107594,1242.3706781107594,1220.5700333333332,21.800644777426214,833.3333333333333,0.0,0.0,0.0,0.0,10021.774857361881
2025-02-01,143,23:50,2728.2609,0.0,2875.2865129983415,0.0,0.3592,0.35419226664990316,568.7034812824407,1312.5477521663902,1312.5477521663902,1288.0434833333334,24.504268833056813,833.3333333333333,0.0,0.0,0.0,0.0,10771.774857361881
2025-02-01,144,24:00,3484.94,0.0,3483.376535422966,0.0,0.4038,0.4115848469244415,568.7034812824407,615.3366655900049,615.3366655900049,612.1846029312433,3.152062658761679,31.361269597909995,0.0,0.0,0.0,0.0,10800.0
2025-02-02,1,0:10,3591.9843,0.0,3654.119419765185,0.0,0.4523,0.46291743352119674,464.8319942982949,0.0,0.0,0.0,0.0,0.0,598.66405,0.0,0.0,0.0,10134.817722222222
2025-02-02,2,0:20,3490.4069,0.0,3569.3894411192305,0.0,0.4559,0.42579008867800483,464.8319942982949,594.8982401865384,594.8982401865384,594.8982401865384,0.0,13.163756853205086,0.0,0.0,0.0,0.0,10146.665103390107
2025-02-02,3,0:30,3507.56,0.0,3552.715517102039,0.0,0.4264,0.3730160835135061,464.8319942982949,1343.9956766703365,1343.9956766703365,1310.5209962332142,33.47468043712229,725.9276628998809,0.0,0.0,0.0,0.0,10800.0
2025-02-02,4,0:40,3516.6172,0.0,3564.594954570819,0.0,0.4251,0.40746929782065067,464.8319942982949,594.0991590951364,594.0991590951364,586.1028666666666,7.996292428469815,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,5,0:50,3523.1812,0.0,3631.367379117178,0.0,0.4292,0.4574766523310353,464.8319942982949,605.2278965195296,605.2278965195296,587.1968666666667,18.031029852862957,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,6,1:00,3576.44,0.0,3725.48138363575,0.0,0.4478,0.4750294843513204,464.8319942982949,620.9135639392916,620.9135639392916,596.0733333333333,24.840230605958368,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,7,1:10,3672.3289,0.0,3775.868088475915,0.0,0.5032,0.4764390712663378,464.8319942982949,629.3113480793191,629.3113480793191,612.0548166666666,17.25653141265252,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,8,1:20,3589.9458,0.0,3805.522955430575,0.0,0.4672,0.4620716820494536,464.8319942982949,634.2538259050958,634.2538259050958,598.3243,35.92952590509583,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,9,1:30,3433.4,0.0,3796.6719940110024,0.0,0.389,0.456580584741242,464.8319942982949,632.7786656685004,632.7786656685004,572.2333333333333,60.54533233516702,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,10,1:40,3549.9164,0.0,3716.693811996394,0.0,0.4462,0.4901692088240407,464.8319942982949,619.4489686660656,619.4489686660656,591.6527333333333,27.796235332732294,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,11,1:50,3745.7742,0.0,3692.3613335950213,0.0,0.4778,0.5028050687576361,464.8319942982949,615.3935555991702,615.3935555991702,615.3935555991702,0.0,0.0,8.902144400829684,0.0,0.0,0.0,10790.108728443523
2025-02-02,12,2:00,3771.99,0.0,3792.709879109208,0.0,0.4332,0.4865853257814201,464.8319942982949,632.1183131848679,632.1183131848679,632.1183131848679,0.0,3.453313184867966,0.0,0.0,0.0,0.0,10793.216710309905
2025-02-02,13,2:10,3594.4447,0.0,3960.12431318606,0.0,0.4262,0.4912546062827481,464.8319942982949,660.0207188643433,660.0207188643433,606.6111052112161,53.40961365312717,7.536988544549482,0.0,0.0,0.0,0.0,10800.0
2025-02-02,14,2:20,3671.1635,0.0,4069.184181332045,0.0,0.4412,0.4993422305398689,464.8319942982949,678.1973635553408,678.1973635553408,611.8605833333334,66.3367802220074,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,15,2:30,3882.83,0.0,4031.9534677762554,0.0,0.4418,0.49821203464095626,464.8319942982949,671.9922446293758,671.9922446293758,647.1383333333333,24.853911296042497,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,16,2:40,3711.2114,0.0,3876.106897402659,0.0,0.4245,0.4908916587774542,464.8319942982949,646.0178162337764,646.0178162337764,618.5352333333333,27.482582900443163,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,17,2:50,3797.0551,0.0,3745.2100019970853,0.0,0.4533,0.45523160519920347,464.8319942982949,624.2016669995141,624.2016669995141,624.2016669995141,0.0,0.0,8.640849667152452,0.0,0.0,0.0,10790.399055925387
2025-02-02,18,3:00,4096.45,0.0,3753.4122522752946,0.0,0.4922,0.4273293407369455,464.8319942982949,625.5687087125491,625.5687087125491,625.5687087125491,0.0,0.0,57.172957954117464,0.0,0.0,0.0,10726.873547087478
2025-02-02,19,3:10,3901.7476,0.0,3914.111283505836,0.0,0.4433,0.4673656855134037,464.8319942982949,652.351880584306,652.351880584306,652.351880584306,0.0,2.06061391763933,0.0,0.0,0.0,0.0,10728.728099613354
2025-02-02,20,3:20,3751.7022,0.0,4087.3781749185773,0.0,0.4219,0.4771886842125877,464.8319942982949,681.2296958197628,681.2296958197628,681.2296958197628,0.0,55.94599581976286,0.0,0.0,0.0,0.0,10779.079495851141
2025-02-02,21,3:30,3892.96,0.0,4123.679779340583,0.0,0.4714,0.4485158149947731,464.8319942982949,687.2799632234305,687.2799632234305,672.0716712765094,15.208291946921122,23.245004609842805,0.0,0.0,0.0,0.0,10800.0
2025-02-02,22,3:40,4003.4218,0.0,3979.7525053351746,0.0,0.5121,0.46994251038592805,464.8319942982949,663.2920842225291,663.2920842225291,663.2920842225291,0.0,0.0,3.9448824441375336,0.0,0.0,0.0,10795.616797284292
2025-02-02,23,3:50,3951.333,0.0,3974.669006563114,0.0,0.4836,0.5002800120332822,464.8319942982949,662.4448344271857,662.4448344271857,662.4448344271857,0.0,3.8893344271857586,0.0,0.0,0.0,0.0,10799.11719826876
2025-02-02,24,4:00,3825.93,0.0,4122.49381414244,0.0,0.4376,0.5038090572028333,464.8319942982949,687.0823023570733,687.0823023570733,638.6358908124897,48.44641154458361,0.9808908124897344,0.0,0.0,0.0,0.0,10800.0
2025-02-02,25,4:10,3819.9275,0.0,4124.8370455064205,0.0,0.4776,0.4916387514008963,464.8319942982949,687.4728409177367,687.4728409177367,636.6545833333332,50.818257584403455,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,26,4:20,3875.44,0.0,4086.3140410708875,0.0,0.4964,0.5029948088199903,464.8319942982949,681.0523401784812,681.0523401784812,645.9066666666666,35.14567351181461,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,27,4:30,3917.79,0.0,4121.554025146732,0.0,0.4723,0.5380583031967991,464.8319942982949,686.9256708577886,686.9256708577886,652.9649999999999,33.96067085778873,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,28,4:40,3937.5329,0.0,4219.58288931879,0.0,0.4865,0.5564527924765676,464.8319942982949,28.263814886464957,28.263814886464957,28.263814886464957,0.0,0.0,627.9916684468684,0.0,0.0,0.0,10102.23147950348
2025-02-02,29,4:50,3992.324,0.0014,4168.109232955351,0.0,0.4808,0.5396600635294789,464.8319942982949,694.6848721592252,694.6848721592252,694.6848721592252,0.0,29.297772159225133,0.0,0.0,0.0,0.00023333333333333333,10128.599474446783
2025-02-02,30,5:00,4086.2,0.0,4064.5886123263213,0.0,0.4531,0.5094909533527558,464.8319942982949,677.4314353877202,677.4314353877202,677.4314353877202,0.0,0.0,3.601897945613132,0.0,0.0,0.0,10124.597365618323
2025-02-02,31,5:10,4146.1246,0.0,4215.851147026058,0.019006249999999995,0.4678,0.5098800948747115,464.8319942982949,702.638690129343,702.638690129343,702.638690129343,0.0,11.617923462676345,0.0,0.0,0.0,0.0,10135.053496734732
2025-02-02,32,5:20,4075.3387,0.0189,4319.049232338221,0.019006249999999995,0.4823,0.5319422986334938,464.8319942982949,719.8383710147035,719.8383710147035,719.8383710147035,0.0,40.61840434803696,0.0,0.0,0.0,0.00315,10171.610060647965
2025-02-02,33,5:30,3887.68,0.0,4221.608160650576,0.019006249999999995,0.4391,0.5091632018282095,464.8319942982949,703.598192400096,703.598192400096,703.598192400096,0.0,55.65152573342937,0.0,0.0,0.0,0.0,10221.69643380805
2025-02-02,34,5:40,3800.9682,0.0,4154.985855268719,0.019006249999999995,0.3697,0.4309775967909368,464.8319942982949,1525.8278081697863,1525.8278081697863,1276.0542179910549,249.7735901787314,642.5595179910548,0.0,0.0,0.0,0.0,10800.0
2025-02-02,35,5:50,4342.6923,0.2639,4633.060656617044,0.019006249999999995,0.5849,0.6615447424252223,464.8319942982949,772.1736083945073,772.1736083945073,723.7380666666666,48.4355417278407,0.0,0.0,0.0,0.0,0.04398333333333333,10800.0
2025-02-02,36,6:00,5133.2,0.0,5332.686012283796,0.019006249999999995,0.9636,1.0530614834620096,464.8319942982949,888.777834338966,888.777834338966,855.5333333333333,33.24450100563274,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,37,6:10,5203.4971,0.0,5377.525851967478,64.10617490502423,1.0488,1.0689115405358103,464.8319942982949,885.5699461770756,885.5699461770756,867.2495166666665,18.3204295104091,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,38,6:20,5131.6891,3.6762,5351.572533291219,64.10617490502423,1.0385,1.0238762834088737,464.8319942982949,881.2443930643657,881.2443930643657,854.6688166666665,26.575576397699137,0.0,0.0,0.0,0.0,0.6127,10800.0
2025-02-02,39,6:30,5241.01,0.0,5457.765352774816,64.10617490502423,1.0714,1.0666701759555637,464.8319942982949,898.9431963116319,898.9431963116319,873.5016666666667,25.44152964496527,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,40,6:40,5256.0742,0.0,5336.459905005598,64.10617490502423,1.0749,1.0280900622574256,464.8319942982949,878.7256216834288,878.7256216834288,876.0123666666666,2.7132550167622185,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,41,6:50,5123.0993,114.5793,5332.043589799364,79.4410651466125,1.0446,1.0028191043048849,464.8319942982949,875.4337541087918,875.4337541087918,834.7533333333333,40.680420775458515,0.0,0.0,0.0,0.0,19.09655,10800.0
2025-02-02,42,7:00,4993.59,386.0625,5476.5437743642315,130.20824698717448,0.9869,1.0395768462080288,464.8319942982949,891.0559212295095,891.0559212295095,767.92125,123.13467122950954,0.0,0.0,0.0,0.0,64.34375,10800.0
2025-02-02,43,7:10,5070.2148,657.2329,5463.713404279993,801.8611632857298,0.9164,1.0710026716200878,464.8319942982949,101.97537349904383,101.97537349904383,101.97537349904383,0.0,0.0,633.5216098342894,0.0,0.0,109.53881666666666,10096.087100184122
2025-02-02,44,7:20,5192.5144,940.4696,5478.186138000709,996.4307451608374,0.9117,1.0338648640349553,464.8319942982949,746.9592321399787,746.9592321399787,746.9592321399787,0.0,38.285098806645465,0.0,0.0,0.0,156.74493333333334,10130.543689110104
2025-02-02,45,7:30,5177.86,1238.4,5419.869989129603,1190.4175925192799,0.9168,0.925225788827114,464.8319942982949,704.9087327683872,704.9087327683872,704.9087327683872,0.0,48.33206610172056,0.0,0.0,0.0,206.4,10174.042548601652
2025-02-02,46,7:40,5107.2798,1513.0005,5150.323123324262,1390.5401759959911,0.8379,0.8488467331436629,464.8319942982949,1459.9638245547117,1459.9638245547117,1294.5548293314976,165.4089952232141,695.5082793314978,0.0,0.0,0.0,252.16675,10800.0
2025-02-02,47,7:50,5778.338,1766.4526,5951.254057585404,1597.4996637845788,1.0094,1.0769385234219397,464.8319942982949,725.6257323001374,725.6257323001374,668.6475666666665,56.978165633470894,0.0,0.0,0.0,0.0,294.4087666666667,10800.0
2025-02-02,48,8:00,6861.82,1994.925,7286.251635353199,1818.2639786242821,1.3473,1.4243444226341713,464.8319942982949,77.99794278815295,77.99794278815295,77.99794278815295,0.0,0.0,733.1512238785136,0.0,0.0,332.48749999999995,9985.387529023874
2025-02-02,49,8:10,7139.7466,2202.7585,7235.306924948089,2479.24882487709,1.3998,1.4081894879462762,464.8319942982949,0.0,0.0,0.0,0.0,0.0,822.83135,0.0,0.0,367.1264166666666,9071.130473468318
2025-02-02,50,8:20,7041.3312,2488.076,7038.566290658511,2701.6934788239473,1.3427,1.3363402282151857,464.8319942982949,0.0,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,414.6793333333333,8227.93506606091
2025-02-02,51,8:30,7005.21,2849.8125,7276.634947548026,2919.9880415767643,1.3172,1.3602469092632978,464.8319942982949,0.0,0.0,0.0,0.0,0.0,692.5662499999999,0.0,0.0,474.96875,7458.417010505355
2025-02-02,52,8:40,7028.9548,3188.1898,7255.3535571826,3170.543518069555,1.2806,1.3215187749944648,464.8319942982949,0.0,0.0,0.0,0.0,0.0,640.1274999999999,0.0,0.0,531.3649666666666,6747.164232727578
2025-02-02,53,8:50,7017.2375,3500.7317,7083.235160990893,3377.205213420966,1.2438,1.261248755795488,464.8319942982949,0.0,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,583.4552833333332,6095.9594549498
2025-02-02,54,9:00,6958.18,3830.9625,7017.204542685486,3532.2106459058427,1.2256,1.227657771748624,464.8319942982949,0.0,0.0,0.0,0.0,0.0,521.2029166666667,0.0,0.0,638.49375,5516.845103097948
2025-02-02,55,9:10,6935.0691,4206.0361,7145.551283500108,4168.5061202928555,1.2306,1.2151764096719706,464.8319942982949,0.0,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,701.0060166666667,5011.468621616466
2025-02-02,56,9:20,6996.679,4513.9776,7162.20891151537,4375.0763728202965,1.2355,1.188573296157525,464.8319942982949,0.0,0.0,0.0,0.0,0.0,413.7835666666665,0.0,0.0,752.3296,4551.709103097948
2025-02-02,57,9:30,7027.62,4781.925,7045.594034609388,4585.705895855873,1.2013,1.1468288510038804,464.8319942982949,0.0,0.0,0.0,0.0,0.0,374.2825,0.0,0.0,796.9875,4135.839658653504
2025-02-02,58,9:40,6860.5787,5126.7424,7057.3174157869835,4727.893146523701,1.1141,1.1366897860417025,464.8319942982949,370.3052563953427,370.3052563953427,370.30525639534267,5.684341886080802e-14,81.33253972867601,0.0,0.0,0.0,854.4570666666666,4209.038944409312
2025-02-02,59,9:50,6729.1115,5340.6791,7083.557224094167,4835.07086109663,1.0893,1.2259100333714703,464.8319942982949,0.0,0.0,0.0,0.0,0.0,231.40539999999987,0.0,0.0,890.1131833333334,3951.921833298201
2025-02-02,60,10:00,6761.89,5427.7125,7064.374070436906,4941.7874192707395,1.1386,1.350819395294104,464.8319942982949,0.0,0.0,0.0,0.0,0.0,222.3629166666667,0.0,0.0,904.6187499999999,3704.8519258907936
2025-02-02,61,10:10,6859.4615,5594.9043,7046.286860168661,5513.027800735059,1.1539,1.360439228962846,464.8319942982949,0.0,0.0,0.0,0.0,0.0,210.75953333333337,0.0,0.0,932.48405,3470.6746666315344
2025-02-02,62,10:20,6845.7405,5693.5408,6980.381624376222,5597.775723314151,1.097,1.3036591228211112,464.8319942982949,0.0,0.0,0.0,0.0,0.0,192.0332833333332,0.0,0.0,948.9234666666666,3257.3043518167196
2025-02-02,63,10:30,6724.95,5734.5,6956.530969524034,5669.977574439277,1.0376,1.2987548070570463,464.8319942982949,0.0,0.0,0.0,0.0,0.0,165.07499999999982,0.0,0.0,955.75,3073.887685150053
2025-02-02,64,10:40,6674.3697,5914.7178,7103.854849774948,5701.299599572849,1.0533,1.3731021083928887,464.8319942982949,0.0,0.0,0.0,0.0,0.0,126.6086499999999,0.0,0.0,985.7863,2933.2114073722755
2025-02-02,65,10:50,6765.9436,6167.1421,7050.543892149338,5753.75355419287,0.9148,1.143290285575352,464.8319942982949,0.0,0.0,0.0,0.0,0.0,99.80025,0.0,0.0,1027.8570166666666,2822.3222407056087
2025-02-02,66,11:00,6843.27,6330.4875,6811.114843751336,5822.81745205247,0.6806,0.7386986002233252,464.8319942982949,998.0495652831441,998.0495652831441,918.7970833333334,79.25248194981077,833.3333333333333,0.0,0.0,0.0,1055.08125,3572.3222407056087
2025-02-02,67,11:10,6688.1647,6325.0392,6795.412609285039,6082.579603901992,0.6578,0.6966403153833634,464.8319942982949,952.1388342305077,952.1388342305077,893.8542499999999,58.28458423050779,833.3333333333333,0.0,0.0,0.0,1054.1732,4322.322240705609
2025-02-02,68,11:20,6621.1787,6476.9104,6883.906227973736,6083.98928197317,0.6943,0.7380569149971479,464.8319942982949,966.6528243334276,966.6528243334276,857.37805,109.27477433342756,833.3333333333333,0.0,0.0,0.0,1079.4850666666666,5072.322240705609
2025-02-02,69,11:30,6792.25,6705.825,6910.88558976653,6090.26753126111,0.6727,0.7030026378916967,464.8319942982949,970.1030097509031,970.1030097509031,847.7375,122.36550975090313,833.3333333333333,0.0,0.0,0.0,1117.6374999999998,5822.322240705609
2025-02-02,70,11:40,6965.5774,6635.3033,6815.880530244496,6100.6187054791535,0.6265,0.7157723699327452,464.8319942982949,952.5436374608904,952.5436374608904,888.3790166666668,64.16462079422365,833.3333333333333,0.0,0.0,0.0,1105.8838833333332,6572.322240705609
2025-02-02,71,11:50,6630.8407,6706.5447,6665.293680966468,6103.274054208823,0.577,0.7192960305268642,464.8319942982949,927.0032711262741,927.0032711262741,820.7159999999997,106.28727112627439,833.3333333333333,0.0,0.0,0.0,1117.75745,7322.322240705609
2025-02-02,72,12:00,6087.62,6888.0375,6519.354535169155,6096.833409498517,0.5556,0.6898610248199197,464.8319942982949,903.7535209451063,903.7535209451063,699.9304166666666,203.8231042784397,833.3333333333333,0.0,0.0,0.0,1148.00625,8072.322240705609
