date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-02-02,15,02:30,3882.83,0.0,4041.3746028164314,0.0,673.5624338027385,647.1383333333333,26.424100469405175,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,16,02:40,3711.2114,0.0,3895.1915255427143,0.0,649.1985875904523,618.5352333333333,30.663354257119067,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,17,02:50,3797.0551,0.0,3772.8240544062087,0.0,628.8040090677014,628.8040090677014,0.0,0.0,4.038507598965225,0.0,0.0,0.0,10795.512769334484
2025-02-02,18,03:00,4096.45,0.0,3780.168009277869,0.0,630.0280015463114,630.0280015463114,0.0,0.0,52.71366512035513,0.0,0.0,0.0,10736.942030311868
2025-02-02,19,03:10,3901.7476,0.0,3932.6328546387244,0.0,655.4388091064541,655.4388091064541,0.0,5.147542439787458,0.0,0.0,0.0,0.0,10741.574818507677
2025-02-02,20,03:20,3751.7022,0.0,4097.491154107445,0.0,682.9151923512409,682.9151923512409,0.0,57.63149235124092,0.0,0.0,0.0,0.0,10793.443161623794
2025-02-02,21,03:30,3892.96,0.0,4126.717707352562,0.0,687.7862845587603,656.1120426402284,31.674241918531834,7.285375973561814,0.0,0.0,0.0,0.0,10800.0
2025-02-02,22,03:40,4003.4218,0.0,3985.4705947096463,0.0,664.2450991182743,664.2450991182743,0.0,0.0,2.9918675483922925,0.0,0.0,0.0,10796.67570272401
2025-02-02,23,03:50,3951.333,0.0,3989.404355754604,0.0,664.9007259591006,662.2491636399898,2.6515623191107807,3.693663639989811,0.0,0.0,0.0,0.0,10800.0
2025-02-02,24,04:00,3825.93,0.0,4140.395029835172,0.0,690.0658383058619,637.655,52.410838305861944,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,25,04:10,3819.9275,0.0,4140.403729694621,0.0,690.0672882824367,636.6545833333332,53.4127049491035,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,26,04:20,3875.44,0.0,4092.91774489524,0.0,682.1529574825399,645.9066666666666,36.246290815873294,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,27,04:30,3917.79,0.0,4126.778737739589,0.0,687.7964562899315,652.9649999999999,34.831456289931566,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,28,04:40,3937.5329,0.0,4233.8325288606175,0.0,705.6387548101029,656.2554833333334,49.38327147676955,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,29,04:50,3992.324,0.0014,4191.819465047702,0.0,698.6365775079503,665.3871,33.249477507950246,0.0,0.0,0.0,0.0,0.00023333333333333333,10800.0
2025-02-02,30,05:00,4086.2,0.0,4092.8606987299668,0.0,682.1434497883278,681.0333333333333,1.1101164549944542,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,31,05:10,4146.1246,0.0,4241.078115374518,0.0,706.8463525624197,691.0207666666666,15.825585895753079,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,32,05:20,4075.3387,0.0189,4334.133446041818,0.0,722.3555743403031,679.2199666666666,43.135607673636514,0.0,0.0,0.0,0.0,0.00315,10800.0
2025-02-02,33,05:30,3887.68,0.0,4225.125849316228,0.0,704.1876415527046,647.9466666666666,56.240974886037975,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,34,05:40,3800.9682,0.0,4156.201259830739,0.0,692.7002099717898,633.4947,59.205509971789866,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,35,05:50,4342.6923,0.2639,4641.225907314523,0.0,773.5376512190871,723.7380666666666,49.79958455242058,0.0,0.0,0.0,0.0,0.04398333333333333,10800.0
2025-02-02,36,06:00,5133.2,0.0,5345.700361467764,0.0,890.9500602446274,855.5333333333333,35.41672691129406,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,37,06:10,5203.4971,0.0,5394.38182289095,0.0,224.0636371484917,224.0636371484917,0.0,0.0,643.1858795181748,0.0,0.0,0.0,10085.349022757584
2025-02-02,38,06:20,5131.6891,3.6762,5367.716681993776,0.0,894.6194469989625,894.6194469989625,0.0,39.95063033229599,0.0,0.0,0.0,0.6127,10121.30459005665
2025-02-02,39,06:30,5241.01,0.0,5472.8786384593695,0.0,912.1464397432283,912.1464397432283,0.0,38.64477307656159,0.0,0.0,0.0,0.0,10156.084885825556
2025-02-02,40,06:40,5256.0742,0.0,5350.309496700756,0.0,891.718249450126,891.718249450126,0.0,15.705882783459401,0.0,0.0,0.0,0.0,10170.220180330669
2025-02-02,41,06:50,5123.0993,114.5793,5341.251882060658,68.74486862013552,878.7511689067537,878.7511689067537,0.0,43.99783557342039,0.0,0.0,0.0,19.09655,10209.818232346748
2025-02-02,42,07:00,4993.59,386.0625,5488.550279802659,296.3293632504991,865.3701527586933,865.3701527586933,0.0,97.4489027586933,0.0,0.0,0.0,64.34375,10297.522244829572
2025-02-02,43,07:10,5070.2148,657.2329,5480.342747430201,563.0271893372172,819.5525930154972,819.5525930154972,0.0,84.055609682164,0.0,0.0,0.0,109.53881666666666,10373.17229354352
2025-02-02,44,07:20,5192.5144,940.4696,5495.171608084132,832.8792364493489,777.0487286057971,777.0487286057971,0.0,68.37459527246392,0.0,0.0,0.0,156.74493333333334,10434.709429288736
2025-02-02,45,07:30,5177.86,1238.4,5429.796734002252,1101.9230785957836,721.312275901078,721.312275901078,0.0,64.73560923441141,0.0,0.0,0.0,206.4,10492.971477599705
2025-02-02,46,07:40,5107.2798,1513.0005,5151.697127425311,1379.4766833479555,1462.0367406795592,940.1893526669941,521.8473880125651,341.142802666994,0.0,0.0,0.0,252.16675,10800.0
2025-02-02,47,07:50,5778.338,1766.4526,5953.559106311868,1666.5125134649013,714.5077654744945,668.6475666666665,45.86019880782794,0.0,0.0,0.0,0.0,294.4087666666667,10800.0
2025-02-02,48,08:00,6861.82,1994.925,7296.166712160732,1972.6945061210856,53.9120343399411,53.9120343399411,0.0,0.0,757.2371323267255,0.0,0.0,332.48749999999995,9958.62540852586
2025-02-02,49,08:10,7139.7466,2202.7585,7253.856927568998,2304.4552633730423,0.0,0.0,0.0,0.0,822.83135,0.0,0.0,367.1264166666666,9044.368352970305
2025-02-02,50,08:20,7041.3312,2488.076,7061.382973749676,2614.848619926077,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,414.6793333333333,8201.172945562897
2025-02-02,51,08:30,7005.21,2849.8125,7297.597918706341,2919.4510495547584,0.0,0.0,0.0,0.0,692.5662499999999,0.0,0.0,474.96875,7431.654890007342
2025-02-02,52,08:40,7028.9548,3188.1898,7272.686938262873,3269.069500578184,0.0,0.0,0.0,0.0,640.1274999999999,0.0,0.0,531.3649666666666,6720.402112229564
2025-02-02,53,08:50,7017.2375,3500.7317,7099.424532570323,3557.4397362880973,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,583.4552833333332,6069.197334451786
2025-02-02,54,09:00,6958.18,3830.9625,7035.957957998375,3773.7301960463697,0.0,0.0,0.0,0.0,521.2029166666667,0.0,0.0,638.49375,5490.082982599934
2025-02-02,55,09:10,6935.0691,4206.0361,7166.049800169725,4026.264924196054,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,701.0060166666667,4984.706501118453
2025-02-02,56,09:20,6996.679,4513.9776,7178.7239086004865,4353.94628641476,0.0,0.0,0.0,0.0,413.7835666666665,0.0,0.0,752.3296,4524.946982599935
2025-02-02,57,09:30,7027.62,4781.925,7053.746741903996,4688.066849212665,394.2799821152216,394.2799821152216,0.0,19.9974821152216,0.0,0.0,0.0,796.9875,4542.9447165036345
2025-02-02,58,09:40,6860.5787,5126.7424,7062.366894525533,4913.61777641007,358.1248530192438,358.1248530192438,0.0,69.15213635257714,0.0,0.0,0.0,854.4570666666666,4605.181639220954
2025-02-02,59,09:50,6729.1115,5340.6791,7093.472840139716,5083.633250957064,334.9732648637753,334.9732648637753,0.0,103.56786486377541,0.0,0.0,0.0,890.1131833333334,4698.392717598352
2025-02-02,60,10:00,6761.89,5427.7125,7078.955418328762,5252.917195406609,0.0,0.0,0.0,0.0,222.3629166666667,0.0,0.0,904.6187499999999,4451.322810190944
2025-02-02,61,10:10,6859.4615,5594.9043,7066.446022753849,5435.574712552492,190.26897236213614,190.26897236213614,0.0,0.0,20.490560971197283,0.0,0.0,932.48405,4428.555520222947
2025-02-02,62,10:20,6845.7405,5693.5408,7002.636792647325,5644.675772442339,226.32683670083088,226.32683670083088,0.0,34.29355336749768,0.0,0.0,0.0,948.9234666666666,4459.419718253695
2025-02-02,63,10:30,6724.95,5734.5,6979.226558247234,5822.821538578172,192.73416994484342,192.73416994484342,0.0,27.659169944843597,0.0,0.0,0.0,955.75,4484.312971204054
2025-02-02,64,10:40,6674.3697,5914.7178,7127.294108407955,5900.103299050986,204.53180155949474,204.53180155949462,1.1368683772161603e-13,77.92315155949473,0.0,0.0,0.0,985.7863,4554.4438076075985
2025-02-02,65,10:50,6765.9436,6167.1421,7071.304026962045,6029.524495142536,173.6299219699181,173.6299219699181,0.0,73.82967196991808,0.0,0.0,0.0,1027.8570166666666,4620.890512380524
2025-02-02,66,11:00,6843.27,6330.4875,6832.955207299473,6199.927896229906,105.50455184492785,105.50455184492785,0.0,20.040801844927728,0.0,0.0,0.0,1055.08125,4638.927234040959
2025-02-02,67,11:10,6688.1647,6325.0392,6823.975233099673,6246.3542178849275,929.6035025357908,893.8542499999999,35.7492525357909,833.3333333333333,0.0,0.0,0.0,1054.1732,5388.927234040959
2025-02-02,68,11:20,6621.1787,6476.9104,6917.279623016006,6268.319553546829,398.64788816258715,398.64788816258715,0.0,374.6031714959204,0.0,0.0,0.0,1079.4850666666666,5726.070088387287
2025-02-02,69,11:30,6792.25,6705.825,6940.358762422311,6366.146040174029,929.035453708047,847.7375,81.29795370804709,833.3333333333333,0.0,0.0,0.0,1117.6374999999998,6476.070088387287
2025-02-02,70,11:40,6965.5774,6635.3033,6844.813348070933,6527.436068615955,886.2295465758295,886.2295465758295,0.0,831.183863242496,0.0,0.0,0.0,1105.8838833333332,7224.135565305533
2025-02-02,71,11:50,6630.8407,6706.5447,6696.597115097432,6568.811207620481,854.6309845794917,820.7159999999997,33.91498457949206,833.3333333333333,0.0,0.0,0.0,1117.75745,7974.135565305533
2025-02-02,72,12:00,6087.62,6888.0375,6546.717633502795,6468.454306400635,846.3772211836933,699.9304166666666,146.44680451702675,833.3333333333333,0.0,0.0,0.0,1148.00625,8724.135565305533
2025-02-02,73,12:10,6175.5508,6695.3712,6420.19138034295,6370.8348866987735,841.5594156073628,746.6966,94.86281560736279,833.3333333333333,0.0,0.0,0.0,1115.8952,9474.135565305533
2025-02-02,74,12:20,6411.0816,6542.4476,6400.864617981039,6274.034448917899,854.4716948438568,811.4389999999999,43.032694843856916,833.3333333333333,0.0,0.0,0.0,1090.4079333333334,10224.135565305533
2025-02-02,75,12:30,6361.38,6598.6125,6424.737692243041,6199.05113012605,870.9477603528319,600.3106218827418,270.6371384700901,639.8493718827416,0.0,0.0,0.0,1099.76875,10800.0
2025-02-02,76,12:40,6105.716,6609.2865,6361.595931326486,6188.083833803185,862.2520162538833,0.0,862.2520162538833,0.0,0.0,0.0,83.92841666666664,1017.6193333333333,10800.0
2025-02-02,77,12:50,6176.8003,6531.8447,6450.359614237643,6128.3346163867045,53.67083297515637,0.0,53.67083297515637,0.0,0.0,0.0,59.174066666666704,1029.4667166666666,10800.0
2025-02-02,78,13:00,6523.95,6407.175,6612.597973892737,6031.4292052154215,96.86146144621921,19.462499999999864,77.39896144621935,0.0,0.0,0.0,0.0,1067.8625,10800.0
2025-02-02,79,13:10,6584.3213,6311.5023,6529.444934077927,6017.076553252468,85.39473013757652,45.4698333333331,39.92489680424342,0.0,0.0,0.0,0.0,1051.91705,10800.0
2025-02-02,80,13:20,6510.3066,6349.6795,6544.719866289335,5987.284302807663,92.90592724694534,26.771183333333283,66.13474391361206,0.0,0.0,0.0,0.0,1058.2799166666666,10800.0
2025-02-02,81,13:30,6505.58,6370.125,6688.34444191411,5910.071943794848,129.7120830198769,22.57583333333332,107.13624968654358,0.0,0.0,0.0,0.0,1061.6875,10800.0
2025-02-02,82,13:40,6573.9919,6103.2194,6628.588588771143,5830.916565176895,132.94533726570785,78.46208333333323,54.48325393237462,0.0,0.0,0.0,0.0,1017.2032333333333,10800.0
2025-02-02,83,13:50,6477.1548,5845.3539,6517.911764203127,5624.661846856531,0.0,0.0,0.0,0.0,105.30014999999992,0.0,0.0,974.22565,10682.999833333333
2025-02-02,84,14:00,6293.17,5694.0,6508.482780125716,5315.195031192988,0.0,0.0,0.0,0.0,99.86166666666668,0.0,0.0,949.0,10572.042425925925
2025-02-02,85,14:10,6343.9244,5466.544,6589.346515201497,5062.528301242211,0.0,0.0,0.0,0.0,146.23006666666663,0.0,0.0,911.0906666666666,10409.564574074073
2025-02-02,86,14:20,6432.3346,5229.6133,6608.197218771122,4803.364561670976,0.0,0.0,0.0,0.0,200.45354999999995,0.0,0.0,871.6022166666667,10186.838407407406
2025-02-02,87,14:30,6412.67,5032.0875,6481.4783859716745,4515.917594115097,0.0,0.0,0.0,0.0,230.09708333333333,0.0,0.0,838.6812499999999,9931.17498148148
2025-02-02,88,14:40,6334.645,4816.7059,6281.160361094705,4255.186745381347,0.0,0.0,0.0,0.0,252.98984999999993,0.0,0.0,802.7843166666667,9650.075148148146
2025-02-02,89,14:50,6283.5157,4446.811,6274.159376610972,3988.261800378309,0.0,0.0,0.0,0.0,306.1174500000001,0.0,0.0,741.1351666666666,9309.944648148146
2025-02-02,90,15:00,6229.68,3990.7125,6402.291720924053,3722.5732966622168,1279.953070710306,1206.4945833333331,73.45848737697293,833.3333333333333,0.0,0.0,0.0,665.11875,10059.944648148146
2025-02-02,91,15:10,6095.8225,3664.4343,6357.416288030742,3493.8127034757313,1310.600597425835,1227.515090946504,83.08550647933112,822.2837242798373,0.0,0.0,0.0,610.7390499999999,10800.0
2025-02-02,92,15:20,6087.739,3383.0733,6313.078247889272,3203.5423354760055,1258.0955988057817,450.7776166666665,807.3179821391152,0.0,0.0,0.0,0.0,563.84555,10800.0
2025-02-02,93,15:30,6190.57,3070.35,6355.407198328943,2866.3137757523414,581.5155704294335,520.0366666666666,61.47890376276689,0.0,0.0,0.0,0.0,511.72499999999997,10800.0
2025-02-02,94,15:40,6188.1819,2736.101,6381.054794591304,2597.2793827282467,630.6292353105096,575.3468166666664,55.28241864384313,0.0,0.0,0.0,0.0,456.01683333333335,10800.0
2025-02-02,95,15:50,6219.2064,2390.1165,6376.085909311736,2328.740663332326,674.5575409965683,638.18165,36.37589099656827,0.0,0.0,0.0,0.0,398.35275,10800.0
2025-02-02,96,16:00,6258.91,2058.375,6342.009072132651,2028.018386234162,718.9984476497482,700.0891666666666,18.909280983081544,0.0,0.0,0.0,0.0,343.0625,10800.0
2025-02-02,97,16:10,6141.1677,1767.9971,6278.866563110269,1736.689014416837,757.0295914489053,728.8617666666667,28.167824782238654,0.0,0.0,0.0,0.0,294.6661833333333,10800.0
2025-02-02,98,16:20,6137.4884,1483.7678,6218.783615731172,1463.107419001348,792.6126994549705,775.6201,16.99259945497056,0.0,0.0,0.0,0.0,247.29463333333334,10800.0
2025-02-02,99,16:30,6224.49,1193.0625,6224.641742107811,1187.1858936333676,839.5759747457406,838.57125,1.0047247457406456,0.0,0.0,0.0,0.0,198.84375,10800.0
2025-02-02,100,16:40,6105.9198,916.1739,6316.7934457640295,884.2351003995869,905.4263908940736,864.95765,40.468740894073676,0.0,0.0,0.0,0.0,152.69565,10800.0
2025-02-02,101,16:50,6010.4802,651.19,6268.750185489603,586.7707026972752,946.9965804653879,893.2150333333333,53.781547132054584,0.0,0.0,0.0,0.0,108.53166666666667,10800.0
2025-02-02,102,17:00,6029.99,380.5875,6106.245459028715,311.88087604373516,965.7274304974967,941.5670833333332,24.160347164163454,0.0,0.0,0.0,0.0,63.43124999999999,10800.0
2025-02-02,103,17:10,6026.1738,112.3562,6083.1156570836,71.78235495970918,1001.8888836873151,985.6362666666665,16.252617020648586,0.0,0.0,0.0,0.0,18.726033333333334,10800.0
2025-02-02,104,17:20,6032.2614,0.0,6117.5748300483365,0.0,1019.595805008056,1005.3769,14.218905008056026,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,105,17:30,6161.51,0.0,6238.238887504753,0.0,1039.706481250792,1026.9183333333333,12.788147917458673,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,106,17:40,6305.1609,3.5758,6406.692050755522,0.0,1067.7820084592536,1050.2641833333332,17.517825125920353,0.0,0.0,0.0,0.0,0.5959666666666666,10800.0
2025-02-02,107,17:50,5412.6184,0.0,5603.875430868103,0.0,933.9792384780171,902.1030666666667,31.876171811350446,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,108,18:00,4082.26,0.0,4349.781547544483,0.0,724.9635912574138,680.3766666666667,44.58692459074712,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,109,18:10,4095.677,0.2567,4290.028383273204,0.0,715.0047305455339,682.57005,32.434680545533865,0.0,0.0,0.0,0.0,0.042783333333333326,10800.0
2025-02-02,110,18:20,4472.5015,0.0,4474.620748733419,0.0,745.7701247889031,745.4169166666667,0.35320812223642406,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,111,18:30,4531.66,0.0,4363.967791057914,0.0,727.3279651763189,727.3279651763189,0.0,0.0,27.94870149034773,0.0,0.0,0.0,10768.945887232947
2025-02-02,112,18:40,4527.6331,0.0184,4375.11192631771,0.0,729.1853210529516,729.1853210529516,0.0,0.0,25.417128947048354,0.0,0.0,0.0030666666666666663,10740.704632847337
2025-02-02,113,18:50,4424.796,0.0,4438.826746440499,0.0,739.8044577400831,739.8044577400831,0.0,2.338457740083072,0.0,0.0,0.0,0.0,10742.809244813412
2025-02-02,114,19:00,4323.77,0.0,4419.5834627257145,0.0,227.3491463450025,227.3491463450025,0.0,0.0,493.2791869883308,0.0,0.0,0.0,10194.721259270822
2025-02-02,115,19:10,4404.8581,0.0013,4291.297314368676,0.0,0.0,0.0,0.0,0.0,734.1428,0.0,0.0,0.00021666666666666666,9379.0070370486
2025-02-02,116,19:20,4312.8182,0.0,4194.752393268071,0.0,699.1253988780118,699.1253988780118,0.0,0.0,19.67763445532148,0.0,0.0,0.0,9357.142998764908
2025-02-02,117,19:30,4130.13,0.0,4256.641520782881,0.0,0.0,0.0,0.0,0.0,688.355,0.0,0.0,0.0,8592.304109876019
2025-02-02,118,19:40,4288.8356,0.0,4455.923898020588,0.0,0.0,0.0,0.0,0.0,714.8059333333333,0.0,0.0,0.0,7798.075295061204
2025-02-02,119,19:50,4348.8871,0.0,4423.566128327113,0.0,0.0,0.0,0.0,0.0,724.8145166666666,0.0,0.0,0.0,6992.725832098241
2025-02-02,120,20:00,4231.89,0.0,4219.56422397393,0.0,0.0,0.0,0.0,0.0,705.315,0.0,0.0,0.0,6209.042498764908
2025-02-02,121,20:10,4286.1231,0.0,4265.923629512809,0.0,0.0,0.0,0.0,0.0,714.35385,0.0,0.0,0.0,5415.315998764908
2025-02-02,122,20:20,4243.0563,0.0,4380.1476369964585,0.0,730.0246061660764,730.0246061660764,0.0,22.848556166076378,0.0,0.0,0.0,0.0,5435.879699314377
2025-02-02,123,20:30,4138.32,0.0,4431.148113406455,0.0,0.0,0.0,0.0,0.0,689.7199999999999,0.0,0.0,0.0,4669.524143758821
2025-02-02,124,20:40,4290.6901,0.0,4462.217667151985,0.0,0.0,0.0,0.0,0.0,715.1150166666666,0.0,0.0,0.0,3874.9519030180804
2025-02-02,125,20:50,4315.4061,0.0,4390.549474284385,0.0,731.7582457140641,731.7582457140641,0.0,12.52389571406411,0.0,0.0,0.0,0.0,3886.223409160738
2025-02-02,126,21:00,4171.98,0.0,4308.164630245871,0.0,718.0274383743118,718.0274383743118,0.0,22.6974383743119,0.0,0.0,0.0,0.0,3906.6511036976185
2025-02-02,127,21:10,4209.43,0.0,4395.779871149402,0.0,732.6299785249004,732.6299785249004,0.0,31.05831185823365,0.0,0.0,0.0,0.0,3934.603584370029
2025-02-02,128,21:20,4246.2148,0.0,4374.13653242499,0.0,729.022755404165,729.022755404165,0.0,21.320288737498345,0.0,0.0,0.0,0.0,3953.7918442337773
2025-02-02,129,21:30,4246.12,0.0,4297.248395421504,0.0,716.2080659035839,716.2080659035839,0.0,8.521399236917318,0.0,0.0,0.0,0.0,3961.461103547003
2025-02-02,130,21:40,4309.7445,0.0,4421.405566288955,0.0,736.9009277148258,736.9009277148258,0.0,18.61017771482591,0.0,0.0,0.0,0.0,3978.2102634903463
2025-02-02,131,21:50,3982.239,0.0,4057.605946935564,0.0,676.267657822594,676.267657822594,0.0,12.561157822593941,0.0,0.0,0.0,0.0,3989.515305530681
2025-02-02,132,22:00,3400.51,0.0,3363.888659437063,0.0,1393.9814432395103,1393.9814432395103,0.0,827.2297765728437,0.0,0.0,0.0,0.0,4734.0221044462405
2025-02-02,133,22:10,3218.53,0.0,3262.652216355407,0.0,1377.108702725901,1369.7549999999999,7.35370272590103,833.3333333333333,0.0,0.0,0.0,0.0,5484.0221044462405
2025-02-02,134,22:20,3233.6389,0.0,3396.678867127093,0.0,566.1131445211821,566.1131445211821,0.0,27.17332785451549,0.0,0.0,0.0,0.0,5508.478099515304
2025-02-02,135,22:30,3249.58,0.0,3445.5784284561837,0.0,1407.5964047426971,1374.9299999999998,32.666404742697296,833.3333333333333,0.0,0.0,0.0,0.0,6258.478099515304
2025-02-02,136,22:40,3279.304,0.0,3458.1823511199095,0.0,1409.6970585199847,1379.884,29.81305851998468,833.3333333333333,0.0,0.0,0.0,0.0,7008.478099515304
2025-02-02,137,22:50,3263.6442,0.0,3482.7621895278603,0.0,1413.7936982546432,1377.2740333333331,36.519664921310095,833.3333333333333,0.0,0.0,0.0,0.0,7758.478099515304
2025-02-02,138,23:00,3249.25,0.0,3502.396388726406,0.0,1417.0660647877341,1374.875,42.19106478773415,833.3333333333333,0.0,0.0,0.0,0.0,8508.478099515305
2025-02-02,139,23:10,3340.4792,0.0,3480.771738288327,0.0,870.6164996324457,870.6164996324457,0.0,313.8699662991123,0.0,0.0,0.0,0.0,8790.961069184506
2025-02-02,140,23:20,3374.5712,0.0,3537.3995147595842,0.0,1422.8999191265973,1395.7618666666665,27.138052459930805,833.3333333333333,0.0,0.0,0.0,0.0,9540.961069184506
2025-02-02,141,23:30,3290.75,0.0,3589.9305935116186,0.0,1431.655098918603,1381.7916666666665,49.8634322519365,833.3333333333333,0.0,0.0,0.0,0.0,10290.961069184506
2025-02-02,142,23:40,3222.8875,0.0,3457.826345345527,0.0,1409.6377242242543,1102.7467286838817,306.8909955403726,565.5988120172151,0.0,0.0,0.0,0.0,10800.0
2025-02-02,143,23:50,3382.9527,0.0,3508.641977145724,0.0,584.7736628576206,563.8254499999999,20.94821285762066,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,144,24:00,3548.26,0.0,3678.698706413014,0.0,613.1164510688357,591.3766666666667,21.739784402168993,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-03,1,00:10,3319.2759,0.0,3520.0791298371723,0.0,586.679854972862,553.2126499999999,33.46720497286208,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-03,2,00:20,3357.1864,0.0,3481.673280569032,0.0,580.2788800948387,559.5310666666667,20.74781342817198,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-03,3,00:30,3657.72,0.0,3617.7237196871693,0.0,602.9539532811948,602.9539532811948,0.0,0.0,6.666046718805092,0.0,0.0,0.0,10792.59328142355
2025-02-03,4,00:40,3554.5058,0.0,3530.551702641314,0.0,588.4252837735523,588.4252837735523,0.0,0.0,3.992349559780905,0.0,0.0,0.0,10788.157337468238
2025-02-03,5,00:50,3451.8734,0.0,3530.2737623106586,0.0,588.3789603851097,588.3789603851097,0.0,13.066727051776411,0.0,0.0,0.0,0.0,10799.917391814837
2025-02-03,6,01:00,3501.36,0.0,3688.570182316256,0.0,614.7616970527092,583.6517868724031,31.109910180306088,0.09178687240313997,0.0,0.0,0.0,0.0,10800.0
2025-02-03,7,01:10,3451.4924,0.0,3739.9666622193995,0.0,623.3277770365665,575.2487333333333,48.0790437032332,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-03,8,01:20,3542.1206,0.0,3755.8259349751365,0.0,625.9709891625228,590.3534333333333,35.61755582918943,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-03,9,01:30,3695.18,0.0,3810.686327584407,0.0,635.1143879307344,615.8633333333332,19.251054597401208,0.0,0.0,0.0,0.0,0.0,10800.0
