date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,x_plan_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-02-02,13,02:10,3594.4447,0.0,3960.12431318606,0.0,660.0207188643433,606.6111052112161,53.40961365312717,7.536988544549482,0.0,0.0,0.0,0.0,10800.0
2025-02-02,14,02:20,3671.1635,0.0,4069.184181332045,0.0,678.1973635553408,611.8605833333334,66.3367802220074,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,15,02:30,3882.83,0.0,4031.9534677762554,0.0,671.9922446293758,647.1383333333333,24.853911296042497,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,16,02:40,3711.2114,0.0,3876.106897402659,0.0,646.0178162337764,618.5352333333333,27.482582900443163,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,17,02:50,3797.0551,0.0,3745.2100019970853,0.0,624.2016669995141,624.2016669995141,0.0,0.0,8.640849667152452,0.0,0.0,0.0,10790.399055925387
2025-02-02,18,03:00,4096.45,0.0,3753.4122522752946,0.0,625.5687087125491,625.5687087125491,0.0,0.0,57.172957954117464,0.0,0.0,0.0,10726.873547087478
2025-02-02,19,03:10,3901.7476,0.0,3914.111283505836,0.0,652.351880584306,652.351880584306,0.0,2.06061391763933,0.0,0.0,0.0,0.0,10728.728099613354
2025-02-02,20,03:20,3751.7022,0.0,4087.3781749185773,0.0,681.2296958197628,681.2296958197628,0.0,55.94599581976286,0.0,0.0,0.0,0.0,10779.079495851141
2025-02-02,21,03:30,3892.96,0.0,4123.679779340583,0.0,687.2799632234305,672.0716712765094,15.208291946921122,23.245004609842805,0.0,0.0,0.0,0.0,10800.0
2025-02-02,22,03:40,4003.4218,0.0,3979.7525053351746,0.0,663.2920842225291,663.2920842225291,0.0,0.0,3.9448824441375336,0.0,0.0,0.0,10795.616797284292
2025-02-02,23,03:50,3951.333,0.0,3974.669006563114,0.0,662.4448344271857,662.4448344271857,0.0,3.8893344271857586,0.0,0.0,0.0,0.0,10799.11719826876
2025-02-02,24,04:00,3825.93,0.0,4122.49381414244,0.0,687.0823023570733,638.6358908124897,48.44641154458361,0.9808908124897344,0.0,0.0,0.0,0.0,10800.0
2025-02-02,25,04:10,3819.9275,0.0,4124.8370455064205,5.7812499999999996e-05,687.47283128232,636.6545833333332,50.81824794898682,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,26,04:20,3875.44,0.0,4086.3140410708875,5.7812499999999996e-05,681.0523305430646,645.9066666666666,35.145663876397975,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,27,04:30,3917.79,0.0,4121.554025146732,5.7812499999999996e-05,686.925661222372,652.9649999999999,33.960661222372096,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,28,04:40,3937.5329,0.0,4219.58288931879,5.7812499999999996e-05,28.263805251048325,28.263805251048325,0.0,0.0,627.991678082285,0.0,0.0,0.0,10102.231468797461
2025-02-02,29,04:50,3992.324,0.0014,4168.109232955351,5.7812499999999996e-05,694.6848625238085,694.6848625238085,0.0,29.2977625238085,0.0,0.0,0.0,0.00023333333333333333,10128.599455068888
2025-02-02,30,05:00,4086.2,0.0,4064.5886123263213,5.7812499999999996e-05,677.4314257523035,677.4314257523035,0.0,0.0,3.6019075810297636,0.0,0.0,0.0,10124.59733553441
2025-02-02,31,05:10,4146.1246,0.0,4215.851147026058,0.019006249999999995,702.638690129343,702.638690129343,0.0,11.617923462676345,0.0,0.0,0.0,0.0,10135.05346665082
2025-02-02,32,05:20,4075.3387,0.0189,4319.049232338221,0.019006249999999995,719.8383710147035,719.8383710147035,0.0,40.61840434803696,0.0,0.0,0.0,0.00315,10171.610030564052
2025-02-02,33,05:30,3887.68,0.0,4221.608160650576,0.019006249999999995,703.598192400096,703.598192400096,0.0,55.65152573342937,0.0,0.0,0.0,0.0,10221.696403724138
2025-02-02,34,05:40,3800.9682,0.0,4154.985855268719,0.019006249999999995,1525.8278081697863,1276.0542514176245,249.77355675216177,642.5595514176247,0.0,0.0,0.0,0.0,10800.0
2025-02-02,35,05:50,4342.6923,0.2639,4633.060656617044,0.019006249999999995,772.1736083945073,723.7380666666666,48.4355417278407,0.0,0.0,0.0,0.0,0.04398333333333333,10800.0
2025-02-02,36,06:00,5133.2,0.0,5332.686012283796,0.019006249999999995,888.777834338966,855.5333333333333,33.24450100563274,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,37,06:10,5203.4971,0.0,5274.288612812103,68.03883030100711,867.7082970851826,867.2495166666665,0.45878041851608486,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,38,06:20,5131.6891,3.6762,5248.8335435242825,68.03883030100711,863.4657855372126,854.6688166666665,8.796968870546038,0.0,0.0,0.0,0.0,0.6127,10800.0
2025-02-02,39,06:30,5241.01,0.0,5352.9876831756665,68.03883030100711,880.8248088124433,873.5016666666667,7.323142145776615,0.0,0.0,0.0,0.0,0.0,10800.0
2025-02-02,40,06:40,5256.0742,0.0,5234.0110460652795,68.03883030100711,860.9953692940459,860.9953692940459,0.0,0.0,15.016997372620722,0.0,0.0,0.0,10783.314447363755
2025-02-02,41,06:50,5123.0993,114.5793,5229.679514865981,83.38844652169696,857.7151780573807,853.2928362624946,4.422341794886165,18.539502929161245,0.0,0.0,0.0,19.09655,10800.0
2025-02-02,42,07:00,4993.59,386.0625,5371.4055983809285,134.2043797029632,872.8668697796608,767.92125,104.94561977966077,0.0,0.0,0.0,0.0,64.34375,10800.0
2025-02-02,43,07:10,5070.2148,657.2329,5358.821544543473,826.413673689571,80.40131180898365,80.40131180898365,0.0,0.0,655.0956715243495,0.0,0.0,109.53881666666666,10072.1159205285
2025-02-02,44,07:20,5192.5144,940.4696,5373.016432073676,1020.4035873482798,725.4354741208984,725.4354741208983,1.1368683772161603e-13,16.761340787565132,0.0,0.0,0.0,156.74493333333334,10087.20112723731
2025-02-02,45,07:30,5177.86,1238.4,5315.819831183064,1213.8125025925165,683.6678880984246,683.6678880984246,0.0,27.09122143175796,0.0,0.0,0.0,206.4,10111.583226525892
2025-02-02,46,07:40,5107.2798,1513.0005,5051.447700937301,1413.3388741644317,1439.684804462145,1363.9540760823418,75.73072837980317,764.9075260823419,0.0,0.0,0.0,252.16675,10800.0
2025-02-02,47,07:50,5778.338,1766.4526,5837.002437913031,1619.6817813138614,164.74643915080813,164.74643915080813,0.0,0.0,503.90112751585843,0.0,0.0,294.4087666666667,10240.109858315713
2025-02-02,48,08:00,6861.82,1994.925,7146.370856844252,1839.7883877111944,51.09707818884294,51.09707818884294,0.0,0.0,760.0520884778236,0.0,0.0,332.48749999999995,9395.607537784797
2025-02-02,49,08:10,7139.7466,2202.7585,7096.404178232307,2657.064562110356,0.0,0.0,0.0,0.0,822.83135,0.0,0.0,367.1264166666666,8481.350482229242
2025-02-02,50,08:20,7041.3312,2488.076,6903.440552268278,2872.6356972325502,0.0,0.0,0.0,0.0,758.8758666666665,0.0,0.0,414.6793333333333,7638.155074821834
2025-02-02,51,08:30,7005.21,2849.8125,7136.938789313561,3084.184978587139,0.0,0.0,0.0,0.0,692.5662499999999,0.0,0.0,474.96875,6868.637019266279
2025-02-02,52,08:40,7028.9548,3188.1898,7116.065957093125,3326.9983144901753,0.0,0.0,0.0,0.0,640.1274999999999,0.0,0.0,531.3649666666666,6157.384241488501
2025-02-02,53,08:50,7017.2375,3500.7317,6947.251873799176,3527.2741829487813,0.0,0.0,0.0,0.0,586.0843,0.0,0.0,583.4552833333332,5506.179463710723
2025-02-02,54,09:00,6958.18,3830.9625,6882.488905138089,3677.4899621909035,0.0,0.0,0.0,0.0,521.2029166666667,0.0,0.0,638.49375,4927.065111858871
2025-02-02,55,09:10,6935.0691,4206.0361,7008.371657207507,4412.671273149033,0.0,0.0,0.0,0.0,454.83883333333324,0.0,0.0,701.0060166666667,4421.68863037739
2025-02-02,56,09:20,6996.679,4513.9776,7024.709493635613,4604.649619127733,0.0,0.0,0.0,0.0,413.7835666666665,0.0,0.0,752.3296,3961.9291118588717
2025-02-02,57,09:30,7027.62,4781.925,6910.333378247033,4800.400492992209,0.0,0.0,0.0,0.0,374.2825,0.0,0.0,796.9875,3546.059667414427
2025-02-02,58,09:40,6860.5787,5126.7424,6921.831695047505,4932.543785012643,1.5347723092418164e-12,1.5347723092418164e-12,0.0,0.0,288.97271666666506,0.0,0.0,854.4570666666666,3224.9788711181327
2025-02-02,59,09:50,6729.1115,5340.6791,6947.567753965068,5032.150577945012,0.0,0.0,0.0,0.0,231.40539999999987,0.0,0.0,890.1131833333334,2967.861760007022
2025-02-02,60,10:00,6761.89,5427.7125,6928.752876700404,5131.328790084165,0.0,0.0,0.0,0.0,222.3629166666667,0.0,0.0,904.6187499999999,2720.7918525996147
2025-02-02,61,10:10,6859.4615,5594.9043,6911.012903005915,5731.576789661497,0.0,0.0,0.0,0.0,210.75953333333337,0.0,0.0,932.48405,2486.6145933403554
2025-02-02,62,10:20,6845.7405,5693.5408,6846.372909776021,5816.777829028766,0.0,0.0,0.0,0.0,192.0332833333332,0.0,0.0,948.9234666666666,2273.2442785255407
2025-02-02,63,10:30,6724.95,5734.5,6822.980137568523,5889.365717591584,0.0,0.0,0.0,0.0,165.07499999999982,0.0,0.0,955.75,2089.827611858874
2025-02-02,64,10:40,6674.3697,5914.7178,6967.475707723411,5920.855210375049,0.0,0.0,0.0,0.0,126.6086499999999,0.0,0.0,985.7863,1949.1513340810966
2025-02-02,65,10:50,6765.9436,6167.1421,6915.188208884146,5973.589617503182,0.0,0.0,0.0,0.0,99.80025,0.0,0.0,1027.8570166666666,1838.26216741443
2025-02-02,66,11:00,6843.27,6330.4875,6680.355696999523,6043.022775288273,939.5554869518751,918.7970833333334,20.758403618541706,833.3333333333333,0.0,0.0,0.0,1055.08125,2588.26216741443
2025-02-02,67,11:10,6688.1647,6325.0392,6664.954912564243,6612.023278367969,842.1552723660454,842.1552723660454,0.0,781.6343556993788,0.0,0.0,0.0,1054.1732,3291.733087543871
2025-02-02,68,11:20,6621.1787,6476.9104,6751.749639024845,6616.491561454863,855.8763462616654,855.8763462616653,1.1368683772161603e-13,831.8316295949985,0.0,0.0,0.0,1079.4850666666666,4040.3815541793697
2025-02-02,69,11:30,6792.25,6705.825,6778.21105354926,6636.391846266119,856.9698678805237,847.7375,9.232367880523725,833.3333333333333,0.0,0.0,0.0,1117.6374999999998,4790.38155417937
2025-02-02,70,11:40,6965.5774,6635.3033,6685.029892288406,6669.20215780722,835.9712890801975,835.9712890801975,0.0,780.925605746864,0.0,0.0,0.0,1105.8838833333332,5493.214599351548
2025-02-02,71,11:50,6630.8407,6706.5447,6537.333995281091,6677.618866601364,809.9525214466212,809.9525214466212,0.0,822.5698547799548,0.0,0.0,0.0,1117.75745,6233.527468653507
2025-02-02,72,12:00,6087.62,6888.0375,6394.19657557707,6657.203833966485,789.4987902684306,699.9304166666666,89.56837360176405,833.3333333333333,0.0,0.0,0.0,1148.00625,6983.527468653507
2025-02-02,73,12:10,6175.5508,6695.3712,6287.779195822938,6349.8783823755275,822.9834689079016,746.6966,76.28686890790163,833.3333333333333,0.0,0.0,0.0,1115.8952,7733.527468653507
2025-02-02,74,12:20,6411.0816,6542.4476,6270.768816421901,6353.375897353403,819.5654865114161,811.4389999999999,8.12648651141626,833.3333333333333,0.0,0.0,0.0,1090.4079333333334,8483.527468653507
2025-02-02,75,12:30,6361.38,6598.6125,6293.364835706087,6356.085133866971,822.8799503065193,793.7945833333333,29.085366973185955,833.3333333333333,0.0,0.0,0.0,1099.76875,9233.527468653507
2025-02-02,76,12:40,6105.716,6609.2865,6226.530218424368,6356.48139533061,811.6748038489595,749.4049166666666,62.269887182292905,833.3333333333333,0.0,0.0,0.0,1101.54775,9983.527468653507
2025-02-02,77,12:50,6176.8003,6531.8447,6317.451357557079,6358.640205637889,826.4685253198647,774.1592666666666,52.309258653198185,833.3333333333333,0.0,0.0,0.0,1088.6407833333333,10733.527468653507
2025-02-02,78,13:00,6523.95,6407.175,6477.100431147428,6362.141513429245,19.159819619697373,19.159819619697373,0.0,0.0,0.30268038030249045,0.0,0.0,1067.8625,10733.191157119838
2025-02-02,79,13:10,6584.3213,6311.5023,6387.459786963011,6126.160164547241,0.0,0.0,0.0,0.0,45.4698333333331,0.0,0.0,1051.91705,10682.6691200828
2025-02-02,80,13:20,6510.3066,6349.6795,6395.915304487668,6116.084740474289,46.63842733556328,46.638427335563165,1.1368683772161603e-13,19.86724400222988,0.0,0.0,0.0,1058.2799166666666,10700.549639684808
2025-02-02,81,13:30,6505.58,6370.125,6540.544856766429,6089.972337110588,0.0,0.0,0.0,0.0,22.57583333333332,0.0,0.0,1061.6875,10675.465380425549
2025-02-02,82,13:40,6573.9919,6103.2194,6489.438502029582,6063.202825062195,71.03927949456454,71.03927949456454,0.0,0.0,7.4228038387686865,0.0,0.0,1017.2032333333333,10667.217820604694
2025-02-02,83,13:50,6477.1548,5845.3539,6386.39973240945,5993.4496602928875,0.0,0.0,0.0,0.0,105.30014999999992,0.0,0.0,974.22565,10550.217653938027
2025-02-02,84,14:00,6293.17,5694.0,6376.423375633428,5888.79125558147,0.0,0.0,0.0,0.0,99.86166666666668,0.0,0.0,949.0,10439.260246530619
2025-02-02,85,14:10,6343.9244,5466.544,6457.025003029848,4840.518821446284,0.0,0.0,0.0,0.0,146.23006666666663,0.0,0.0,911.0906666666666,10276.782394678767
2025-02-02,86,14:20,6432.3346,5229.6133,6479.420991920917,4703.665199734459,0.0,0.0,0.0,0.0,200.45354999999995,0.0,0.0,871.6022166666667,10054.0562280121
2025-02-02,87,14:30,6412.67,5032.0875,6346.0788225803135,4551.876378407888,0.0,0.0,0.0,0.0,230.09708333333333,0.0,0.0,838.6812499999999,9798.392802086173
2025-02-02,88,14:40,6334.645,4816.7059,6140.973645623691,4414.195231345243,0.0,0.0,0.0,0.0,252.98984999999993,0.0,0.0,802.7843166666667,9517.29296875284
2025-02-02,89,14:50,6283.5157,4446.811,6130.25082945585,4273.2432389510495,0.0,0.0,0.0,0.0,306.1174500000001,0.0,0.0,741.1351666666666,9177.16246875284
2025-02-02,90,15:00,6229.68,3990.7125,6263.102607287187,4132.944159917467,894.4618865445184,894.4618865445183,1.1368683772161603e-13,521.3006365445183,0.0,0.0,0.0,665.11875,9646.333041642907
2025-02-02,91,15:10,6095.8225,3664.4343,6236.297361419759,3330.5019753477754,1317.6325643453306,1238.5647000000001,79.06786434533046,833.3333333333333,0.0,0.0,0.0,610.7390499999999,10396.333041642907
2025-02-02,92,15:20,6087.739,3383.0733,6199.638522424906,3124.77208126023,512.4777401941126,512.4777401941126,0.0,61.70012352744607,0.0,0.0,0.0,563.84555,10451.863152817608
2025-02-02,93,15:30,6190.57,3070.35,6237.938040186858,2885.76044409818,1392.029599348113,906.8553857582128,485.1742135899001,386.81871909154626,0.0,0.0,0.0,511.72499999999997,10800.0
2025-02-02,94,15:40,6188.1819,2736.101,6253.371620323918,2695.081603663436,593.0483361100804,575.3468166666664,17.701519443413986,0.0,0.0,0.0,0.0,456.01683333333335,10800.0
2025-02-02,95,15:50,6219.2064,2390.1165,6234.523820241785,2504.7540732288444,621.6282911688234,621.6282911688234,0.0,0.0,16.553358831176638,0.0,0.0,398.35275,10781.607379076471
2025-02-02,96,16:00,6258.91,2058.375,6198.45317321015,2291.616360814364,651.139468732631,651.139468732631,0.0,0.0,48.94969793403561,0.0,0.0,343.0625,10727.218825816431
2025-02-02,97,16:10,6141.1677,1767.9971,6141.76291851751,1666.3429170143527,745.9033335838595,745.9033335838595,0.0,17.041566917192995,0.0,0.0,0.0,294.6661833333333,10742.556236041904
2025-02-02,98,16:20,6137.4884,1483.7678,6090.878777359665,1466.2043356446293,770.7790736191726,770.7790736191726,0.0,0.0,4.841026380827429,0.0,0.0,247.29463333333334,10737.177317840986
2025-02-02,99,16:30,6224.49,1193.0625,6104.648861969718,1264.3539788154314,806.7158138590478,806.7158138590478,0.0,0.0,31.85543614095218,0.0,0.0,198.84375,10701.782388795484
2025-02-02,100,16:40,6105.9198,916.1739,6198.660423896932,1042.7303645128718,859.32167656401,859.32167656401,0.0,0.0,5.635973435989968,0.0,0.0,152.69565,10695.520196088828
2025-02-02,101,16:50,6010.4802,651.19,6153.721096461678,825.1203221643532,888.1001290495542,888.1001290495542,0.0,0.0,5.114904283779083,0.0,0.0,108.53166666666667,10689.836969106851
2025-02-02,102,17:00,6029.99,380.5875,5990.407488993588,624.0247043986344,894.3971307658255,894.3971307658255,0.0,0.0,47.16995256750772,0.0,0.0,63.43124999999999,10637.425910698508
2025-02-02,103,17:10,6026.1738,112.3562,5961.237160701578,5.009765829142247,992.7045658120726,992.7045658120726,0.0,7.068299145406058,0.0,0.0,0.0,18.726033333333334,10643.787379929374
2025-02-02,104,17:20,6032.2614,0.0,5993.806092885287,4.636993702555347,998.1948498637886,998.1948498637886,0.0,0.0,7.182050136211387,0.0,0.0,0.0,10635.807324222473
2025-02-02,105,17:30,6161.51,0.0,6115.908447131909,4.636993702555347,1018.5452422382256,1018.5452422382256,0.0,0.0,8.373091095107725,0.0,0.0,0.0,10626.503889672353
2025-02-02,106,17:40,6305.1609,3.5758,6284.264923625467,4.636993702555347,1046.604654987152,1046.604654987152,0.0,0.0,3.6595283461813324,0.0,0.0,0.5959666666666666,10622.437747065485
2025-02-02,107,17:50,5412.6184,0.0,5494.288114597847,4.636993702555347,914.9418534825486,914.9418534825486,0.0,12.838786815881917,0.0,0.0,0.0,0.0,10633.99265519978
2025-02-02,108,18:00,4082.26,0.0,4261.208082546544,4.636993702555347,709.4285148073313,709.4285148073313,0.0,29.051848140664674,0.0,0.0,0.0,0.0,10660.139318526379
2025-02-02,109,18:10,4095.677,0.2567,4214.678897106887,0.01996235300901859,700.2362938479536,700.2362938479536,0.0,17.666243847953524,0.0,0.0,0.0,0.042783333333333326,10676.038937989537
2025-02-02,110,18:20,4472.5015,0.0,4396.8643001642795,0.01996235300901859,730.5051329899414,730.5051329899414,0.0,0.0,14.911783676725236,0.0,0.0,0.0,10659.470289459841
2025-02-02,111,18:30,4531.66,0.0,4290.99245805478,0.01996235300901859,712.9152618767829,712.9152618767829,0.0,0.0,42.36140478988375,0.0,0.0,0.0,10612.402061915525
2025-02-02,112,18:40,4527.6331,0.0184,4306.559347400305,0.01996235300901859,715.5015924040007,715.5015924040007,0.0,0.0,39.10085759599929,0.0,0.0,0.0030666666666666663,10568.956664586638
2025-02-02,113,18:50,4424.796,0.0,4375.156004193937,0.01996235300901859,331.27618138618607,331.27618138618607,0.0,0.0,406.18981861381394,0.0,0.0,0.0,10117.634643904623
2025-02-02,114,19:00,4323.77,0.0,4354.248485198791,0.01996235300901859,0.0,0.0,0.0,0.0,720.6283333333333,0.0,0.0,0.0,9316.936495756474
2025-02-02,115,19:10,4404.8581,0.0013,4220.345882247329,6.0937499999999984e-05,0.0,0.0,0.0,0.0,734.1428,0.0,0.0,0.00021666666666666666,8501.222273534251
2025-02-02,116,19:20,4312.8182,0.0,4122.201724160344,6.0937499999999984e-05,0.0,0.0,0.0,0.0,718.8030333333332,0.0,0.0,0.0,7702.552236497214
2025-02-02,117,19:30,4130.13,0.0,4190.2073092824485,6.0937499999999984e-05,0.0,0.0,0.0,0.0,688.355,0.0,0.0,0.0,6937.713347608325
2025-02-02,118,19:40,4288.8356,0.0,4391.478497101687,6.0937499999999984e-05,0.0,0.0,0.0,0.0,714.8059333333333,0.0,0.0,0.0,6143.484532793511
2025-02-02,119,19:50,4348.8871,0.0,4356.865182399369,6.0937499999999984e-05,0.0,0.0,0.0,0.0,724.8145166666666,0.0,0.0,0.0,5338.135069830548
2025-02-02,120,20:00,4231.89,0.0,4153.0145647703885,6.0937499999999984e-05,0.0,0.0,0.0,0.0,705.315,0.0,0.0,0.0,4554.451736497214
2025-02-02,121,20:10,4286.1231,0.0,4195.849916844324,0.0,0.0,0.0,0.0,0.0,714.35385,0.0,0.0,0.0,3760.7252364972146
2025-02-02,122,20:20,4243.0563,0.0,4312.633915651745,0.0,0.0,0.0,0.0,0.0,707.17605,0.0,0.0,0.0,2974.9740698305477
2025-02-02,123,20:30,4138.32,0.0,4367.320847755723,0.0,0.0,0.0,0.0,0.0,689.7199999999999,0.0,0.0,0.0,2208.6185142749923
2025-02-02,124,20:40,4290.6901,0.0,4391.836624159496,0.0,0.0,0.0,0.0,0.0,715.1150166666666,0.0,0.0,0.0,1414.0462735342517
2025-02-02,125,20:50,4315.4061,0.0,4314.518954062752,0.0,716.8273528172969,716.8273528172969,0.0,0.0,2.406997182703094,0.0,0.0,0.0,1411.371832220137
2025-02-02,126,21:00,4171.98,0.0,4235.155535901085,0.0,703.6416721986525,703.6416721986525,0.0,8.311672198652559,0.0,0.0,0.0,0.0,1418.8523371989245
2025-02-02,127,21:10,4209.43,0.0,4323.252636992281,0.0,718.2783935663066,718.2783935663066,0.0,16.706726899639875,0.0,0.0,0.0,0.0,1433.8883914086005
2025-02-02,128,21:20,4246.2148,0.0,4305.140240562816,0.0,715.2691447198079,715.2691447198079,0.0,7.566678053141231,0.0,0.0,0.0,0.0,1440.6984016564274
2025-02-02,129,21:30,4246.12,0.0,4227.795662505957,0.0,702.4188803604262,702.4188803604262,0.0,0.0,5.267786306240396,0.0,0.0,0.0,1434.8453057606048
2025-02-02,130,21:40,4309.7445,0.0,4347.865428337476,0.0,722.3676378721655,722.3676378721655,0.0,4.076887872165571,0.0,0.0,0.0,0.0,1438.5145048455538
2025-02-02,131,21:50,3982.239,0.0,3994.505141690779,0.0,663.6592809117222,663.6592809117222,0.0,0.0,0.04721908827775678,0.0,0.0,0.0,1438.4620391919118
2025-02-02,132,22:00,3400.51,0.0,3310.0634584011805,0.0,1385.0105764001967,1385.0105764001967,0.0,818.25890973353,0.0,0.0,0.0,0.0,2174.895057952089
2025-02-02,133,22:10,3218.53,0.0,3204.7320298630466,0.0,1367.4553383105076,1367.4553383105076,0.0,831.033671643841,0.0,0.0,0.0,0.0,2922.8253624315457
2025-02-02,134,22:20,3233.6389,0.0,3329.335374520285,0.0,1388.2225624200473,1372.27315,15.949412420047338,833.3333333333333,0.0,0.0,0.0,0.0,3672.8253624315457
2025-02-02,135,22:30,3249.58,0.0,3376.18923600456,0.0,1396.0315393340932,1374.9299999999998,21.10153933409333,833.3333333333333,0.0,0.0,0.0,0.0,4422.825362431546
2025-02-02,136,22:40,3279.304,0.0,3400.6251583874227,0.0,1400.1041930645704,1379.884,20.220193064570367,833.3333333333333,0.0,0.0,0.0,0.0,5172.825362431546
2025-02-02,137,22:50,3263.6442,0.0,3437.0997472376594,0.0,1406.1832912062764,1377.2740333333331,28.90925787294327,833.3333333333333,0.0,0.0,0.0,0.0,5922.825362431546
2025-02-02,138,23:00,3249.25,0.0,3453.5165445714024,0.0,1408.9194240952336,1374.875,34.04442409523358,833.3333333333333,0.0,0.0,0.0,0.0,6672.825362431546
2025-02-02,139,23:10,3340.4792,0.0,3425.925937652407,0.0,1404.3209896087344,1390.0798666666665,14.241122942067932,833.3333333333333,0.0,0.0,0.0,0.0,7422.825362431546
2025-02-02,140,23:20,3374.5712,0.0,3474.0951926449393,0.0,1412.3491987741563,1395.7618666666665,16.58733210748983,833.3333333333333,0.0,0.0,0.0,0.0,8172.825362431546
2025-02-02,141,23:30,3290.75,0.0,3523.6241862674883,0.0,1420.6040310445812,1381.7916666666665,38.81236437791472,833.3333333333333,0.0,0.0,0.0,0.0,8922.825362431546
2025-02-02,142,23:40,3222.8875,0.0,3399.28800516422,0.0,1399.8813341940365,1370.4812499999998,29.400084194036708,833.3333333333333,0.0,0.0,0.0,0.0,9672.825362431546
2025-02-02,143,23:50,3382.9527,0.0,3448.877956324813,0.0,1408.1463260541354,1397.1587833333333,10.98754272080214,833.3333333333333,0.0,0.0,0.0,0.0,10422.825362431546
2025-02-02,144,24:00,3548.26,0.0,3615.4647484968887,0.0,961.8848957478419,961.8848957478419,0.0,370.5082290811753,0.0,0.0,0.0,0.0,10756.282768604604
2025-02-03,1,00:10,3319.2759,0.0,3515.238241868651,0.0,585.8730403114419,585.8730403114419,0.0,32.660390311441915,0.0,0.0,0.0,0.0,10785.677119884902
